Index,Start,Time,Type,Data,
2130,2.0469 s,8.7 ¦Ìs,RX data,00,
2131,2.046911 s,8.7 ¦Ìs,RX data,58,
2132,2.046922 s,8.7 ¦Ìs,RX data,3E,
2133,2.046933 s,8.7 ¦Ìs,RX data,0F,
2134,2.046944 s,8.7 ¦Ìs,RX data,00,
2135,2.046955 s,8.7 ¦Ìs,RX data,80,
2136,2.046966 s,8.7 ¦Ìs,RX data,A8,
2137,2.046976 s,8.7 ¦Ìs,RX data,12,
2138,2.046987 s,8.7 ¦Ìs,RX data,01,
2139,2.046998 s,8.7 ¦Ìs,RX data,0F,
2140,2.047009 s,8.7 ¦Ìs,RX data,27,
2141,2.04702 s,8.7 ¦Ìs,RX data,00,
2142,2.047031 s,8.7 ¦Ìs,RX data,00,
2143,2.047041 s,8.7 ¦Ìs,RX data,5C,
2144,2.047052 s,8.7 ¦Ìs,RX data,40,
2145,2.047063 s,8.7 ¦Ìs,RX data,56,
2146,2.047074 s,8.7 ¦Ìs,RX data,2F,
2147,2.047085 s,8.7 ¦Ìs,RX data,00,
2148,2.047096 s,8.7 ¦Ìs,RX data,00,
2149,2.047106 s,8.7 ¦Ìs,RX data,00,
2150,2.047117 s,8.7 ¦Ìs,RX data,00,
2151,2.047128 s,8.7 ¦Ìs,RX data,00,
2152,2.047139 s,8.7 ¦Ìs,RX data,00,
2153,2.04715 s,8.7 ¦Ìs,RX data,00,
2154,2.047161 s,8.7 ¦Ìs,RX data,00,
2155,2.047172 s,8.7 ¦Ìs,RX data,CC,
2156,2.047182 s,8.7 ¦Ìs,RX data,A9,
2157,2.047193 s,8.7 ¦Ìs,RX data,B5,
2158,2.047204 s,8.7 ¦Ìs,RX data,62,
2159,2.047215 s,8.7 ¦Ìs,RX data,01,
2160,2.047226 s,8.7 ¦Ìs,RX data,01,
2161,2.047237 s,8.7 ¦Ìs,RX data,14,
2162,2.047248 s,8.7 ¦Ìs,RX data,00,
2163,2.047258 s,8.7 ¦Ìs,RX data,90,
2164,2.047269 s,8.7 ¦Ìs,RX data,01,
2165,2.04728 s,8.7 ¦Ìs,RX data,00,
2166,2.047291 s,8.7 ¦Ìs,RX data,00,
2167,2.047302 s,8.7 ¦Ìs,RX data,C4,
2168,2.047313 s,8.7 ¦Ìs,RX data,43,
2169,2.047323 s,8.7 ¦Ìs,RX data,04,
2170,2.047334 s,8.7 ¦Ìs,RX data,26,
2171,2.047345 s,8.7 ¦Ìs,RX data,00,
2172,2.047356 s,8.7 ¦Ìs,RX data,00,
2173,2.047367 s,8.7 ¦Ìs,RX data,00,
2174,2.047378 s,8.7 ¦Ìs,RX data,00,
2175,2.047389 s,8.7 ¦Ìs,RX data,00,
2176,2.047399 s,8.7 ¦Ìs,RX data,00,
2177,2.04741 s,8.7 ¦Ìs,RX data,00,
2178,2.047421 s,8.7 ¦Ìs,RX data,00,
2179,2.047432 s,8.7 ¦Ìs,RX data,C0,
2180,2.047443 s,8.7 ¦Ìs,RX data,DF,
2181,2.047454 s,8.7 ¦Ìs,RX data,B6,
2182,2.047464 s,8.7 ¦Ìs,RX data,26,
2183,2.047475 s,8.7 ¦Ìs,RX data,53,
2184,2.047486 s,8.7 ¦Ìs,RX data,BC,
2185,2.047497 s,8.7 ¦Ìs,RX data,B5,
2186,2.047508 s,8.7 ¦Ìs,RX data,62,
2187,2.047519 s,8.7 ¦Ìs,RX data,01,
2188,2.04753 s,8.7 ¦Ìs,RX data,02,
2189,2.04754 s,8.7 ¦Ìs,RX data,1C,
2190,2.047551 s,8.7 ¦Ìs,RX data,00,
2191,2.047562 s,8.7 ¦Ìs,RX data,90,
2192,2.047573 s,8.7 ¦Ìs,RX data,01,
2193,2.047584 s,8.7 ¦Ìs,RX data,00,
2194,2.047595 s,8.7 ¦Ìs,RX data,00,
2195,2.047605 s,8.7 ¦Ìs,RX data,00,
2196,2.047616 s,8.7 ¦Ìs,RX data,00,
2197,2.047627 s,8.7 ¦Ìs,RX data,00,
2198,2.047638 s,8.7 ¦Ìs,RX data,00,
2199,2.047649 s,8.7 ¦Ìs,RX data,00,
2200,2.04766 s,8.7 ¦Ìs,RX data,00,
2201,2.047671 s,8.7 ¦Ìs,RX data,00,
2202,2.047681 s,8.7 ¦Ìs,RX data,00,
2203,2.047692 s,8.7 ¦Ìs,RX data,00,
2204,2.047703 s,8.7 ¦Ìs,RX data,00,
2205,2.047714 s,8.7 ¦Ìs,RX data,00,
2206,2.047725 s,8.7 ¦Ìs,RX data,00,
2207,2.047736 s,8.7 ¦Ìs,RX data,98,
2208,2.047747 s,8.7 ¦Ìs,RX data,BD,
2209,2.047757 s,8.7 ¦Ìs,RX data,FF,
2210,2.047768 s,8.7 ¦Ìs,RX data,FF,
2211,2.047779 s,8.7 ¦Ìs,RX data,FF,
2212,2.04779 s,8.7 ¦Ìs,RX data,FF,
2213,2.047801 s,8.7 ¦Ìs,RX data,FF,
2214,2.047812 s,8.7 ¦Ìs,RX data,FF,
2215,2.047822 s,8.7 ¦Ìs,RX data,00,
2216,2.047833 s,8.7 ¦Ìs,RX data,76,
2217,2.047844 s,8.7 ¦Ìs,RX data,84,
2218,2.047855 s,8.7 ¦Ìs,RX data,DF,
2219,2.047866 s,8.7 ¦Ìs,RX data,D8,
2220,2.047877 s,8.7 ¦Ìs,RX data,DC,
2221,2.047888 s,8.7 ¦Ìs,RX data,B5,
2222,2.047898 s,8.7 ¦Ìs,RX data,62,
2223,2.047909 s,8.7 ¦Ìs,RX data,01,
2224,2.04792 s,8.7 ¦Ìs,RX data,12,
2225,2.047931 s,8.7 ¦Ìs,RX data,24,
2226,2.047942 s,8.7 ¦Ìs,RX data,00,
2227,2.047953 s,8.7 ¦Ìs,RX data,90,
2228,2.047963 s,8.7 ¦Ìs,RX data,01,
2229,2.047974 s,8.7 ¦Ìs,RX data,00,
2230,2.047985 s,8.7 ¦Ìs,RX data,00,
2231,2.047996 s,8.7 ¦Ìs,RX data,00,
2232,2.048007 s,8.7 ¦Ìs,RX data,00,
2233,2.048018 s,8.7 ¦Ìs,RX data,00,
2234,2.048029 s,8.7 ¦Ìs,RX data,00,
2235,2.048039 s,8.7 ¦Ìs,RX data,00,
2236,2.04805 s,8.7 ¦Ìs,RX data,00,
2237,2.048061 s,8.7 ¦Ìs,RX data,00,
2238,2.048072 s,8.7 ¦Ìs,RX data,00,
2239,2.048083 s,8.7 ¦Ìs,RX data,00,
2240,2.048094 s,8.7 ¦Ìs,RX data,00,
2241,2.048104 s,8.7 ¦Ìs,RX data,00,
2242,2.048115 s,8.7 ¦Ìs,RX data,00,
2243,2.048126 s,8.7 ¦Ìs,RX data,00,
2244,2.048137 s,8.7 ¦Ìs,RX data,00,
2245,2.048148 s,8.7 ¦Ìs,RX data,00,
2246,2.048159 s,8.7 ¦Ìs,RX data,00,
2247,2.04817 s,8.7 ¦Ìs,RX data,00,
2248,2.04818 s,8.7 ¦Ìs,RX data,00,
2249,2.048191 s,8.7 ¦Ìs,RX data,00,
2250,2.048202 s,8.7 ¦Ìs,RX data,00,
2251,2.048213 s,8.7 ¦Ìs,RX data,00,
2252,2.048224 s,8.7 ¦Ìs,RX data,00,
2253,2.048235 s,8.7 ¦Ìs,RX data,00,
2254,2.048246 s,8.7 ¦Ìs,RX data,00,
2255,2.048256 s,8.7 ¦Ìs,RX data,3C,
2256,2.048267 s,8.7 ¦Ìs,RX data,86,
2257,2.048278 s,8.7 ¦Ìs,RX data,01,
2258,2.048289 s,8.7 ¦Ìs,RX data,00,
2259,2.0483 s,8.7 ¦Ìs,RX data,80,
2260,2.048311 s,8.7 ¦Ìs,RX data,A8,
2261,2.048321 s,8.7 ¦Ìs,RX data,12,
2262,2.048332 s,8.7 ¦Ìs,RX data,01,
2263,2.048343 s,8.7 ¦Ìs,RX data,C6,
2264,2.048354 s,8.7 ¦Ìs,RX data,4E,
2265,2.048365 s,8.7 ¦Ìs,RX data,B5,
2266,2.048376 s,8.7 ¦Ìs,RX data,62,
2267,2.048387 s,8.7 ¦Ìs,RX data,01,
2268,2.048397 s,8.7 ¦Ìs,RX data,35,
2269,2.048408 s,8.7 ¦Ìs,RX data,14,
2270,2.048419 s,8.7 ¦Ìs,RX data,00,
2271,2.04843 s,8.7 ¦Ìs,RX data,90,
2272,2.048441 s,8.7 ¦Ìs,RX data,01,
2273,2.048452 s,8.7 ¦Ìs,RX data,00,
2274,2.048462 s,8.7 ¦Ìs,RX data,00,
2275,2.048473 s,8.7 ¦Ìs,RX data,01,
2276,2.048484 s,8.7 ¦Ìs,RX data,01,
2277,2.048495 s,8.7 ¦Ìs,RX data,00,
2278,2.048506 s,8.7 ¦Ìs,RX data,00,
2279,2.048517 s,8.7 ¦Ìs,RX data,00,
2280,2.048528 s,8.7 ¦Ìs,RX data,14,
2281,2.048538 s,8.7 ¦Ìs,RX data,00,
2282,2.048549 s,8.7 ¦Ìs,RX data,A5,
2283,2.04856 s,8.7 ¦Ìs,RX data,00,
2284,2.048571 s,8.7 ¦Ìs,RX data,00,
2285,2.048582 s,8.7 ¦Ìs,RX data,00,
2286,2.048593 s,8.7 ¦Ìs,RX data,00,
2287,2.048603 s,8.7 ¦Ìs,RX data,01,
2288,2.048614 s,8.7 ¦Ìs,RX data,00,
2289,2.048625 s,8.7 ¦Ìs,RX data,00,
2290,2.048636 s,8.7 ¦Ìs,RX data,00,
2291,2.048647 s,8.7 ¦Ìs,RX data,97,
2292,2.048658 s,8.7 ¦Ìs,RX data,B2,
2293,2.048669 s,8.7 ¦Ìs,RX data,B5,
2294,2.048679 s,8.7 ¦Ìs,RX data,62,
2295,2.04869 s,8.7 ¦Ìs,RX data,01,
2296,2.048701 s,8.7 ¦Ìs,RX data,03,
2297,2.048712 s,8.7 ¦Ìs,RX data,10,
2298,2.048723 s,8.7 ¦Ìs,RX data,00,
2299,2.048734 s,8.7 ¦Ìs,RX data,90,
2300,2.048744 s,8.7 ¦Ìs,RX data,01,
2301,2.048755 s,8.7 ¦Ìs,RX data,00,
2302,2.048766 s,8.7 ¦Ìs,RX data,00,
2303,2.048777 s,8.7 ¦Ìs,RX data,00,
2304,2.048788 s,8.7 ¦Ìs,RX data,40,
2305,2.048799 s,8.7 ¦Ìs,RX data,00,
2306,2.04881 s,8.7 ¦Ìs,RX data,08,
2307,2.04882 s,8.7 ¦Ìs,RX data,00,
2308,2.048831 s,8.7 ¦Ìs,RX data,00,
2309,2.048842 s,8.7 ¦Ìs,RX data,00,
2310,2.048853 s,8.7 ¦Ìs,RX data,00,
2311,2.048864 s,8.7 ¦Ìs,RX data,A4,
2312,2.048875 s,8.7 ¦Ìs,RX data,01,
2313,2.048885 s,8.7 ¦Ìs,RX data,00,
2314,2.048896 s,8.7 ¦Ìs,RX data,00,
2315,2.048907 s,8.7 ¦Ìs,RX data,92,
2316,2.048918 s,8.7 ¦Ìs,RX data,17,
2317,2.048929 s,8.7 ¦Ìs,RX data,B5,
2318,2.04894 s,8.7 ¦Ìs,RX data,62,
2319,2.048951 s,8.7 ¦Ìs,RX data,01,
2320,2.048961 s,8.7 ¦Ìs,RX data,04,
2321,2.048972 s,8.7 ¦Ìs,RX data,12,
2322,2.048983 s,8.7 ¦Ìs,RX data,00,
2323,2.048994 s,8.7 ¦Ìs,RX data,90,
2324,2.049005 s,8.7 ¦Ìs,RX data,01,
2325,2.049016 s,8.7 ¦Ìs,RX data,00,
2326,2.049027 s,8.7 ¦Ìs,RX data,00,
2327,2.049037 s,8.7 ¦Ìs,RX data,0F,
2328,2.049048 s,8.7 ¦Ìs,RX data,27,
2329,2.049059 s,8.7 ¦Ìs,RX data,0F,
2330,2.04907 s,8.7 ¦Ìs,RX data,27,
2331,2.049081 s,8.7 ¦Ìs,RX data,0F,
2332,2.049092 s,8.7 ¦Ìs,RX data,27,
2333,2.049102 s,8.7 ¦Ìs,RX data,0F,
2334,2.049113 s,8.7 ¦Ìs,RX data,27,
2335,2.049124 s,8.7 ¦Ìs,RX data,0F,
2336,2.049135 s,8.7 ¦Ìs,RX data,27,
2337,2.049146 s,8.7 ¦Ìs,RX data,0F,
2338,2.049157 s,8.7 ¦Ìs,RX data,27,
2339,2.049168 s,8.7 ¦Ìs,RX data,0F,
2340,2.049178 s,8.7 ¦Ìs,RX data,27,
2341,2.049189 s,8.7 ¦Ìs,RX data,22,
2342,2.0492 s,8.7 ¦Ìs,RX data,C2,
2343,2.049211 s,8.7 ¦Ìs,RX data,B5,
2344,2.049222 s,8.7 ¦Ìs,RX data,62,
2345,2.049233 s,8.7 ¦Ìs,RX data,01,
2346,2.049243 s,8.7 ¦Ìs,RX data,21,
2347,2.049254 s,8.7 ¦Ìs,RX data,14,
2348,2.049265 s,8.7 ¦Ìs,RX data,00,
2349,2.049276 s,8.7 ¦Ìs,RX data,90,
2350,2.049287 s,8.7 ¦Ìs,RX data,01,
2351,2.049298 s,8.7 ¦Ìs,RX data,00,
2352,2.049309 s,8.7 ¦Ìs,RX data,00,
2353,2.049319 s,8.7 ¦Ìs,RX data,FF,
2354,2.04933 s,8.7 ¦Ìs,RX data,FF,
2355,2.049341 s,8.7 ¦Ìs,RX data,FF,
2356,2.049352 s,8.7 ¦Ìs,RX data,FF,
2357,2.049363 s,8.7 ¦Ìs,RX data,00,
2358,2.049374 s,8.7 ¦Ìs,RX data,84,
2359,2.049384 s,8.7 ¦Ìs,RX data,D7,
2360,2.049395 s,8.7 ¦Ìs,RX data,17,
2361,2.049406 s,8.7 ¦Ìs,RX data,E5,
2362,2.049417 s,8.7 ¦Ìs,RX data,07,
2363,2.049428 s,8.7 ¦Ìs,RX data,03,
2364,2.049439 s,8.7 ¦Ìs,RX data,07,
2365,2.04945 s,8.7 ¦Ìs,RX data,00,
2366,2.04946 s,8.7 ¦Ìs,RX data,00,
2367,2.049471 s,8.7 ¦Ìs,RX data,00,
2368,2.049482 s,8.7 ¦Ìs,RX data,F0,
2369,2.049493 s,8.7 ¦Ìs,RX data,1B,
2370,2.049504 s,8.7 ¦Ìs,RX data,3F,
2371,2.049515 s,8.7 ¦Ìs,RX data,B5,
2372,2.049526 s,8.7 ¦Ìs,RX data,62,
2373,2.049536 s,8.7 ¦Ìs,RX data,01,
2374,2.049547 s,8.7 ¦Ìs,RX data,22,
2375,2.049558 s,8.7 ¦Ìs,RX data,14,
2376,2.049569 s,8.7 ¦Ìs,RX data,00,
2377,2.04958 s,8.7 ¦Ìs,RX data,90,
2378,2.049591 s,8.7 ¦Ìs,RX data,01,
2379,2.049601 s,8.7 ¦Ìs,RX data,00,
2380,2.049612 s,8.7 ¦Ìs,RX data,00,
2381,2.049623 s,8.7 ¦Ìs,RX data,00,
2382,2.049634 s,8.7 ¦Ìs,RX data,00,
2383,2.049645 s,8.7 ¦Ìs,RX data,00,
2384,2.049656 s,8.7 ¦Ìs,RX data,00,
2385,2.049667 s,8.7 ¦Ìs,RX data,00,
2386,2.049677 s,8.7 ¦Ìs,RX data,00,
2387,2.049688 s,8.7 ¦Ìs,RX data,00,
2388,2.049699 s,8.7 ¦Ìs,RX data,00,
2389,2.04971 s,8.7 ¦Ìs,RX data,FF,
2390,2.049721 s,8.7 ¦Ìs,RX data,FF,
2391,2.049732 s,8.7 ¦Ìs,RX data,FF,
2392,2.049742 s,8.7 ¦Ìs,RX data,FF,
2393,2.049753 s,8.7 ¦Ìs,RX data,7C,
2394,2.049764 s,8.7 ¦Ìs,RX data,36,
2395,2.049775 s,8.7 ¦Ìs,RX data,39,
2396,2.049786 s,8.7 ¦Ìs,RX data,00,
2397,2.049797 s,8.7 ¦Ìs,RX data,AF,
2398,2.049808 s,8.7 ¦Ìs,RX data,1B,
2399,2.049818 s,8.7 ¦Ìs,RX data,B5,
2400,2.049829 s,8.7 ¦Ìs,RX data,62,
2401,2.04984 s,8.7 ¦Ìs,RX data,01,
2402,2.049851 s,8.7 ¦Ìs,RX data,60,
2403,2.049862 s,8.7 ¦Ìs,RX data,10,
2404,2.049873 s,8.7 ¦Ìs,RX data,00,
2405,2.049883 s,8.7 ¦Ìs,RX data,90,
2406,2.049894 s,8.7 ¦Ìs,RX data,01,
2407,2.049905 s,8.7 ¦Ìs,RX data,00,
2408,2.049916 s,8.7 ¦Ìs,RX data,00,
2409,2.049927 s,8.7 ¦Ìs,RX data,01,
2410,2.049938 s,8.7 ¦Ìs,RX data,00,
2411,2.049949 s,8.7 ¦Ìs,RX data,00,
2412,2.049959 s,8.7 ¦Ìs,RX data,00,
2413,2.04997 s,8.7 ¦Ìs,RX data,00,
2414,2.049981 s,8.7 ¦Ìs,RX data,00,
2415,2.049992 s,8.7 ¦Ìs,RX data,00,
2416,2.050003 s,8.7 ¦Ìs,RX data,00,
2417,2.050014 s,8.7 ¦Ìs,RX data,00,
2418,2.050025 s,8.7 ¦Ìs,RX data,00,
2419,2.050035 s,8.7 ¦Ìs,RX data,00,
2420,2.050046 s,8.7 ¦Ìs,RX data,00,
2421,2.050057 s,8.7 ¦Ìs,RX data,03,
2422,2.050068 s,8.7 ¦Ìs,RX data,6F,
2423,2.244632 s,8.7 ¦Ìs,RX data,B5,
2424,2.244643 s,8.7 ¦Ìs,RX data,62,
2425,2.244653 s,8.7 ¦Ìs,RX data,02,
2426,2.244664 s,8.7 ¦Ìs,RX data,15,
2427,2.244675 s,8.7 ¦Ìs,RX data,10,
2428,2.244686 s,8.7 ¦Ìs,RX data,00,
2429,2.244697 s,8.7 ¦Ìs,RX data,9A,
2430,2.244708 s,8.7 ¦Ìs,RX data,99,
2431,2.244719 s,8.7 ¦Ìs,RX data,99,
2432,2.244729 s,8.7 ¦Ìs,RX data,99,
2433,2.24474 s,8.7 ¦Ìs,RX data,99,
2434,2.244751 s,8.7 ¦Ìs,RX data,99,
2435,2.244762 s,8.7 ¦Ìs,RX data,D9,
2436,2.244773 s,8.7 ¦Ìs,RX data,3F,
2437,2.244784 s,8.7 ¦Ìs,RX data,00,
2438,2.244794 s,8.7 ¦Ìs,RX data,00,
2439,2.244805 s,8.7 ¦Ìs,RX data,12,
2440,2.244816 s,8.7 ¦Ìs,RX data,00,
2441,2.244827 s,8.7 ¦Ìs,RX data,00,
2442,2.244838 s,8.7 ¦Ìs,RX data,01,
2443,2.244849 s,8.7 ¦Ìs,RX data,76,
2444,2.24486 s,8.7 ¦Ìs,RX data,02,
2445,2.24487 s,8.7 ¦Ìs,RX data,61,
2446,2.244881 s,8.7 ¦Ìs,RX data,5E,
2447,2.245803 s,8.7 ¦Ìs,RX data,B5,
2448,2.245814 s,8.7 ¦Ìs,RX data,62,
2449,2.245825 s,8.7 ¦Ìs,RX data,01,
2450,2.245836 s,8.7 ¦Ìs,RX data,07,
2451,2.245846 s,8.7 ¦Ìs,RX data,5C,
2452,2.245857 s,8.7 ¦Ìs,RX data,00,
2453,2.245868 s,8.7 ¦Ìs,RX data,58,
2454,2.245879 s,8.7 ¦Ìs,RX data,02,
2455,2.24589 s,8.7 ¦Ìs,RX data,00,
2456,2.245901 s,8.7 ¦Ìs,RX data,00,
2457,2.245912 s,8.7 ¦Ìs,RX data,E5,
2458,2.245922 s,8.7 ¦Ìs,RX data,07,
2459,2.245933 s,8.7 ¦Ìs,RX data,03,
2460,2.245944 s,8.7 ¦Ìs,RX data,07,
2461,2.245955 s,8.7 ¦Ìs,RX data,00,
2462,2.245966 s,8.7 ¦Ìs,RX data,00,
2463,2.245977 s,8.7 ¦Ìs,RX data,00,
2464,2.245987 s,8.7 ¦Ìs,RX data,F0,
2465,2.245998 s,8.7 ¦Ìs,RX data,FF,
2466,2.246009 s,8.7 ¦Ìs,RX data,FF,
2467,2.24602 s,8.7 ¦Ìs,RX data,FF,
2468,2.246031 s,8.7 ¦Ìs,RX data,FF,
2469,2.246042 s,8.7 ¦Ìs,RX data,00,
2470,2.246053 s,8.7 ¦Ìs,RX data,46,
2471,2.246063 s,8.7 ¦Ìs,RX data,C3,
2472,2.246074 s,8.7 ¦Ìs,RX data,23,
2473,2.246085 s,8.7 ¦Ìs,RX data,00,
2474,2.246096 s,8.7 ¦Ìs,RX data,00,
2475,2.246107 s,8.7 ¦Ìs,RX data,24,
2476,2.246118 s,8.7 ¦Ìs,RX data,00,
2477,2.246128 s,8.7 ¦Ìs,RX data,00,
2478,2.246139 s,8.7 ¦Ìs,RX data,00,
2479,2.24615 s,8.7 ¦Ìs,RX data,00,
2480,2.246161 s,8.7 ¦Ìs,RX data,00,
2481,2.246172 s,8.7 ¦Ìs,RX data,00,
2482,2.246183 s,8.7 ¦Ìs,RX data,00,
2483,2.246194 s,8.7 ¦Ìs,RX data,00,
2484,2.246204 s,8.7 ¦Ìs,RX data,00,
2485,2.246215 s,8.7 ¦Ìs,RX data,00,
2486,2.246226 s,8.7 ¦Ìs,RX data,00,
2487,2.246237 s,8.7 ¦Ìs,RX data,00,
2488,2.246248 s,8.7 ¦Ìs,RX data,00,
2489,2.246259 s,8.7 ¦Ìs,RX data,98,
2490,2.246269 s,8.7 ¦Ìs,RX data,BD,
2491,2.24628 s,8.7 ¦Ìs,RX data,FF,
2492,2.246291 s,8.7 ¦Ìs,RX data,FF,
2493,2.246302 s,8.7 ¦Ìs,RX data,FF,
2494,2.246313 s,8.7 ¦Ìs,RX data,FF,
2495,2.246324 s,8.7 ¦Ìs,RX data,FF,
2496,2.246335 s,8.7 ¦Ìs,RX data,FF,
2497,2.246345 s,8.7 ¦Ìs,RX data,00,
2498,2.246356 s,8.7 ¦Ìs,RX data,76,
2499,2.246367 s,8.7 ¦Ìs,RX data,84,
2500,2.246378 s,8.7 ¦Ìs,RX data,DF,
2501,2.246389 s,8.7 ¦Ìs,RX data,00,
2502,2.2464 s,8.7 ¦Ìs,RX data,00,
2503,2.246411 s,8.7 ¦Ìs,RX data,00,
2504,2.246421 s,8.7 ¦Ìs,RX data,00,
2505,2.246432 s,8.7 ¦Ìs,RX data,00,
2506,2.246443 s,8.7 ¦Ìs,RX data,00,
2507,2.246454 s,8.7 ¦Ìs,RX data,00,
2508,2.246465 s,8.7 ¦Ìs,RX data,00,
2509,2.246476 s,8.7 ¦Ìs,RX data,00,
2510,2.246486 s,8.7 ¦Ìs,RX data,00,
2511,2.246497 s,8.7 ¦Ìs,RX data,00,
2512,2.246508 s,8.7 ¦Ìs,RX data,00,
2513,2.246519 s,8.7 ¦Ìs,RX data,00,
2514,2.24653 s,8.7 ¦Ìs,RX data,00,
2515,2.246541 s,8.7 ¦Ìs,RX data,00,
2516,2.246552 s,8.7 ¦Ìs,RX data,00,
2517,2.246562 s,8.7 ¦Ìs,RX data,00,
2518,2.246573 s,8.7 ¦Ìs,RX data,00,
2519,2.246584 s,8.7 ¦Ìs,RX data,00,
2520,2.246595 s,8.7 ¦Ìs,RX data,00,
2521,2.246606 s,8.7 ¦Ìs,RX data,58,
2522,2.246617 s,8.7 ¦Ìs,RX data,3E,
2523,2.246627 s,8.7 ¦Ìs,RX data,0F,
2524,2.246638 s,8.7 ¦Ìs,RX data,00,
2525,2.246649 s,8.7 ¦Ìs,RX data,80,
2526,2.24666 s,8.7 ¦Ìs,RX data,A8,
2527,2.246671 s,8.7 ¦Ìs,RX data,12,
2528,2.246682 s,8.7 ¦Ìs,RX data,01,
2529,2.246693 s,8.7 ¦Ìs,RX data,0F,
2530,2.246703 s,8.7 ¦Ìs,RX data,27,
2531,2.246714 s,8.7 ¦Ìs,RX data,00,
2532,2.246725 s,8.7 ¦Ìs,RX data,00,
2533,2.246736 s,8.7 ¦Ìs,RX data,5C,
2534,2.246747 s,8.7 ¦Ìs,RX data,40,
2535,2.246758 s,8.7 ¦Ìs,RX data,56,
2536,2.246768 s,8.7 ¦Ìs,RX data,2F,
2537,2.246779 s,8.7 ¦Ìs,RX data,00,
2538,2.24679 s,8.7 ¦Ìs,RX data,00,
2539,2.246801 s,8.7 ¦Ìs,RX data,00,
2540,2.246812 s,8.7 ¦Ìs,RX data,00,
2541,2.246823 s,8.7 ¦Ìs,RX data,00,
2542,2.246834 s,8.7 ¦Ìs,RX data,00,
2543,2.246844 s,8.7 ¦Ìs,RX data,00,
2544,2.246855 s,8.7 ¦Ìs,RX data,00,
2545,2.246866 s,8.7 ¦Ìs,RX data,4F,
2546,2.246877 s,8.7 ¦Ìs,RX data,5E,
2547,2.246888 s,8.7 ¦Ìs,RX data,B5,
2548,2.246899 s,8.7 ¦Ìs,RX data,62,
2549,2.24691 s,8.7 ¦Ìs,RX data,01,
2550,2.24692 s,8.7 ¦Ìs,RX data,01,
2551,2.246931 s,8.7 ¦Ìs,RX data,14,
2552,2.246942 s,8.7 ¦Ìs,RX data,00,
2553,2.246953 s,8.7 ¦Ìs,RX data,58,
2554,2.246964 s,8.7 ¦Ìs,RX data,02,
2555,2.246975 s,8.7 ¦Ìs,RX data,00,
2556,2.246985 s,8.7 ¦Ìs,RX data,00,
2557,2.246996 s,8.7 ¦Ìs,RX data,C4,
2558,2.247007 s,8.7 ¦Ìs,RX data,43,
2559,2.247018 s,8.7 ¦Ìs,RX data,04,
2560,2.247029 s,8.7 ¦Ìs,RX data,26,
2561,2.24704 s,8.7 ¦Ìs,RX data,00,
2562,2.24705 s,8.7 ¦Ìs,RX data,00,
2563,2.247061 s,8.7 ¦Ìs,RX data,00,
2564,2.247072 s,8.7 ¦Ìs,RX data,00,
2565,2.247083 s,8.7 ¦Ìs,RX data,00,
2566,2.247094 s,8.7 ¦Ìs,RX data,00,
2567,2.247105 s,8.7 ¦Ìs,RX data,00,
2568,2.247116 s,8.7 ¦Ìs,RX data,00,
2569,2.247126 s,8.7 ¦Ìs,RX data,C0,
2570,2.247137 s,8.7 ¦Ìs,RX data,DF,
2571,2.247148 s,8.7 ¦Ìs,RX data,B6,
2572,2.247159 s,8.7 ¦Ìs,RX data,26,
2573,2.24717 s,8.7 ¦Ìs,RX data,1C,
2574,2.247181 s,8.7 ¦Ìs,RX data,6F,
2575,2.247192 s,8.7 ¦Ìs,RX data,B5,
2576,2.247202 s,8.7 ¦Ìs,RX data,62,
2577,2.247213 s,8.7 ¦Ìs,RX data,01,
2578,2.247224 s,8.7 ¦Ìs,RX data,02,
2579,2.247235 s,8.7 ¦Ìs,RX data,1C,
2580,2.247246 s,8.7 ¦Ìs,RX data,00,
2581,2.247257 s,8.7 ¦Ìs,RX data,58,
2582,2.247267 s,8.7 ¦Ìs,RX data,02,
2583,2.247278 s,8.7 ¦Ìs,RX data,00,
2584,2.247289 s,8.7 ¦Ìs,RX data,00,
2585,2.2473 s,8.7 ¦Ìs,RX data,00,
2586,2.247311 s,8.7 ¦Ìs,RX data,00,
2587,2.247322 s,8.7 ¦Ìs,RX data,00,
2588,2.247333 s,8.7 ¦Ìs,RX data,00,
2589,2.247343 s,8.7 ¦Ìs,RX data,00,
2590,2.247354 s,8.7 ¦Ìs,RX data,00,
2591,2.247365 s,8.7 ¦Ìs,RX data,00,
2592,2.247376 s,8.7 ¦Ìs,RX data,00,
2593,2.247387 s,8.7 ¦Ìs,RX data,00,
2594,2.247398 s,8.7 ¦Ìs,RX data,00,
2595,2.247408 s,8.7 ¦Ìs,RX data,00,
2596,2.247419 s,8.7 ¦Ìs,RX data,00,
2597,2.24743 s,8.7 ¦Ìs,RX data,98,
2598,2.247441 s,8.7 ¦Ìs,RX data,BD,
2599,2.247452 s,8.7 ¦Ìs,RX data,FF,
2600,2.247463 s,8.7 ¦Ìs,RX data,FF,
2601,2.247474 s,8.7 ¦Ìs,RX data,FF,
2602,2.247484 s,8.7 ¦Ìs,RX data,FF,
2603,2.247495 s,8.7 ¦Ìs,RX data,FF,
2604,2.247506 s,8.7 ¦Ìs,RX data,FF,
2605,2.247517 s,8.7 ¦Ìs,RX data,00,
2606,2.247528 s,8.7 ¦Ìs,RX data,76,
2607,2.247539 s,8.7 ¦Ìs,RX data,84,
