Index,Start,Time,Type,Data,
476,258.681425 ms,8.7 ¦Ìs,RX data,2C,
477,258.6923 ms,8.7 ¦Ìs,RX data,2C,
478,258.703125 ms,8.7 ¦Ìs,RX data,2C,
479,258.713975 ms,8.7 ¦Ìs,RX data,2C,
480,258.724825 ms,8.7 ¦Ìs,RX data,2C,
481,258.735675 ms,8.7 ¦Ìs,RX data,2C,
482,258.746525 ms,8.7 ¦Ìs,RX data,2C,
483,258.757375 ms,8.7 ¦Ìs,RX data,2C,
484,258.768225 ms,8.7 ¦Ìs,RX data,4E,
485,258.779075 ms,8.7 ¦Ìs,RX data,2A,
486,258.789925 ms,8.7 ¦Ìs,RX data,32,
487,258.80075 ms,8.7 ¦Ìs,RX data,45,
488,258.8116 ms,8.7 ¦Ìs,RX data,0D,
489,258.82245 ms,8.7 ¦Ìs,RX data,0A,
490,258.8333 ms,8.7 ¦Ìs,RX data,24,
491,258.84415 ms,8.7 ¦Ìs,RX data,47,
492,258.855 ms,8.7 ¦Ìs,RX data,4E,
493,258.86585 ms,8.7 ¦Ìs,RX data,47,
494,258.8767 ms,8.7 ¦Ìs,RX data,47,
495,258.88755 ms,8.7 ¦Ìs,RX data,41,
496,258.898375 ms,8.7 ¦Ìs,RX data,2C,
497,258.909225 ms,8.7 ¦Ìs,RX data,2C,
498,258.9201 ms,8.7 ¦Ìs,RX data,2C,
499,258.930925 ms,8.7 ¦Ìs,RX data,2C,
500,258.941775 ms,8.7 ¦Ìs,RX data,2C,
501,258.952625 ms,8.7 ¦Ìs,RX data,2C,
502,258.963475 ms,8.7 ¦Ìs,RX data,30,
503,258.974325 ms,8.7 ¦Ìs,RX data,2C,
504,258.985175 ms,8.7 ¦Ìs,RX data,30,
505,258.996025 ms,8.7 ¦Ìs,RX data,30,
506,259.006875 ms,8.7 ¦Ìs,RX data,2C,
507,259.017725 ms,8.7 ¦Ìs,RX data,39,
508,259.02855 ms,8.7 ¦Ìs,RX data,39,
509,259.0394 ms,8.7 ¦Ìs,RX data,2E,
510,259.05025 ms,8.7 ¦Ìs,RX data,39,
511,259.0611 ms,8.7 ¦Ìs,RX data,39,
512,259.07195 ms,8.7 ¦Ìs,RX data,2C,
513,259.0828 ms,8.7 ¦Ìs,RX data,2C,
514,259.09365 ms,8.7 ¦Ìs,RX data,2C,
515,259.1045 ms,8.7 ¦Ìs,RX data,2C,
516,259.11535 ms,8.7 ¦Ìs,RX data,2C,
517,259.126175 ms,8.7 ¦Ìs,RX data,2C,
518,259.137025 ms,8.7 ¦Ìs,RX data,2A,
519,259.1479 ms,8.7 ¦Ìs,RX data,35,
520,259.158725 ms,8.7 ¦Ìs,RX data,36,
521,259.169575 ms,8.7 ¦Ìs,RX data,0D,
522,259.180425 ms,8.7 ¦Ìs,RX data,0A,
523,259.191275 ms,8.7 ¦Ìs,RX data,24,
524,259.202125 ms,8.7 ¦Ìs,RX data,47,
525,259.212975 ms,8.7 ¦Ìs,RX data,4E,
526,259.2238 ms,8.7 ¦Ìs,RX data,47,
527,259.234675 ms,8.7 ¦Ìs,RX data,53,
528,259.245525 ms,8.7 ¦Ìs,RX data,41,
529,259.25635 ms,8.7 ¦Ìs,RX data,2C,
530,259.2672 ms,8.7 ¦Ìs,RX data,41,
531,259.27805 ms,8.7 ¦Ìs,RX data,2C,
532,259.2889 ms,8.7 ¦Ìs,RX data,31,
533,259.29975 ms,8.7 ¦Ìs,RX data,2C,
534,259.3106 ms,8.7 ¦Ìs,RX data,2C,
535,259.321425 ms,8.7 ¦Ìs,RX data,2C,
536,259.3323 ms,8.7 ¦Ìs,RX data,2C,
537,259.34315 ms,8.7 ¦Ìs,RX data,2C,
538,259.353975 ms,8.7 ¦Ìs,RX data,2C,
539,259.364825 ms,8.7 ¦Ìs,RX data,2C,
540,259.375675 ms,8.7 ¦Ìs,RX data,2C,
541,259.386525 ms,8.7 ¦Ìs,RX data,2C,
542,259.397375 ms,8.7 ¦Ìs,RX data,2C,
543,259.408225 ms,8.7 ¦Ìs,RX data,2C,
544,259.419075 ms,8.7 ¦Ìs,RX data,2C,
545,259.429925 ms,8.7 ¦Ìs,RX data,2C,
546,259.440775 ms,8.7 ¦Ìs,RX data,39,
547,259.4516 ms,8.7 ¦Ìs,RX data,39,
548,259.46245 ms,8.7 ¦Ìs,RX data,2E,
549,259.473325 ms,8.7 ¦Ìs,RX data,39,
550,259.48415 ms,8.7 ¦Ìs,RX data,39,
551,259.495 ms,8.7 ¦Ìs,RX data,2C,
552,259.50585 ms,8.7 ¦Ìs,RX data,39,
553,259.5167 ms,8.7 ¦Ìs,RX data,39,
554,259.52755 ms,8.7 ¦Ìs,RX data,2E,
555,259.5384 ms,8.7 ¦Ìs,RX data,39,
556,259.549225 ms,8.7 ¦Ìs,RX data,39,
557,259.5601 ms,8.7 ¦Ìs,RX data,2C,
558,259.57095 ms,8.7 ¦Ìs,RX data,39,
559,259.581775 ms,8.7 ¦Ìs,RX data,39,
560,259.592625 ms,8.7 ¦Ìs,RX data,2E,
561,259.603475 ms,8.7 ¦Ìs,RX data,39,
562,259.614325 ms,8.7 ¦Ìs,RX data,39,
563,259.625175 ms,8.7 ¦Ìs,RX data,2C,
564,259.636025 ms,8.7 ¦Ìs,RX data,31,
565,259.646875 ms,8.7 ¦Ìs,RX data,2A,
566,259.657725 ms,8.7 ¦Ìs,RX data,33,
567,259.668575 ms,8.7 ¦Ìs,RX data,33,
568,259.6794 ms,8.7 ¦Ìs,RX data,0D,
569,259.69025 ms,8.7 ¦Ìs,RX data,0A,
570,259.7011 ms,8.7 ¦Ìs,RX data,24,
571,259.71195 ms,8.7 ¦Ìs,RX data,47,
572,259.7228 ms,8.7 ¦Ìs,RX data,4E,
573,259.73365 ms,8.7 ¦Ìs,RX data,47,
574,259.7445 ms,8.7 ¦Ìs,RX data,53,
575,259.75535 ms,8.7 ¦Ìs,RX data,41,
576,259.7662 ms,8.7 ¦Ìs,RX data,2C,
577,259.777025 ms,8.7 ¦Ìs,RX data,41,
578,259.7879 ms,8.7 ¦Ìs,RX data,2C,
579,259.798725 ms,8.7 ¦Ìs,RX data,31,
580,259.809575 ms,8.7 ¦Ìs,RX data,2C,
581,259.820425 ms,8.7 ¦Ìs,RX data,2C,
582,259.831275 ms,8.7 ¦Ìs,RX data,2C,
583,259.842125 ms,8.7 ¦Ìs,RX data,2C,
584,259.852975 ms,8.7 ¦Ìs,RX data,2C,
585,259.863825 ms,8.7 ¦Ìs,RX data,2C,
586,259.874675 ms,8.7 ¦Ìs,RX data,2C,
587,259.885525 ms,8.7 ¦Ìs,RX data,2C,
588,259.896375 ms,8.7 ¦Ìs,RX data,2C,
589,259.9072 ms,8.7 ¦Ìs,RX data,2C,
590,259.91805 ms,8.7 ¦Ìs,RX data,2C,
591,259.9289 ms,8.7 ¦Ìs,RX data,2C,
592,259.93975 ms,8.7 ¦Ìs,RX data,2C,
593,259.9506 ms,8.7 ¦Ìs,RX data,39,
594,259.96145 ms,8.7 ¦Ìs,RX data,39,
595,259.9723 ms,8.7 ¦Ìs,RX data,2E,
596,259.98315 ms,8.7 ¦Ìs,RX data,39,
597,259.994 ms,8.7 ¦Ìs,RX data,39,
598,260.004825 ms,8.7 ¦Ìs,RX data,2C,
599,260.0157 ms,8.7 ¦Ìs,RX data,39,
600,260.026525 ms,8.7 ¦Ìs,RX data,39,
601,260.037375 ms,8.7 ¦Ìs,RX data,2E,
602,260.048225 ms,8.7 ¦Ìs,RX data,39,
603,260.059075 ms,8.7 ¦Ìs,RX data,39,
604,260.069925 ms,8.7 ¦Ìs,RX data,2C,
605,260.080775 ms,8.7 ¦Ìs,RX data,39,
606,260.091625 ms,8.7 ¦Ìs,RX data,39,
607,260.10245 ms,8.7 ¦Ìs,RX data,2E,
608,260.113325 ms,8.7 ¦Ìs,RX data,39,
609,260.12415 ms,8.7 ¦Ìs,RX data,39,
610,260.135 ms,8.7 ¦Ìs,RX data,2C,
611,260.14585 ms,8.7 ¦Ìs,RX data,33,
612,260.1567 ms,8.7 ¦Ìs,RX data,2A,
613,260.16755 ms,8.7 ¦Ìs,RX data,33,
614,260.1784 ms,8.7 ¦Ìs,RX data,31,
615,260.18925 ms,8.7 ¦Ìs,RX data,0D,
616,260.2001 ms,8.7 ¦Ìs,RX data,0A,
617,260.21095 ms,8.7 ¦Ìs,RX data,24,
618,260.221775 ms,8.7 ¦Ìs,RX data,47,
619,260.232625 ms,8.7 ¦Ìs,RX data,4E,
620,260.2435 ms,8.7 ¦Ìs,RX data,47,
621,260.254325 ms,8.7 ¦Ìs,RX data,53,
622,260.265175 ms,8.7 ¦Ìs,RX data,41,
623,260.276025 ms,8.7 ¦Ìs,RX data,2C,
624,260.286875 ms,8.7 ¦Ìs,RX data,41,
625,260.297725 ms,8.7 ¦Ìs,RX data,2C,
626,260.308575 ms,8.7 ¦Ìs,RX data,31,
627,260.319425 ms,8.7 ¦Ìs,RX data,2C,
628,260.33025 ms,8.7 ¦Ìs,RX data,2C,
629,260.341125 ms,8.7 ¦Ìs,RX data,2C,
630,260.35195 ms,8.7 ¦Ìs,RX data,2C,
631,260.3628 ms,8.7 ¦Ìs,RX data,2C,
632,260.37365 ms,8.7 ¦Ìs,RX data,2C,
633,260.3845 ms,8.7 ¦Ìs,RX data,2C,
634,260.39535 ms,8.7 ¦Ìs,RX data,2C,
635,260.4062 ms,8.7 ¦Ìs,RX data,2C,
636,260.41705 ms,8.7 ¦Ìs,RX data,2C,
637,260.4279 ms,8.7 ¦Ìs,RX data,2C,
638,260.43875 ms,8.7 ¦Ìs,RX data,2C,
639,260.449575 ms,8.7 ¦Ìs,RX data,2C,
640,260.460425 ms,8.7 ¦Ìs,RX data,39,
641,260.4713 ms,8.7 ¦Ìs,RX data,39,
642,260.482125 ms,8.7 ¦Ìs,RX data,2E,
643,260.492975 ms,8.7 ¦Ìs,RX data,39,
644,260.503825 ms,8.7 ¦Ìs,RX data,39,
645,260.514675 ms,8.7 ¦Ìs,RX data,2C,
646,260.525525 ms,8.7 ¦Ìs,RX data,39,
647,260.536375 ms,8.7 ¦Ìs,RX data,39,
648,260.5472 ms,8.7 ¦Ìs,RX data,2E,
649,260.55805 ms,8.7 ¦Ìs,RX data,39,
650,260.568925 ms,8.7 ¦Ìs,RX data,39,
651,260.57975 ms,8.7 ¦Ìs,RX data,2C,
652,260.5906 ms,8.7 ¦Ìs,RX data,39,
653,260.60145 ms,8.7 ¦Ìs,RX data,39,
654,260.6123 ms,8.7 ¦Ìs,RX data,2E,
655,260.62315 ms,8.7 ¦Ìs,RX data,39,
656,260.634 ms,8.7 ¦Ìs,RX data,39,
657,260.644825 ms,8.7 ¦Ìs,RX data,2C,
658,260.6557 ms,8.7 ¦Ìs,RX data,34,
659,260.66655 ms,8.7 ¦Ìs,RX data,2A,
660,260.677375 ms,8.7 ¦Ìs,RX data,33,
661,260.688225 ms,8.7 ¦Ìs,RX data,36,
662,260.699075 ms,8.7 ¦Ìs,RX data,0D,
663,260.709925 ms,8.7 ¦Ìs,RX data,0A,
664,260.720775 ms,8.7 ¦Ìs,RX data,24,
665,260.731625 ms,8.7 ¦Ìs,RX data,47,
666,260.74245 ms,8.7 ¦Ìs,RX data,4E,
667,260.753325 ms,8.7 ¦Ìs,RX data,47,
668,260.764175 ms,8.7 ¦Ìs,RX data,53,
669,260.775 ms,8.7 ¦Ìs,RX data,41,
670,260.78585 ms,8.7 ¦Ìs,RX data,2C,
671,260.796725 ms,8.7 ¦Ìs,RX data,41,
672,260.80755 ms,8.7 ¦Ìs,RX data,2C,
673,260.8184 ms,8.7 ¦Ìs,RX data,31,
674,260.82925 ms,8.7 ¦Ìs,RX data,2C,
675,260.8401 ms,8.7 ¦Ìs,RX data,2C,
676,260.85095 ms,8.7 ¦Ìs,RX data,2C,
677,260.8618 ms,8.7 ¦Ìs,RX data,2C,
678,260.872625 ms,8.7 ¦Ìs,RX data,2C,
679,260.8835 ms,8.7 ¦Ìs,RX data,2C,
680,260.89435 ms,8.7 ¦Ìs,RX data,2C,
681,260.905175 ms,8.7 ¦Ìs,RX data,2C,
682,260.916025 ms,8.7 ¦Ìs,RX data,2C,
683,260.926875 ms,8.7 ¦Ìs,RX data,2C,
684,260.937725 ms,8.7 ¦Ìs,RX data,2C,
685,260.948575 ms,8.7 ¦Ìs,RX data,2C,
686,260.959425 ms,8.7 ¦Ìs,RX data,2C,
687,260.97025 ms,8.7 ¦Ìs,RX data,39,
688,260.981125 ms,8.7 ¦Ìs,RX data,39,
689,260.991975 ms,8.7 ¦Ìs,RX data,2E,
690,261.0028 ms,8.7 ¦Ìs,RX data,39,
691,261.01365 ms,8.7 ¦Ìs,RX data,39,
692,261.0245 ms,8.7 ¦Ìs,RX data,2C,
693,261.03535 ms,8.7 ¦Ìs,RX data,39,
694,261.0462 ms,8.7 ¦Ìs,RX data,39,
695,261.05705 ms,8.7 ¦Ìs,RX data,2E,
696,261.0679 ms,8.7 ¦Ìs,RX data,39,
697,261.07875 ms,8.7 ¦Ìs,RX data,39,
698,261.0896 ms,8.7 ¦Ìs,RX data,2C,
699,261.100425 ms,8.7 ¦Ìs,RX data,39,
700,261.1113 ms,8.7 ¦Ìs,RX data,39,
701,261.122125 ms,8.7 ¦Ìs,RX data,2E,
702,261.132975 ms,8.7 ¦Ìs,RX data,39,
703,261.143825 ms,8.7 ¦Ìs,RX data,39,
704,261.154675 ms,8.7 ¦Ìs,RX data,2C,
705,261.165525 ms,8.7 ¦Ìs,RX data,35,
706,261.176375 ms,8.7 ¦Ìs,RX data,2A,
707,261.187225 ms,8.7 ¦Ìs,RX data,33,
708,261.19805 ms,8.7 ¦Ìs,RX data,37,
709,261.208925 ms,8.7 ¦Ìs,RX data,0D,
710,261.21975 ms,8.7 ¦Ìs,RX data,0A,
711,261.2306 ms,8.7 ¦Ìs,RX data,24,
712,261.24145 ms,8.7 ¦Ìs,RX data,47,
713,261.2523 ms,8.7 ¦Ìs,RX data,50,
714,261.26315 ms,8.7 ¦Ìs,RX data,47,
715,261.274 ms,8.7 ¦Ìs,RX data,53,
716,261.28485 ms,8.7 ¦Ìs,RX data,56,
717,261.2957 ms,8.7 ¦Ìs,RX data,2C,
718,261.30655 ms,8.7 ¦Ìs,RX data,31,
719,261.3174 ms,8.7 ¦Ìs,RX data,2C,
720,261.328225 ms,8.7 ¦Ìs,RX data,31,
721,261.3391 ms,8.7 ¦Ìs,RX data,2C,
722,261.349925 ms,8.7 ¦Ìs,RX data,30,
723,261.360775 ms,8.7 ¦Ìs,RX data,30,
724,261.371625 ms,8.7 ¦Ìs,RX data,2C,
725,261.382475 ms,8.7 ¦Ìs,RX data,30,
726,261.393325 ms,8.7 ¦Ìs,RX data,2A,
727,261.404175 ms,8.7 ¦Ìs,RX data,36,
728,261.415025 ms,8.7 ¦Ìs,RX data,35,
729,261.42585 ms,8.7 ¦Ìs,RX data,0D,
730,261.436725 ms,8.7 ¦Ìs,RX data,0A,
731,261.44755 ms,8.7 ¦Ìs,RX data,24,
732,261.4584 ms,8.7 ¦Ìs,RX data,47,
733,261.46925 ms,8.7 ¦Ìs,RX data,41,
734,261.4801 ms,8.7 ¦Ìs,RX data,47,
735,261.49095 ms,8.7 ¦Ìs,RX data,53,
736,261.5018 ms,8.7 ¦Ìs,RX data,56,
737,261.51265 ms,8.7 ¦Ìs,RX data,2C,
738,261.5235 ms,8.7 ¦Ìs,RX data,31,
739,261.53435 ms,8.7 ¦Ìs,RX data,2C,
740,261.545175 ms,8.7 ¦Ìs,RX data,31,
741,261.556025 ms,8.7 ¦Ìs,RX data,2C,
742,261.5669 ms,8.7 ¦Ìs,RX data,30,
743,261.577725 ms,8.7 ¦Ìs,RX data,30,
744,261.588575 ms,8.7 ¦Ìs,RX data,2C,
745,261.599425 ms,8.7 ¦Ìs,RX data,30,
746,261.610275 ms,8.7 ¦Ìs,RX data,2A,
747,261.621125 ms,8.7 ¦Ìs,RX data,37,
748,261.631975 ms,8.7 ¦Ìs,RX data,34,
749,261.6428 ms,8.7 ¦Ìs,RX data,0D,
750,261.65365 ms,8.7 ¦Ìs,RX data,0A,
751,261.664525 ms,8.7 ¦Ìs,RX data,24,
752,261.67535 ms,8.7 ¦Ìs,RX data,47,
753,261.6862 ms,8.7 ¦Ìs,RX data,42,
754,261.69705 ms,8.7 ¦Ìs,RX data,47,
755,261.7079 ms,8.7 ¦Ìs,RX data,53,
756,261.71875 ms,8.7 ¦Ìs,RX data,56,
757,261.7296 ms,8.7 ¦Ìs,RX data,2C,
758,261.74045 ms,8.7 ¦Ìs,RX data,31,
759,261.7513 ms,8.7 ¦Ìs,RX data,2C,
760,261.76215 ms,8.7 ¦Ìs,RX data,31,
761,261.772975 ms,8.7 ¦Ìs,RX data,2C,
762,261.783825 ms,8.7 ¦Ìs,RX data,30,
763,261.7947 ms,8.7 ¦Ìs,RX data,30,
764,261.805525 ms,8.7 ¦Ìs,RX data,2C,
765,261.816375 ms,8.7 ¦Ìs,RX data,30,
766,261.827225 ms,8.7 ¦Ìs,RX data,2A,
767,261.838075 ms,8.7 ¦Ìs,RX data,37,
768,261.848925 ms,8.7 ¦Ìs,RX data,37,
769,261.859775 ms,8.7 ¦Ìs,RX data,0D,
770,261.8706 ms,8.7 ¦Ìs,RX data,0A,
771,261.88145 ms,8.7 ¦Ìs,RX data,24,
772,261.892325 ms,8.7 ¦Ìs,RX data,47,
773,261.90315 ms,8.7 ¦Ìs,RX data,51,
774,261.914 ms,8.7 ¦Ìs,RX data,47,
775,261.92485 ms,8.7 ¦Ìs,RX data,53,
776,261.9357 ms,8.7 ¦Ìs,RX data,56,
777,261.94655 ms,8.7 ¦Ìs,RX data,2C,
778,261.9574 ms,8.7 ¦Ìs,RX data,31,
779,261.968225 ms,8.7 ¦Ìs,RX data,2C,
780,261.9791 ms,8.7 ¦Ìs,RX data,31,
781,261.98995 ms,8.7 ¦Ìs,RX data,2C,
782,262.000775 ms,8.7 ¦Ìs,RX data,30,
783,262.011625 ms,8.7 ¦Ìs,RX data,30,
784,262.022475 ms,8.7 ¦Ìs,RX data,2C,
785,262.033325 ms,8.7 ¦Ìs,RX data,30,
786,262.044175 ms,8.7 ¦Ìs,RX data,2A,
787,262.055025 ms,8.7 ¦Ìs,RX data,36,
788,262.06585 ms,8.7 ¦Ìs,RX data,34,
789,262.076725 ms,8.7 ¦Ìs,RX data,0D,
790,262.087575 ms,8.7 ¦Ìs,RX data,0A,
791,262.0984 ms,8.7 ¦Ìs,RX data,24,
792,262.10925 ms,8.7 ¦Ìs,RX data,47,
793,262.1201 ms,8.7 ¦Ìs,RX data,4E,
794,262.13095 ms,8.7 ¦Ìs,RX data,47,
795,262.1418 ms,8.7 ¦Ìs,RX data,4C,
796,262.15265 ms,8.7 ¦Ìs,RX data,4C,
797,262.1635 ms,8.7 ¦Ìs,RX data,2C,
798,262.17435 ms,8.7 ¦Ìs,RX data,2C,
799,262.1852 ms,8.7 ¦Ìs,RX data,2C,
800,262.196025 ms,8.7 ¦Ìs,RX data,2C,
801,262.2069 ms,8.7 ¦Ìs,RX data,2C,
802,262.21775 ms,8.7 ¦Ìs,RX data,2C,
803,262.228575 ms,8.7 ¦Ìs,RX data,56,
804,262.239425 ms,8.7 ¦Ìs,RX data,2C,
805,262.250275 ms,8.7 ¦Ìs,RX data,4E,
806,262.261125 ms,8.7 ¦Ìs,RX data,2A,
807,262.271975 ms,8.7 ¦Ìs,RX data,37,
808,262.282825 ms,8.7 ¦Ìs,RX data,41,
809,262.29365 ms,8.7 ¦Ìs,RX data,0D,
810,262.304525 ms,8.7 ¦Ìs,RX data,0A,
811,1.02921 s,8.7 ¦Ìs,RX data,B5,
812,1.029221 s,8.7 ¦Ìs,RX data,62,
813,1.029232 s,8.7 ¦Ìs,RX data,0A,
814,1.029242 s,8.7 ¦Ìs,RX data,04,
815,1.029253 s,8.7 ¦Ìs,RX data,A0,
816,1.029264 s,8.7 ¦Ìs,RX data,00,
817,1.029275 s,8.7 ¦Ìs,RX data,52,
818,1.029286 s,8.7 ¦Ìs,RX data,4F,
819,1.029297 s,8.7 ¦Ìs,RX data,4D,
820,1.029307 s,8.7 ¦Ìs,RX data,20,
821,1.029318 s,8.7 ¦Ìs,RX data,53,
822,1.029329 s,8.7 ¦Ìs,RX data,50,
823,1.02934 s,8.7 ¦Ìs,RX data,47,
824,1.029351 s,8.7 ¦Ìs,RX data,20,
825,1.029362 s,8.7 ¦Ìs,RX data,35,
826,1.029373 s,8.7 ¦Ìs,RX data,2E,
827,1.029383 s,8.7 ¦Ìs,RX data,31,
828,1.029394 s,8.7 ¦Ìs,RX data,30,
829,1.029405 s,8.7 ¦Ìs,RX data,20,
830,1.029416 s,8.7 ¦Ìs,RX data,28,
831,1.029427 s,8.7 ¦Ìs,RX data,37,
832,1.029438 s,8.7 ¦Ìs,RX data,62,
833,1.029448 s,8.7 ¦Ìs,RX data,32,
834,1.029459 s,8.7 ¦Ìs,RX data,30,
835,1.02947 s,8.7 ¦Ìs,RX data,32,
836,1.029481 s,8.7 ¦Ìs,RX data,65,
837,1.029492 s,8.7 ¦Ìs,RX data,29,
838,1.029503 s,8.7 ¦Ìs,RX data,00,
839,1.029514 s,8.7 ¦Ìs,RX data,00,
840,1.029524 s,8.7 ¦Ìs,RX data,00,
841,1.029535 s,8.7 ¦Ìs,RX data,00,
842,1.029546 s,8.7 ¦Ìs,RX data,00,
843,1.029557 s,8.7 ¦Ìs,RX data,00,
844,1.029568 s,8.7 ¦Ìs,RX data,00,
845,1.029579 s,8.7 ¦Ìs,RX data,00,
846,1.029589 s,8.7 ¦Ìs,RX data,00,
847,1.0296 s,8.7 ¦Ìs,RX data,30,
848,1.029611 s,8.7 ¦Ìs,RX data,30,
849,1.029622 s,8.7 ¦Ìs,RX data,30,
850,1.029633 s,8.7 ¦Ìs,RX data,41,
851,1.029644 s,8.7 ¦Ìs,RX data,30,
852,1.029655 s,8.7 ¦Ìs,RX data,30,
853,1.029665 s,8.7 ¦Ìs,RX data,30,
854,1.029676 s,8.7 ¦Ìs,RX data,30,
855,1.029687 s,8.7 ¦Ìs,RX data,00,
856,1.029698 s,8.7 ¦Ìs,RX data,00,
857,1.029709 s,8.7 ¦Ìs,RX data,46,
858,1.02972 s,8.7 ¦Ìs,RX data,57,
859,1.029731 s,8.7 ¦Ìs,RX data,56,
860,1.029741 s,8.7 ¦Ìs,RX data,45,
861,1.029752 s,8.7 ¦Ìs,RX data,52,
862,1.029763 s,8.7 ¦Ìs,RX data,3D,
863,1.029774 s,8.7 ¦Ìs,RX data,53,
864,1.029785 s,8.7 ¦Ìs,RX data,50,
865,1.029796 s,8.7 ¦Ìs,RX data,47,
866,1.029806 s,8.7 ¦Ìs,RX data,20,
867,1.029817 s,8.7 ¦Ìs,RX data,35,
868,1.029828 s,8.7 ¦Ìs,RX data,2E,
869,1.029839 s,8.7 ¦Ìs,RX data,31,
870,1.02985 s,8.7 ¦Ìs,RX data,30,
871,1.029861 s,8.7 ¦Ìs,RX data,00,
872,1.029872 s,8.7 ¦Ìs,RX data,00,
873,1.029882 s,8.7 ¦Ìs,RX data,00,
874,1.029893 s,8.7 ¦Ìs,RX data,00,
875,1.029904 s,8.7 ¦Ìs,RX data,00,
876,1.029915 s,8.7 ¦Ìs,RX data,00,
877,1.029926 s,8.7 ¦Ìs,RX data,00,
878,1.029937 s,8.7 ¦Ìs,RX data,00,
879,1.029947 s,8.7 ¦Ìs,RX data,00,
880,1.029958 s,8.7 ¦Ìs,RX data,00,
881,1.029969 s,8.7 ¦Ìs,RX data,00,
882,1.02998 s,8.7 ¦Ìs,RX data,00,
883,1.029991 s,8.7 ¦Ìs,RX data,00,
884,1.030002 s,8.7 ¦Ìs,RX data,00,
885,1.030013 s,8.7 ¦Ìs,RX data,00,
886,1.030023 s,8.7 ¦Ìs,RX data,00,
887,1.030034 s,8.7 ¦Ìs,RX data,50,
888,1.030045 s,8.7 ¦Ìs,RX data,52,
889,1.030056 s,8.7 ¦Ìs,RX data,4F,
890,1.030067 s,8.7 ¦Ìs,RX data,54,
891,1.030078 s,8.7 ¦Ìs,RX data,56,
892,1.030088 s,8.7 ¦Ìs,RX data,45,
893,1.030099 s,8.7 ¦Ìs,RX data,52,
894,1.03011 s,8.7 ¦Ìs,RX data,3D,
895,1.030121 s,8.7 ¦Ìs,RX data,33,
896,1.030132 s,8.7 ¦Ìs,RX data,34,
897,1.030143 s,8.7 ¦Ìs,RX data,2E,
898,1.030154 s,8.7 ¦Ìs,RX data,31,
899,1.030164 s,8.7 ¦Ìs,RX data,30,
900,1.030175 s,8.7 ¦Ìs,RX data,00,
901,1.030186 s,8.7 ¦Ìs,RX data,00,
902,1.030197 s,8.7 ¦Ìs,RX data,00,
903,1.030208 s,8.7 ¦Ìs,RX data,00,
904,1.030219 s,8.7 ¦Ìs,RX data,00,
905,1.03023 s,8.7 ¦Ìs,RX data,00,
906,1.03024 s,8.7 ¦Ìs,RX data,00,
907,1.030251 s,8.7 ¦Ìs,RX data,00,
908,1.030262 s,8.7 ¦Ìs,RX data,00,
909,1.030273 s,8.7 ¦Ìs,RX data,00,
910,1.030284 s,8.7 ¦Ìs,RX data,00,
911,1.030295 s,8.7 ¦Ìs,RX data,00,
912,1.030305 s,8.7 ¦Ìs,RX data,00,
913,1.030316 s,8.7 ¦Ìs,RX data,00,
914,1.030327 s,8.7 ¦Ìs,RX data,00,
915,1.030338 s,8.7 ¦Ìs,RX data,00,
916,1.030349 s,8.7 ¦Ìs,RX data,00,
917,1.03036 s,8.7 ¦Ìs,RX data,47,
918,1.030371 s,8.7 ¦Ìs,RX data,50,
919,1.030381 s,8.7 ¦Ìs,RX data,53,
920,1.030392 s,8.7 ¦Ìs,RX data,3B,
921,1.030403 s,8.7 ¦Ìs,RX data,47,
922,1.030414 s,8.7 ¦Ìs,RX data,4C,
923,1.030425 s,8.7 ¦Ìs,RX data,4F,
924,1.030436 s,8.7 ¦Ìs,RX data,3B,
925,1.030446 s,8.7 ¦Ìs,RX data,47,
926,1.030457 s,8.7 ¦Ìs,RX data,41,
927,1.030468 s,8.7 ¦Ìs,RX data,4C,
928,1.030479 s,8.7 ¦Ìs,RX data,3B,
929,1.03049 s,8.7 ¦Ìs,RX data,42,
930,1.030501 s,8.7 ¦Ìs,RX data,44,
931,1.030512 s,8.7 ¦Ìs,RX data,53,
932,1.030522 s,8.7 ¦Ìs,RX data,00,
933,1.030533 s,8.7 ¦Ìs,RX data,00,
934,1.030544 s,8.7 ¦Ìs,RX data,00,
935,1.030555 s,8.7 ¦Ìs,RX data,00,
936,1.030566 s,8.7 ¦Ìs,RX data,00,
937,1.030577 s,8.7 ¦Ìs,RX data,00,
938,1.030587 s,8.7 ¦Ìs,RX data,00,
939,1.030598 s,8.7 ¦Ìs,RX data,00,
940,1.030609 s,8.7 ¦Ìs,RX data,00,
941,1.03062 s,8.7 ¦Ìs,RX data,00,
942,1.030631 s,8.7 ¦Ìs,RX data,00,
943,1.030642 s,8.7 ¦Ìs,RX data,00,
944,1.030653 s,8.7 ¦Ìs,RX data,00,
945,1.030663 s,8.7 ¦Ìs,RX data,00,
946,1.030674 s,8.7 ¦Ìs,RX data,00,
947,1.030685 s,8.7 ¦Ìs,RX data,53,
948,1.030696 s,8.7 ¦Ìs,RX data,42,
949,1.030707 s,8.7 ¦Ìs,RX data,41,
950,1.030718 s,8.7 ¦Ìs,RX data,53,
951,1.030728 s,8.7 ¦Ìs,RX data,3B,
952,1.030739 s,8.7 ¦Ìs,RX data,51,
953,1.03075 s,8.7 ¦Ìs,RX data,5A,
954,1.030761 s,8.7 ¦Ìs,RX data,53,
955,1.030772 s,8.7 ¦Ìs,RX data,53,
