Index,Start,Time,Type,Data,
29192,24.241823 s,8.7 ¦Ìs,RX data,00,
29193,24.241833 s,8.7 ¦Ìs,RX data,00,
29194,24.241844 s,8.7 ¦Ìs,RX data,00,
29195,24.24193 s,8.7 ¦Ìs,RX data,00,
29196,24.241941 s,8.7 ¦Ìs,RX data,00,
29197,24.241952 s,8.7 ¦Ìs,RX data,00,
29198,24.241963 s,8.7 ¦Ìs,RX data,00,
29199,24.241973 s,8.7 ¦Ìs,RX data,00,
29200,24.241984 s,8.7 ¦Ìs,RX data,00,
29201,24.241995 s,8.7 ¦Ìs,RX data,00,
29202,24.242006 s,8.7 ¦Ìs,RX data,00,
29203,24.242017 s,8.7 ¦Ìs,RX data,00,
29204,24.242028 s,8.7 ¦Ìs,RX data,00,
29205,24.242119 s,8.7 ¦Ìs,RX data,00,
29206,24.24213 s,8.7 ¦Ìs,RX data,00,
29207,24.242141 s,8.7 ¦Ìs,RX data,00,
29208,24.242152 s,8.7 ¦Ìs,RX data,00,
29209,24.242163 s,8.7 ¦Ìs,RX data,00,
29210,24.242174 s,8.7 ¦Ìs,RX data,00,
29211,24.242185 s,8.7 ¦Ìs,RX data,00,
29212,24.242195 s,8.7 ¦Ìs,RX data,00,
29213,24.242206 s,8.7 ¦Ìs,RX data,00,
29214,24.242217 s,8.7 ¦Ìs,RX data,00,
29215,24.242314 s,8.7 ¦Ìs,RX data,00,
29216,24.242325 s,8.7 ¦Ìs,RX data,00,
29217,24.242335 s,8.7 ¦Ìs,RX data,00,
29218,24.242346 s,8.7 ¦Ìs,RX data,00,
29219,24.242357 s,8.7 ¦Ìs,RX data,00,
29220,24.242368 s,8.7 ¦Ìs,RX data,00,
29221,24.242379 s,8.7 ¦Ìs,RX data,00,
29222,24.24239 s,8.7 ¦Ìs,RX data,00,
29223,24.2424 s,8.7 ¦Ìs,RX data,00,
29224,24.242411 s,8.7 ¦Ìs,RX data,00,
29225,24.242506 s,8.7 ¦Ìs,RX data,00,
29226,24.242517 s,8.7 ¦Ìs,RX data,00,
29227,24.242528 s,8.7 ¦Ìs,RX data,00,
29228,24.242539 s,8.7 ¦Ìs,RX data,00,
29229,24.24255 s,8.7 ¦Ìs,RX data,00,
29230,24.242561 s,8.7 ¦Ìs,RX data,00,
29231,24.242572 s,8.7 ¦Ìs,RX data,00,
29232,24.242582 s,8.7 ¦Ìs,RX data,00,
29233,24.242593 s,8.7 ¦Ìs,RX data,00,
29234,24.242604 s,8.7 ¦Ìs,RX data,00,
29235,24.437183 s,8.7 ¦Ìs,RX data,00,
29236,24.437194 s,8.7 ¦Ìs,RX data,00,
29237,24.437205 s,8.7 ¦Ìs,RX data,00,
29238,24.437216 s,8.7 ¦Ìs,RX data,00,
29239,24.437227 s,8.7 ¦Ìs,RX data,00,
29240,24.437237 s,8.7 ¦Ìs,RX data,00,
29241,24.437248 s,8.7 ¦Ìs,RX data,00,
29242,24.437259 s,8.7 ¦Ìs,RX data,00,
29243,24.43727 s,8.7 ¦Ìs,RX data,00,
29244,24.437281 s,8.7 ¦Ìs,RX data,00,
29245,24.437377 s,8.7 ¦Ìs,RX data,00,
29246,24.437388 s,8.7 ¦Ìs,RX data,00,
29247,24.437399 s,8.7 ¦Ìs,RX data,00,
29248,24.43741 s,8.7 ¦Ìs,RX data,00,
29249,24.43742 s,8.7 ¦Ìs,RX data,00,
29250,24.437431 s,8.7 ¦Ìs,RX data,00,
29251,24.437442 s,8.7 ¦Ìs,RX data,00,
29252,24.437453 s,8.7 ¦Ìs,RX data,00,
29253,24.437464 s,8.7 ¦Ìs,RX data,00,
29254,24.437475 s,8.7 ¦Ìs,RX data,00,
29255,24.438705 s,8.7 ¦Ìs,RX data,00,
29256,24.438715 s,8.7 ¦Ìs,RX data,00,
29257,24.438726 s,8.7 ¦Ìs,RX data,00,
29258,24.438737 s,8.7 ¦Ìs,RX data,00,
29259,24.438748 s,8.7 ¦Ìs,RX data,00,
29260,24.438759 s,8.7 ¦Ìs,RX data,00,
29261,24.43877 s,8.7 ¦Ìs,RX data,00,
29262,24.438781 s,8.7 ¦Ìs,RX data,00,
29263,24.43889 s,8.7 ¦Ìs,RX data,00,
29264,24.438901 s,8.7 ¦Ìs,RX data,00,
29265,24.438912 s,8.7 ¦Ìs,RX data,00,
29266,24.438923 s,8.7 ¦Ìs,RX data,00,
29267,24.438934 s,8.7 ¦Ìs,RX data,00,
29268,24.438944 s,8.7 ¦Ìs,RX data,00,
29269,24.438955 s,8.7 ¦Ìs,RX data,00,
29270,24.438966 s,8.7 ¦Ìs,RX data,00,
29271,24.438977 s,8.7 ¦Ìs,RX data,00,
29272,24.438988 s,8.7 ¦Ìs,RX data,00,
29273,24.439079 s,8.7 ¦Ìs,RX data,00,
29274,24.439089 s,8.7 ¦Ìs,RX data,00,
29275,24.4391 s,8.7 ¦Ìs,RX data,00,
29276,24.439111 s,8.7 ¦Ìs,RX data,00,
29277,24.439122 s,8.7 ¦Ìs,RX data,00,
29278,24.439133 s,8.7 ¦Ìs,RX data,00,
29279,24.439144 s,8.7 ¦Ìs,RX data,00,
29280,24.439154 s,8.7 ¦Ìs,RX data,00,
29281,24.439165 s,8.7 ¦Ìs,RX data,00,
29282,24.439176 s,8.7 ¦Ìs,RX data,00,
29283,24.439272 s,8.7 ¦Ìs,RX data,00,
29284,24.439283 s,8.7 ¦Ìs,RX data,00,
29285,24.439293 s,8.7 ¦Ìs,RX data,00,
29286,24.439304 s,8.7 ¦Ìs,RX data,00,
29287,24.439315 s,8.7 ¦Ìs,RX data,00,
29288,24.439326 s,8.7 ¦Ìs,RX data,00,
29289,24.439337 s,8.7 ¦Ìs,RX data,00,
29290,24.439348 s,8.7 ¦Ìs,RX data,00,
29291,24.439359 s,8.7 ¦Ìs,RX data,00,
29292,24.439369 s,8.7 ¦Ìs,RX data,00,
29293,24.439464 s,8.7 ¦Ìs,RX data,00,
29294,24.439474 s,8.7 ¦Ìs,RX data,00,
29295,24.439485 s,8.7 ¦Ìs,RX data,00,
29296,24.439496 s,8.7 ¦Ìs,RX data,00,
29297,24.439507 s,8.7 ¦Ìs,RX data,00,
29298,24.439518 s,8.7 ¦Ìs,RX data,00,
29299,24.439529 s,8.7 ¦Ìs,RX data,00,
29300,24.439539 s,8.7 ¦Ìs,RX data,00,
29301,24.43955 s,8.7 ¦Ìs,RX data,00,
29302,24.439561 s,8.7 ¦Ìs,RX data,00,
29303,24.439654 s,8.7 ¦Ìs,RX data,00,
29304,24.439665 s,8.7 ¦Ìs,RX data,00,
29305,24.439676 s,8.7 ¦Ìs,RX data,00,
29306,24.439687 s,8.7 ¦Ìs,RX data,00,
29307,24.439698 s,8.7 ¦Ìs,RX data,00,
29308,24.439708 s,8.7 ¦Ìs,RX data,00,
29309,24.439719 s,8.7 ¦Ìs,RX data,00,
29310,24.43973 s,8.7 ¦Ìs,RX data,00,
29311,24.439741 s,8.7 ¦Ìs,RX data,00,
29312,24.439752 s,8.7 ¦Ìs,RX data,00,
29313,24.439839 s,8.7 ¦Ìs,RX data,00,
29314,24.43985 s,8.7 ¦Ìs,RX data,00,
29315,24.439861 s,8.7 ¦Ìs,RX data,00,
29316,24.439872 s,8.7 ¦Ìs,RX data,00,
29317,24.439883 s,8.7 ¦Ìs,RX data,00,
29318,24.439894 s,8.7 ¦Ìs,RX data,00,
29319,24.439905 s,8.7 ¦Ìs,RX data,00,
29320,24.439915 s,8.7 ¦Ìs,RX data,00,
29321,24.439926 s,8.7 ¦Ìs,RX data,00,
29322,24.439937 s,8.7 ¦Ìs,RX data,00,
29323,24.440028 s,8.7 ¦Ìs,RX data,00,
29324,24.440039 s,8.7 ¦Ìs,RX data,00,
29325,24.44005 s,8.7 ¦Ìs,RX data,00,
29326,24.440061 s,8.7 ¦Ìs,RX data,00,
29327,24.440071 s,8.7 ¦Ìs,RX data,00,
29328,24.440082 s,8.7 ¦Ìs,RX data,00,
29329,24.440093 s,8.7 ¦Ìs,RX data,00,
29330,24.440104 s,8.7 ¦Ìs,RX data,00,
29331,24.440115 s,8.7 ¦Ìs,RX data,00,
29332,24.440126 s,8.7 ¦Ìs,RX data,00,
29333,24.440216 s,8.7 ¦Ìs,RX data,00,
29334,24.440227 s,8.7 ¦Ìs,RX data,00,
29335,24.440238 s,8.7 ¦Ìs,RX data,00,
29336,24.440249 s,8.7 ¦Ìs,RX data,00,
29337,24.44026 s,8.7 ¦Ìs,RX data,00,
29338,24.440271 s,8.7 ¦Ìs,RX data,00,
29339,24.440282 s,8.7 ¦Ìs,RX data,00,
29340,24.440292 s,8.7 ¦Ìs,RX data,00,
29341,24.440303 s,8.7 ¦Ìs,RX data,00,
29342,24.440314 s,8.7 ¦Ìs,RX data,00,
29343,24.440402 s,8.7 ¦Ìs,RX data,00,
29344,24.440413 s,8.7 ¦Ìs,RX data,00,
29345,24.440424 s,8.7 ¦Ìs,RX data,00,
29346,24.440434 s,8.7 ¦Ìs,RX data,00,
29347,24.440445 s,8.7 ¦Ìs,RX data,00,
29348,24.440456 s,8.7 ¦Ìs,RX data,00,
29349,24.440467 s,8.7 ¦Ìs,RX data,00,
29350,24.440478 s,8.7 ¦Ìs,RX data,00,
29351,24.440489 s,8.7 ¦Ìs,RX data,00,
29352,24.4405 s,8.7 ¦Ìs,RX data,00,
29353,24.440594 s,8.7 ¦Ìs,RX data,00,
29354,24.440605 s,8.7 ¦Ìs,RX data,00,
29355,24.440615 s,8.7 ¦Ìs,RX data,00,
29356,24.440626 s,8.7 ¦Ìs,RX data,00,
29357,24.440637 s,8.7 ¦Ìs,RX data,00,
29358,24.440648 s,8.7 ¦Ìs,RX data,00,
29359,24.440659 s,8.7 ¦Ìs,RX data,00,
29360,24.44067 s,8.7 ¦Ìs,RX data,00,
29361,24.44068 s,8.7 ¦Ìs,RX data,00,
29362,24.440691 s,8.7 ¦Ìs,RX data,00,
29363,24.440778 s,8.7 ¦Ìs,RX data,00,
29364,24.440789 s,8.7 ¦Ìs,RX data,00,
29365,24.4408 s,8.7 ¦Ìs,RX data,00,
29366,24.440811 s,8.7 ¦Ìs,RX data,00,
29367,24.440822 s,8.7 ¦Ìs,RX data,00,
29368,24.440833 s,8.7 ¦Ìs,RX data,00,
29369,24.440843 s,8.7 ¦Ìs,RX data,00,
29370,24.440854 s,8.7 ¦Ìs,RX data,00,
29371,24.440865 s,8.7 ¦Ìs,RX data,00,
29372,24.440876 s,8.7 ¦Ìs,RX data,00,
29373,24.440966 s,8.7 ¦Ìs,RX data,00,
29374,24.440977 s,8.7 ¦Ìs,RX data,00,
29375,24.440987 s,8.7 ¦Ìs,RX data,00,
29376,24.440998 s,8.7 ¦Ìs,RX data,00,
29377,24.441009 s,8.7 ¦Ìs,RX data,00,
29378,24.44102 s,8.7 ¦Ìs,RX data,00,
29379,24.441031 s,8.7 ¦Ìs,RX data,00,
29380,24.441042 s,8.7 ¦Ìs,RX data,00,
29381,24.441052 s,8.7 ¦Ìs,RX data,00,
29382,24.441063 s,8.7 ¦Ìs,RX data,00,
29383,24.441156 s,8.7 ¦Ìs,RX data,00,
29384,24.441167 s,8.7 ¦Ìs,RX data,00,
29385,24.441178 s,8.7 ¦Ìs,RX data,00,
29386,24.441189 s,8.7 ¦Ìs,RX data,00,
29387,24.441199 s,8.7 ¦Ìs,RX data,00,
29388,24.44121 s,8.7 ¦Ìs,RX data,00,
29389,24.441221 s,8.7 ¦Ìs,RX data,00,
29390,24.441232 s,8.7 ¦Ìs,RX data,00,
29391,24.441243 s,8.7 ¦Ìs,RX data,00,
29392,24.441254 s,8.7 ¦Ìs,RX data,00,
29393,24.441343 s,8.7 ¦Ìs,RX data,00,
29394,24.441354 s,8.7 ¦Ìs,RX data,00,
29395,24.441365 s,8.7 ¦Ìs,RX data,00,
29396,24.441375 s,8.7 ¦Ìs,RX data,00,
29397,24.441386 s,8.7 ¦Ìs,RX data,00,
29398,24.441397 s,8.7 ¦Ìs,RX data,00,
29399,24.441408 s,8.7 ¦Ìs,RX data,00,
29400,24.441419 s,8.7 ¦Ìs,RX data,00,
29401,24.44143 s,8.7 ¦Ìs,RX data,00,
29402,24.441441 s,8.7 ¦Ìs,RX data,00,
29403,24.441529 s,8.7 ¦Ìs,RX data,03,
29404,24.44154 s,8.7 ¦Ìs,RX data,00,
29405,24.441551 s,8.7 ¦Ìs,RX data,00,
29406,24.441562 s,8.7 ¦Ìs,RX data,00,
29407,24.441573 s,8.7 ¦Ìs,RX data,00,
29408,24.441584 s,8.7 ¦Ìs,RX data,00,
29409,24.441594 s,8.7 ¦Ìs,RX data,00,
29410,24.441605 s,8.7 ¦Ìs,RX data,00,
29411,24.441616 s,8.7 ¦Ìs,RX data,00,
29412,24.441627 s,8.7 ¦Ìs,RX data,00,
29413,24.441717 s,8.7 ¦Ìs,RX data,00,
29414,24.441728 s,8.7 ¦Ìs,RX data,00,
29415,24.441739 s,8.7 ¦Ìs,RX data,00,
29416,24.441749 s,8.7 ¦Ìs,RX data,00,
29417,24.44176 s,8.7 ¦Ìs,RX data,00,
29418,24.441771 s,8.7 ¦Ìs,RX data,00,
29419,24.441782 s,8.7 ¦Ìs,RX data,00,
29420,24.441793 s,8.7 ¦Ìs,RX data,00,
29421,24.441804 s,8.7 ¦Ìs,RX data,00,
29422,24.441815 s,8.7 ¦Ìs,RX data,00,
29423,24.441902 s,8.7 ¦Ìs,RX data,00,
29424,24.441913 s,8.7 ¦Ìs,RX data,00,
29425,24.441924 s,8.7 ¦Ìs,RX data,00,
29426,24.441935 s,8.7 ¦Ìs,RX data,00,
29427,24.441946 s,8.7 ¦Ìs,RX data,00,
29428,24.441957 s,8.7 ¦Ìs,RX data,00,
29429,24.441967 s,8.7 ¦Ìs,RX data,00,
29430,24.441978 s,8.7 ¦Ìs,RX data,00,
29431,24.441989 s,8.7 ¦Ìs,RX data,00,
29432,24.442 s,8.7 ¦Ìs,RX data,00,
29433,24.442094 s,8.7 ¦Ìs,RX data,00,
29434,24.442105 s,8.7 ¦Ìs,RX data,00,
29435,24.442116 s,8.7 ¦Ìs,RX data,00,
29436,24.442127 s,8.7 ¦Ìs,RX data,00,
29437,24.442137 s,8.7 ¦Ìs,RX data,00,
29438,24.442148 s,8.7 ¦Ìs,RX data,00,
29439,24.442159 s,8.7 ¦Ìs,RX data,00,
29440,24.44217 s,8.7 ¦Ìs,RX data,00,
29441,24.442181 s,8.7 ¦Ìs,RX data,00,
29442,24.442192 s,8.7 ¦Ìs,RX data,00,
29443,24.442283 s,8.7 ¦Ìs,RX data,00,
29444,24.442293 s,8.7 ¦Ìs,RX data,00,
29445,24.442304 s,8.7 ¦Ìs,RX data,00,
29446,24.442315 s,8.7 ¦Ìs,RX data,00,
29447,24.442326 s,8.7 ¦Ìs,RX data,00,
29448,24.442337 s,8.7 ¦Ìs,RX data,00,
29449,24.442348 s,8.7 ¦Ìs,RX data,00,
29450,24.442359 s,8.7 ¦Ìs,RX data,00,
29451,24.442369 s,8.7 ¦Ìs,RX data,00,
29452,24.44238 s,8.7 ¦Ìs,RX data,00,
29453,24.442471 s,8.7 ¦Ìs,RX data,00,
29454,24.442482 s,8.7 ¦Ìs,RX data,00,
29455,24.442493 s,8.7 ¦Ìs,RX data,00,
29456,24.442504 s,8.7 ¦Ìs,RX data,00,
29457,24.442515 s,8.7 ¦Ìs,RX data,00,
29458,24.442526 s,8.7 ¦Ìs,RX data,00,
29459,24.442536 s,8.7 ¦Ìs,RX data,00,
29460,24.442547 s,8.7 ¦Ìs,RX data,00,
29461,24.442558 s,8.7 ¦Ìs,RX data,00,
29462,24.442569 s,8.7 ¦Ìs,RX data,00,
29463,24.442667 s,8.7 ¦Ìs,RX data,00,
29464,24.442678 s,8.7 ¦Ìs,RX data,00,
29465,24.442689 s,8.7 ¦Ìs,RX data,00,
29466,24.4427 s,8.7 ¦Ìs,RX data,00,
29467,24.442711 s,8.7 ¦Ìs,RX data,00,
29468,24.442722 s,8.7 ¦Ìs,RX data,00,
29469,24.442733 s,8.7 ¦Ìs,RX data,00,
29470,24.442743 s,8.7 ¦Ìs,RX data,00,
29471,24.442754 s,8.7 ¦Ìs,RX data,00,
29472,24.442765 s,8.7 ¦Ìs,RX data,00,
29473,24.442858 s,8.7 ¦Ìs,RX data,00,
29474,24.442869 s,8.7 ¦Ìs,RX data,00,
29475,24.44288 s,8.7 ¦Ìs,RX data,00,
29476,24.442891 s,8.7 ¦Ìs,RX data,00,
29477,24.442902 s,8.7 ¦Ìs,RX data,00,
29478,24.442913 s,8.7 ¦Ìs,RX data,00,
29479,24.442923 s,8.7 ¦Ìs,RX data,00,
29480,24.442934 s,8.7 ¦Ìs,RX data,00,
29481,24.442945 s,8.7 ¦Ìs,RX data,00,
29482,24.442956 s,8.7 ¦Ìs,RX data,00,
29483,24.605414 s,8.7 ¦Ìs,RX data,00,
29484,24.605425 s,8.7 ¦Ìs,RX data,00,
29485,24.605436 s,8.7 ¦Ìs,RX data,00,
29486,24.605447 s,8.7 ¦Ìs,RX data,00,
29487,24.605528 s,8.7 ¦Ìs,RX data,00,
29488,24.605539 s,8.7 ¦Ìs,RX data,00,
29489,24.605716 s,8.7 ¦Ìs,RX data,00,
29490,24.605727 s,8.7 ¦Ìs,RX data,00,
29491,24.605738 s,8.7 ¦Ìs,RX data,00,
29492,24.605749 s,8.7 ¦Ìs,RX data,00,
29493,24.605759 s,8.7 ¦Ìs,RX data,00,
29494,24.60577 s,8.7 ¦Ìs,RX data,00,
29495,24.605781 s,8.7 ¦Ìs,RX data,00,
29496,24.605792 s,8.7 ¦Ìs,RX data,00,
29497,24.605803 s,8.7 ¦Ìs,RX data,00,
29498,24.605814 s,8.7 ¦Ìs,RX data,00,
29499,24.605911 s,8.7 ¦Ìs,RX data,00,
29500,24.605922 s,8.7 ¦Ìs,RX data,00,
29501,24.636743 s,8.7 ¦Ìs,RX data,00,
29502,24.636754 s,8.7 ¦Ìs,RX data,00,
29503,24.636765 s,8.7 ¦Ìs,RX data,00,
29504,24.636776 s,8.7 ¦Ìs,RX data,00,
29505,24.636787 s,8.7 ¦Ìs,RX data,00,
29506,24.636798 s,8.7 ¦Ìs,RX data,00,
29507,24.636808 s,8.7 ¦Ìs,RX data,00,
29508,24.636819 s,8.7 ¦Ìs,RX data,00,
29509,24.63683 s,8.7 ¦Ìs,RX data,00,
29510,24.636841 s,8.7 ¦Ìs,RX data,00,
29511,24.636932 s,8.7 ¦Ìs,RX data,00,
29512,24.636943 s,8.7 ¦Ìs,RX data,00,
29513,24.636954 s,8.7 ¦Ìs,RX data,00,
29514,24.636965 s,8.7 ¦Ìs,RX data,00,
29515,24.636976 s,8.7 ¦Ìs,RX data,00,
29516,24.636987 s,8.7 ¦Ìs,RX data,00,
29517,24.636998 s,8.7 ¦Ìs,RX data,00,
29518,24.637008 s,8.7 ¦Ìs,RX data,00,
29519,24.637019 s,8.7 ¦Ìs,RX data,00,
29520,24.63703 s,8.7 ¦Ìs,RX data,00,
29521,24.637116 s,8.7 ¦Ìs,RX data,00,
29522,24.637126 s,8.7 ¦Ìs,RX data,00,
29523,24.644299 s,8.7 ¦Ìs,RX data,00,
29524,24.64431 s,8.7 ¦Ìs,RX data,00,
29525,24.644321 s,8.7 ¦Ìs,RX data,00,
29526,24.644331 s,8.7 ¦Ìs,RX data,00,
29527,24.644408 s,8.7 ¦Ìs,RX data,00,
29528,24.644419 s,8.7 ¦Ìs,RX data,00,
29529,24.644592 s,8.7 ¦Ìs,RX data,00,
29530,24.644603 s,8.7 ¦Ìs,RX data,00,
29531,24.644614 s,8.7 ¦Ìs,RX data,00,
29532,24.644625 s,8.7 ¦Ìs,RX data,00,
29533,24.644636 s,8.7 ¦Ìs,RX data,00,
29534,24.644647 s,8.7 ¦Ìs,RX data,00,
29535,24.644658 s,8.7 ¦Ìs,RX data,00,
29536,24.644668 s,8.7 ¦Ìs,RX data,00,
29537,24.644679 s,8.7 ¦Ìs,RX data,00,
29538,24.64469 s,8.7 ¦Ìs,RX data,00,
29539,24.644779 s,8.7 ¦Ìs,RX data,00,
29540,24.64479 s,8.7 ¦Ìs,RX data,00,
29541,24.644801 s,8.7 ¦Ìs,RX data,00,
29542,24.644812 s,8.7 ¦Ìs,RX data,00,
29543,24.644823 s,8.7 ¦Ìs,RX data,00,
29544,24.644834 s,8.7 ¦Ìs,RX data,00,
29545,24.644844 s,8.7 ¦Ìs,RX data,00,
29546,24.644855 s,8.7 ¦Ìs,RX data,00,
29547,24.644866 s,8.7 ¦Ìs,RX data,00,
29548,24.644877 s,8.7 ¦Ìs,RX data,00,
29549,24.644973 s,8.7 ¦Ìs,RX data,00,
29550,24.644984 s,8.7 ¦Ìs,RX data,00,
29551,24.644995 s,8.7 ¦Ìs,RX data,00,
29552,24.645006 s,8.7 ¦Ìs,RX data,00,
29553,24.645017 s,8.7 ¦Ìs,RX data,00,
29554,24.645028 s,8.7 ¦Ìs,RX data,00,
29555,24.645039 s,8.7 ¦Ìs,RX data,00,
29556,24.645049 s,8.7 ¦Ìs,RX data,00,
29557,24.64506 s,8.7 ¦Ìs,RX data,00,
29558,24.645071 s,8.7 ¦Ìs,RX data,00,
29559,24.645162 s,8.7 ¦Ìs,RX data,00,
29560,24.645173 s,8.7 ¦Ìs,RX data,00,
29561,24.645184 s,8.7 ¦Ìs,RX data,00,
29562,24.645195 s,8.7 ¦Ìs,RX data,00,
29563,24.645206 s,8.7 ¦Ìs,RX data,00,
29564,24.645217 s,8.7 ¦Ìs,RX data,00,
29565,24.645227 s,8.7 ¦Ìs,RX data,00,
29566,24.645238 s,8.7 ¦Ìs,RX data,00,
29567,24.645249 s,8.7 ¦Ìs,RX data,00,
29568,24.64526 s,8.7 ¦Ìs,RX data,00,
29569,24.645355 s,8.7 ¦Ìs,RX data,00,
29570,24.645366 s,8.7 ¦Ìs,RX data,00,
29571,24.645377 s,8.7 ¦Ìs,RX data,00,
29572,24.645388 s,8.7 ¦Ìs,RX data,00,
29573,24.645399 s,8.7 ¦Ìs,RX data,00,
29574,24.64541 s,8.7 ¦Ìs,RX data,00,
29575,24.64542 s,8.7 ¦Ìs,RX data,00,
29576,24.645431 s,8.7 ¦Ìs,RX data,00,
29577,24.645442 s,8.7 ¦Ìs,RX data,00,
29578,24.645453 s,8.7 ¦Ìs,RX data,00,
29579,24.645549 s,8.7 ¦Ìs,RX data,D8,
29580,24.64556 s,8.7 ¦Ìs,RX data,00,
29581,24.645571 s,8.7 ¦Ìs,RX data,00,
29582,24.645582 s,8.7 ¦Ìs,RX data,00,
29583,24.645593 s,8.7 ¦Ìs,RX data,00,
29584,24.645604 s,8.7 ¦Ìs,RX data,00,
29585,24.645614 s,8.7 ¦Ìs,RX data,00,
29586,24.645625 s,8.7 ¦Ìs,RX data,00,
29587,24.645636 s,8.7 ¦Ìs,RX data,00,
29588,24.645647 s,8.7 ¦Ìs,RX data,00,
29589,24.645746 s,8.7 ¦Ìs,RX data,00,
29590,24.645756 s,8.7 ¦Ìs,RX data,00,
29591,24.645767 s,8.7 ¦Ìs,RX data,00,
29592,24.645778 s,8.7 ¦Ìs,RX data,00,
29593,24.645789 s,8.7 ¦Ìs,RX data,00,
29594,24.6458 s,8.7 ¦Ìs,RX data,00,
29595,24.645811 s,8.7 ¦Ìs,RX data,00,
29596,24.645821 s,8.7 ¦Ìs,RX data,00,
29597,24.645832 s,8.7 ¦Ìs,RX data,00,
29598,24.645843 s,8.7 ¦Ìs,RX data,00,
29599,24.645931 s,8.7 ¦Ìs,RX data,00,
29600,24.645942 s,8.7 ¦Ìs,RX data,00,
29601,24.645953 s,8.7 ¦Ìs,RX data,00,
29602,24.645964 s,8.7 ¦Ìs,RX data,00,
29603,24.645975 s,8.7 ¦Ìs,RX data,00,
29604,24.645985 s,8.7 ¦Ìs,RX data,00,
29605,24.645996 s,8.7 ¦Ìs,RX data,00,
29606,24.646007 s,8.7 ¦Ìs,RX data,00,
29607,24.646018 s,8.7 ¦Ìs,RX data,00,
29608,24.646029 s,8.7 ¦Ìs,RX data,00,
29609,24.646119 s,8.7 ¦Ìs,RX data,00,
29610,24.64613 s,8.7 ¦Ìs,RX data,00,
29611,24.646141 s,8.7 ¦Ìs,RX data,00,
29612,24.646151 s,8.7 ¦Ìs,RX data,00,
29613,24.646162 s,8.7 ¦Ìs,RX data,00,
29614,24.646173 s,8.7 ¦Ìs,RX data,00,
29615,24.646184 s,8.7 ¦Ìs,RX data,00,
29616,24.646195 s,8.7 ¦Ìs,RX data,00,
29617,24.646206 s,8.7 ¦Ìs,RX data,00,
29618,24.646217 s,8.7 ¦Ìs,RX data,00,
29619,24.646307 s,8.7 ¦Ìs,RX data,00,
29620,24.646317 s,8.7 ¦Ìs,RX data,00,
29621,24.646328 s,8.7 ¦Ìs,RX data,00,
29622,24.646339 s,8.7 ¦Ìs,RX data,00,
29623,24.64635 s,8.7 ¦Ìs,RX data,00,
29624,24.646361 s,8.7 ¦Ìs,RX data,00,
29625,24.646372 s,8.7 ¦Ìs,RX data,00,
29626,24.646382 s,8.7 ¦Ìs,RX data,00,
29627,24.646393 s,8.7 ¦Ìs,RX data,00,
29628,24.646404 s,8.7 ¦Ìs,RX data,00,
29629,24.646504 s,8.7 ¦Ìs,RX data,00,
29630,24.646515 s,8.7 ¦Ìs,RX data,00,
29631,24.646526 s,8.7 ¦Ìs,RX data,00,
29632,24.646537 s,8.7 ¦Ìs,RX data,00,
29633,24.646548 s,8.7 ¦Ìs,RX data,00,
29634,24.646559 s,8.7 ¦Ìs,RX data,00,
29635,24.646569 s,8.7 ¦Ìs,RX data,00,
29636,24.64658 s,8.7 ¦Ìs,RX data,00,
29637,24.646591 s,8.7 ¦Ìs,RX data,00,
29638,24.646602 s,8.7 ¦Ìs,RX data,00,
29639,24.646701 s,8.7 ¦Ìs,RX data,00,
29640,24.646712 s,8.7 ¦Ìs,RX data,00,
29641,24.646723 s,8.7 ¦Ìs,RX data,00,
29642,24.646734 s,8.7 ¦Ìs,RX data,00,
29643,24.646745 s,8.7 ¦Ìs,RX data,00,
29644,24.646755 s,8.7 ¦Ìs,RX data,00,
29645,24.646766 s,8.7 ¦Ìs,RX data,00,
29646,24.646777 s,8.7 ¦Ìs,RX data,00,
29647,24.646788 s,8.7 ¦Ìs,RX data,00,
29648,24.646799 s,8.7 ¦Ìs,RX data,00,
29649,24.646895 s,8.7 ¦Ìs,RX data,00,
29650,24.646905 s,8.7 ¦Ìs,RX data,00,
29651,24.646916 s,8.7 ¦Ìs,RX data,00,
29652,24.646927 s,8.7 ¦Ìs,RX data,00,
29653,24.646938 s,8.7 ¦Ìs,RX data,00,
29654,24.646949 s,8.7 ¦Ìs,RX data,00,
29655,24.64696 s,8.7 ¦Ìs,RX data,00,
29656,24.64697 s,8.7 ¦Ìs,RX data,00,
29657,24.646981 s,8.7 ¦Ìs,RX data,00,
29658,24.646992 s,8.7 ¦Ìs,RX data,00,
29659,24.647075 s,8.7 ¦Ìs,RX data,00,
29660,24.647086 s,8.7 ¦Ìs,RX data,00,
29661,24.647097 s,8.7 ¦Ìs,RX data,00,
29662,24.647108 s,8.7 ¦Ìs,RX data,00,
29663,24.647118 s,8.7 ¦Ìs,RX data,00,
29664,24.647129 s,8.7 ¦Ìs,RX data,00,
29665,24.64714 s,8.7 ¦Ìs,RX data,00,
29666,24.647151 s,8.7 ¦Ìs,RX data,00,
29667,24.647162 s,8.7 ¦Ìs,RX data,00,
29668,24.647173 s,8.7 ¦Ìs,RX data,00,
29669,24.647263 s,8.7 ¦Ìs,RX data,00,
29670,24.647274 s,8.7 ¦Ìs,RX data,00,
29671,24.647284 s,8.7 ¦Ìs,RX data,00,
29672,24.647295 s,8.7 ¦Ìs,RX data,00,
29673,24.647306 s,8.7 ¦Ìs,RX data,00,
