Index,Start,Time,Type,Data,
1950,7.648934 s,8.7 ¦Ìs,TX data,00,
1951,7.648945 s,8.7 ¦Ìs,TX data,00,
1952,7.648956 s,8.7 ¦Ìs,TX data,00,
1953,7.648967 s,8.7 ¦Ìs,TX data,00,
1954,7.648977 s,8.7 ¦Ìs,TX data,00,
1955,7.648988 s,8.7 ¦Ìs,TX data,00,
1956,7.648999 s,8.7 ¦Ìs,TX data,00,
1957,7.64901 s,8.7 ¦Ìs,TX data,00,
1958,7.649021 s,8.7 ¦Ìs,TX data,E7,
1959,7.649032 s,8.7 ¦Ìs,TX data,00,
1960,7.649043 s,8.7 ¦Ìs,TX data,42,
1961,7.649054 s,8.7 ¦Ìs,TX data,00,
1962,7.649064 s,8.7 ¦Ìs,TX data,4C,
1963,7.649075 s,8.7 ¦Ìs,TX data,00,
1964,7.649086 s,8.7 ¦Ìs,TX data,CE,
1965,7.649097 s,8.7 ¦Ìs,TX data,0D,
1966,7.649108 s,8.7 ¦Ìs,TX data,FC,
1967,7.649119 s,8.7 ¦Ìs,TX data,0F,
1968,7.64913 s,8.7 ¦Ìs,TX data,00,
1969,7.64914 s,8.7 ¦Ìs,TX data,00,
1970,7.649151 s,8.7 ¦Ìs,TX data,01,
1971,7.649162 s,8.7 ¦Ìs,TX data,02,
1972,7.649173 s,8.7 ¦Ìs,TX data,25,
1973,7.649184 s,8.7 ¦Ìs,TX data,86,
1974,7.649195 s,8.7 ¦Ìs,TX data,FF,
1975,7.649206 s,8.7 ¦Ìs,TX data,00,
1976,7.649216 s,8.7 ¦Ìs,TX data,00,
1977,7.649227 s,8.7 ¦Ìs,TX data,00,
1978,7.649238 s,8.7 ¦Ìs,TX data,00,
1979,7.649249 s,8.7 ¦Ìs,TX data,01,
1980,7.64926 s,8.7 ¦Ìs,TX data,0F,
1981,7.649271 s,8.7 ¦Ìs,TX data,0E,
1982,7.649282 s,8.7 ¦Ìs,TX data,10,
1983,7.649292 s,8.7 ¦Ìs,TX data,12,
1984,7.649303 s,8.7 ¦Ìs,TX data,0A,
1985,7.649314 s,8.7 ¦Ìs,TX data,0B,
1986,7.649325 s,8.7 ¦Ìs,TX data,13,
1987,7.649336 s,8.7 ¦Ìs,TX data,13,
1988,7.649347 s,8.7 ¦Ìs,TX data,0E,
1989,7.649358 s,8.7 ¦Ìs,TX data,5A,
1990,7.649368 s,8.7 ¦Ìs,TX data,00,
1991,7.649379 s,8.7 ¦Ìs,TX data,00,
1992,7.64939 s,8.7 ¦Ìs,TX data,00,
1993,7.649401 s,8.7 ¦Ìs,TX data,00,
1994,7.649412 s,8.7 ¦Ìs,TX data,ED,
1995,7.649423 s,8.7 ¦Ìs,TX data,00,
1996,7.649434 s,8.7 ¦Ìs,TX data,00,
1997,7.649444 s,8.7 ¦Ìs,TX data,00,
1998,7.649455 s,8.7 ¦Ìs,TX data,00,
1999,7.649466 s,8.7 ¦Ìs,TX data,00,
2000,7.649477 s,8.7 ¦Ìs,TX data,00,
2001,7.649488 s,8.7 ¦Ìs,TX data,00,
2002,7.649499 s,8.7 ¦Ìs,TX data,4A,
2003,7.64951 s,8.7 ¦Ìs,TX data,1E,
2004,8.648744 s,8.7 ¦Ìs,TX data,B5,
2005,8.648755 s,8.7 ¦Ìs,TX data,62,
2006,8.648766 s,8.7 ¦Ìs,TX data,0A,
2007,8.648777 s,8.7 ¦Ìs,TX data,09,
2008,8.648787 s,8.7 ¦Ìs,TX data,3C,
2009,8.648798 s,8.7 ¦Ìs,TX data,00,
2010,8.648809 s,8.7 ¦Ìs,TX data,20,
2011,8.64882 s,8.7 ¦Ìs,TX data,00,
2012,8.648831 s,8.7 ¦Ìs,TX data,00,
2013,8.648842 s,8.7 ¦Ìs,TX data,00,
2014,8.648853 s,8.7 ¦Ìs,TX data,03,
2015,8.648863 s,8.7 ¦Ìs,TX data,00,
2016,8.648874 s,8.7 ¦Ìs,TX data,00,
2017,8.648885 s,8.7 ¦Ìs,TX data,00,
2018,8.648896 s,8.7 ¦Ìs,TX data,00,
2019,8.648907 s,8.7 ¦Ìs,TX data,00,
2020,8.648918 s,8.7 ¦Ìs,TX data,00,
2021,8.648929 s,8.7 ¦Ìs,TX data,00,
2022,8.64894 s,8.7 ¦Ìs,TX data,00,
2023,8.64895 s,8.7 ¦Ìs,TX data,00,
2024,8.648961 s,8.7 ¦Ìs,TX data,00,
2025,8.648972 s,8.7 ¦Ìs,TX data,00,
2026,8.648983 s,8.7 ¦Ìs,TX data,E7,
2027,8.648994 s,8.7 ¦Ìs,TX data,00,
2028,8.649005 s,8.7 ¦Ìs,TX data,42,
2029,8.649015 s,8.7 ¦Ìs,TX data,00,
2030,8.649026 s,8.7 ¦Ìs,TX data,4C,
2031,8.649037 s,8.7 ¦Ìs,TX data,00,
2032,8.649048 s,8.7 ¦Ìs,TX data,CE,
2033,8.649059 s,8.7 ¦Ìs,TX data,0D,
2034,8.64907 s,8.7 ¦Ìs,TX data,FC,
2035,8.649081 s,8.7 ¦Ìs,TX data,0F,
2036,8.649092 s,8.7 ¦Ìs,TX data,00,
2037,8.649102 s,8.7 ¦Ìs,TX data,00,
2038,8.649113 s,8.7 ¦Ìs,TX data,01,
2039,8.649124 s,8.7 ¦Ìs,TX data,02,
2040,8.649135 s,8.7 ¦Ìs,TX data,25,
2041,8.649146 s,8.7 ¦Ìs,TX data,86,
2042,8.649157 s,8.7 ¦Ìs,TX data,FF,
2043,8.649168 s,8.7 ¦Ìs,TX data,00,
2044,8.649178 s,8.7 ¦Ìs,TX data,00,
2045,8.649189 s,8.7 ¦Ìs,TX data,00,
2046,8.6492 s,8.7 ¦Ìs,TX data,00,
2047,8.649211 s,8.7 ¦Ìs,TX data,01,
2048,8.649222 s,8.7 ¦Ìs,TX data,0F,
2049,8.649233 s,8.7 ¦Ìs,TX data,0E,
2050,8.649244 s,8.7 ¦Ìs,TX data,10,
2051,8.649254 s,8.7 ¦Ìs,TX data,12,
2052,8.649265 s,8.7 ¦Ìs,TX data,0A,
2053,8.649276 s,8.7 ¦Ìs,TX data,0B,
2054,8.649287 s,8.7 ¦Ìs,TX data,13,
2055,8.649298 s,8.7 ¦Ìs,TX data,13,
2056,8.649309 s,8.7 ¦Ìs,TX data,0E,
2057,8.64932 s,8.7 ¦Ìs,TX data,5A,
2058,8.64933 s,8.7 ¦Ìs,TX data,00,
2059,8.649341 s,8.7 ¦Ìs,TX data,00,
2060,8.649352 s,8.7 ¦Ìs,TX data,00,
2061,8.649363 s,8.7 ¦Ìs,TX data,00,
2062,8.649374 s,8.7 ¦Ìs,TX data,ED,
2063,8.649385 s,8.7 ¦Ìs,TX data,00,
2064,8.649396 s,8.7 ¦Ìs,TX data,00,
2065,8.649406 s,8.7 ¦Ìs,TX data,00,
2066,8.649417 s,8.7 ¦Ìs,TX data,00,
2067,8.649428 s,8.7 ¦Ìs,TX data,00,
2068,8.649439 s,8.7 ¦Ìs,TX data,00,
2069,8.64945 s,8.7 ¦Ìs,TX data,00,
2070,8.649461 s,8.7 ¦Ìs,TX data,4A,
2071,8.649472 s,8.7 ¦Ìs,TX data,1E,
2072,9.648715 s,8.7 ¦Ìs,TX data,B5,
2073,9.648726 s,8.7 ¦Ìs,TX data,62,
2074,9.648736 s,8.7 ¦Ìs,TX data,0A,
2075,9.648747 s,8.7 ¦Ìs,TX data,09,
2076,9.648758 s,8.7 ¦Ìs,TX data,3C,
2077,9.648769 s,8.7 ¦Ìs,TX data,00,
2078,9.64878 s,8.7 ¦Ìs,TX data,20,
2079,9.648791 s,8.7 ¦Ìs,TX data,00,
2080,9.648802 s,8.7 ¦Ìs,TX data,00,
2081,9.648812 s,8.7 ¦Ìs,TX data,00,
2082,9.648823 s,8.7 ¦Ìs,TX data,03,
2083,9.648834 s,8.7 ¦Ìs,TX data,00,
2084,9.648845 s,8.7 ¦Ìs,TX data,00,
2085,9.648856 s,8.7 ¦Ìs,TX data,00,
2086,9.648867 s,8.7 ¦Ìs,TX data,00,
2087,9.648878 s,8.7 ¦Ìs,TX data,00,
2088,9.648888 s,8.7 ¦Ìs,TX data,00,
2089,9.648899 s,8.7 ¦Ìs,TX data,00,
2090,9.64891 s,8.7 ¦Ìs,TX data,00,
2091,9.648921 s,8.7 ¦Ìs,TX data,00,
2092,9.648932 s,8.7 ¦Ìs,TX data,00,
2093,9.648943 s,8.7 ¦Ìs,TX data,00,
2094,9.648954 s,8.7 ¦Ìs,TX data,E7,
2095,9.648964 s,8.7 ¦Ìs,TX data,00,
2096,9.648975 s,8.7 ¦Ìs,TX data,42,
2097,9.648986 s,8.7 ¦Ìs,TX data,00,
2098,9.648997 s,8.7 ¦Ìs,TX data,4C,
2099,9.649008 s,8.7 ¦Ìs,TX data,00,
2100,9.649019 s,8.7 ¦Ìs,TX data,CE,
2101,9.64903 s,8.7 ¦Ìs,TX data,0D,
2102,9.64904 s,8.7 ¦Ìs,TX data,FC,
2103,9.649051 s,8.7 ¦Ìs,TX data,0F,
2104,9.649062 s,8.7 ¦Ìs,TX data,00,
2105,9.649073 s,8.7 ¦Ìs,TX data,00,
2106,9.649084 s,8.7 ¦Ìs,TX data,01,
2107,9.649095 s,8.7 ¦Ìs,TX data,02,
2108,9.649106 s,8.7 ¦Ìs,TX data,25,
2109,9.649117 s,8.7 ¦Ìs,TX data,86,
2110,9.649127 s,8.7 ¦Ìs,TX data,FF,
2111,9.649138 s,8.7 ¦Ìs,TX data,00,
2112,9.649149 s,8.7 ¦Ìs,TX data,00,
2113,9.64916 s,8.7 ¦Ìs,TX data,00,
2114,9.649171 s,8.7 ¦Ìs,TX data,00,
2115,9.649182 s,8.7 ¦Ìs,TX data,01,
2116,9.649193 s,8.7 ¦Ìs,TX data,0F,
2117,9.649203 s,8.7 ¦Ìs,TX data,0E,
2118,9.649214 s,8.7 ¦Ìs,TX data,10,
2119,9.649225 s,8.7 ¦Ìs,TX data,12,
2120,9.649236 s,8.7 ¦Ìs,TX data,0A,
2121,9.649247 s,8.7 ¦Ìs,TX data,0B,
2122,9.649258 s,8.7 ¦Ìs,TX data,13,
2123,9.649269 s,8.7 ¦Ìs,TX data,13,
2124,9.649279 s,8.7 ¦Ìs,TX data,0E,
2125,9.64929 s,8.7 ¦Ìs,TX data,5A,
2126,9.649301 s,8.7 ¦Ìs,TX data,00,
2127,9.649312 s,8.7 ¦Ìs,TX data,00,
2128,9.649323 s,8.7 ¦Ìs,TX data,00,
2129,9.649334 s,8.7 ¦Ìs,TX data,00,
2130,9.649345 s,8.7 ¦Ìs,TX data,ED,
2131,9.649355 s,8.7 ¦Ìs,TX data,00,
2132,9.649366 s,8.7 ¦Ìs,TX data,00,
2133,9.649377 s,8.7 ¦Ìs,TX data,00,
2134,9.649388 s,8.7 ¦Ìs,TX data,00,
2135,9.649399 s,8.7 ¦Ìs,TX data,00,
2136,9.64941 s,8.7 ¦Ìs,TX data,00,
2137,9.649421 s,8.7 ¦Ìs,TX data,00,
2138,9.649431 s,8.7 ¦Ìs,TX data,4A,
2139,9.649442 s,8.7 ¦Ìs,TX data,1E,
2140,10.648676 s,8.7 ¦Ìs,TX data,B5,
2141,10.648687 s,8.7 ¦Ìs,TX data,62,
2142,10.648698 s,8.7 ¦Ìs,TX data,0A,
2143,10.648708 s,8.7 ¦Ìs,TX data,09,
2144,10.648719 s,8.7 ¦Ìs,TX data,3C,
2145,10.64873 s,8.7 ¦Ìs,TX data,00,
2146,10.648741 s,8.7 ¦Ìs,TX data,20,
2147,10.648752 s,8.7 ¦Ìs,TX data,00,
2148,10.648763 s,8.7 ¦Ìs,TX data,00,
2149,10.648774 s,8.7 ¦Ìs,TX data,00,
2150,10.648784 s,8.7 ¦Ìs,TX data,03,
2151,10.648795 s,8.7 ¦Ìs,TX data,00,
2152,10.648806 s,8.7 ¦Ìs,TX data,00,
2153,10.648817 s,8.7 ¦Ìs,TX data,00,
2154,10.648828 s,8.7 ¦Ìs,TX data,00,
2155,10.648839 s,8.7 ¦Ìs,TX data,00,
2156,10.64885 s,8.7 ¦Ìs,TX data,00,
2157,10.64886 s,8.7 ¦Ìs,TX data,00,
2158,10.648871 s,8.7 ¦Ìs,TX data,00,
2159,10.648882 s,8.7 ¦Ìs,TX data,00,
2160,10.648893 s,8.7 ¦Ìs,TX data,00,
2161,10.648904 s,8.7 ¦Ìs,TX data,00,
2162,10.648915 s,8.7 ¦Ìs,TX data,E7,
2163,10.648926 s,8.7 ¦Ìs,TX data,00,
2164,10.648936 s,8.7 ¦Ìs,TX data,42,
2165,10.648947 s,8.7 ¦Ìs,TX data,00,
2166,10.648958 s,8.7 ¦Ìs,TX data,4C,
2167,10.648969 s,8.7 ¦Ìs,TX data,00,
2168,10.64898 s,8.7 ¦Ìs,TX data,CE,
2169,10.648991 s,8.7 ¦Ìs,TX data,0D,
2170,10.649002 s,8.7 ¦Ìs,TX data,FC,
2171,10.649013 s,8.7 ¦Ìs,TX data,0F,
2172,10.649023 s,8.7 ¦Ìs,TX data,00,
2173,10.649034 s,8.7 ¦Ìs,TX data,00,
2174,10.649045 s,8.7 ¦Ìs,TX data,01,
2175,10.649056 s,8.7 ¦Ìs,TX data,02,
2176,10.649067 s,8.7 ¦Ìs,TX data,25,
2177,10.649078 s,8.7 ¦Ìs,TX data,86,
2178,10.649088 s,8.7 ¦Ìs,TX data,FF,
2179,10.649099 s,8.7 ¦Ìs,TX data,00,
2180,10.64911 s,8.7 ¦Ìs,TX data,00,
2181,10.649121 s,8.7 ¦Ìs,TX data,00,
2182,10.649132 s,8.7 ¦Ìs,TX data,00,
2183,10.649143 s,8.7 ¦Ìs,TX data,01,
2184,10.649154 s,8.7 ¦Ìs,TX data,0F,
2185,10.649165 s,8.7 ¦Ìs,TX data,0E,
2186,10.649175 s,8.7 ¦Ìs,TX data,10,
2187,10.649186 s,8.7 ¦Ìs,TX data,12,
2188,10.649197 s,8.7 ¦Ìs,TX data,0A,
2189,10.649208 s,8.7 ¦Ìs,TX data,0B,
2190,10.649219 s,8.7 ¦Ìs,TX data,13,
2191,10.64923 s,8.7 ¦Ìs,TX data,13,
2192,10.649241 s,8.7 ¦Ìs,TX data,0E,
2193,10.649251 s,8.7 ¦Ìs,TX data,5A,
2194,10.649262 s,8.7 ¦Ìs,TX data,00,
2195,10.649273 s,8.7 ¦Ìs,TX data,00,
2196,10.649284 s,8.7 ¦Ìs,TX data,00,
2197,10.649295 s,8.7 ¦Ìs,TX data,00,
2198,10.649306 s,8.7 ¦Ìs,TX data,ED,
2199,10.649317 s,8.7 ¦Ìs,TX data,00,
2200,10.649327 s,8.7 ¦Ìs,TX data,00,
2201,10.649338 s,8.7 ¦Ìs,TX data,00,
2202,10.649349 s,8.7 ¦Ìs,TX data,00,
2203,10.64936 s,8.7 ¦Ìs,TX data,00,
2204,10.649371 s,8.7 ¦Ìs,TX data,00,
2205,10.649382 s,8.7 ¦Ìs,TX data,00,
2206,10.649393 s,8.7 ¦Ìs,TX data,4A,
2207,10.649403 s,8.7 ¦Ìs,TX data,1E,
2208,11.648636 s,8.7 ¦Ìs,TX data,B5,
2209,11.648647 s,8.7 ¦Ìs,TX data,62,
2210,11.648658 s,8.7 ¦Ìs,TX data,0A,
2211,11.648669 s,8.7 ¦Ìs,TX data,09,
2212,11.64868 s,8.7 ¦Ìs,TX data,3C,
2213,11.648691 s,8.7 ¦Ìs,TX data,00,
2214,11.648701 s,8.7 ¦Ìs,TX data,20,
2215,11.648712 s,8.7 ¦Ìs,TX data,00,
2216,11.648723 s,8.7 ¦Ìs,TX data,00,
2217,11.648734 s,8.7 ¦Ìs,TX data,00,
2218,11.648745 s,8.7 ¦Ìs,TX data,03,
2219,11.648756 s,8.7 ¦Ìs,TX data,00,
2220,11.648767 s,8.7 ¦Ìs,TX data,00,
2221,11.648777 s,8.7 ¦Ìs,TX data,00,
2222,11.648788 s,8.7 ¦Ìs,TX data,00,
2223,11.648799 s,8.7 ¦Ìs,TX data,00,
2224,11.64881 s,8.7 ¦Ìs,TX data,00,
2225,11.648821 s,8.7 ¦Ìs,TX data,00,
2226,11.648832 s,8.7 ¦Ìs,TX data,00,
2227,11.648843 s,8.7 ¦Ìs,TX data,00,
2228,11.648853 s,8.7 ¦Ìs,TX data,00,
2229,11.648864 s,8.7 ¦Ìs,TX data,00,
2230,11.648875 s,8.7 ¦Ìs,TX data,E7,
2231,11.648886 s,8.7 ¦Ìs,TX data,00,
2232,11.648897 s,8.7 ¦Ìs,TX data,42,
2233,11.648908 s,8.7 ¦Ìs,TX data,00,
2234,11.648919 s,8.7 ¦Ìs,TX data,4C,
2235,11.64893 s,8.7 ¦Ìs,TX data,00,
2236,11.64894 s,8.7 ¦Ìs,TX data,CE,
2237,11.648951 s,8.7 ¦Ìs,TX data,0D,
2238,11.648962 s,8.7 ¦Ìs,TX data,FC,
2239,11.648973 s,8.7 ¦Ìs,TX data,0F,
2240,11.648984 s,8.7 ¦Ìs,TX data,00,
2241,11.648995 s,8.7 ¦Ìs,TX data,00,
2242,11.649006 s,8.7 ¦Ìs,TX data,01,
2243,11.649016 s,8.7 ¦Ìs,TX data,02,
2244,11.649027 s,8.7 ¦Ìs,TX data,25,
2245,11.649038 s,8.7 ¦Ìs,TX data,86,
2246,11.649049 s,8.7 ¦Ìs,TX data,FF,
2247,11.64906 s,8.7 ¦Ìs,TX data,00,
2248,11.649071 s,8.7 ¦Ìs,TX data,00,
2249,11.649082 s,8.7 ¦Ìs,TX data,00,
2250,11.649092 s,8.7 ¦Ìs,TX data,00,
2251,11.649103 s,8.7 ¦Ìs,TX data,01,
2252,11.649114 s,8.7 ¦Ìs,TX data,0F,
2253,11.649125 s,8.7 ¦Ìs,TX data,0E,
2254,11.649136 s,8.7 ¦Ìs,TX data,10,
2255,11.649147 s,8.7 ¦Ìs,TX data,12,
2256,11.649158 s,8.7 ¦Ìs,TX data,0A,
2257,11.649168 s,8.7 ¦Ìs,TX data,0B,
2258,11.649179 s,8.7 ¦Ìs,TX data,13,
2259,11.64919 s,8.7 ¦Ìs,TX data,13,
2260,11.649201 s,8.7 ¦Ìs,TX data,0E,
2261,11.649212 s,8.7 ¦Ìs,TX data,5A,
2262,11.649223 s,8.7 ¦Ìs,TX data,00,
2263,11.649234 s,8.7 ¦Ìs,TX data,00,
2264,11.649244 s,8.7 ¦Ìs,TX data,00,
2265,11.649255 s,8.7 ¦Ìs,TX data,00,
2266,11.649266 s,8.7 ¦Ìs,TX data,ED,
2267,11.649277 s,8.7 ¦Ìs,TX data,00,
2268,11.649288 s,8.7 ¦Ìs,TX data,00,
2269,11.649299 s,8.7 ¦Ìs,TX data,00,
2270,11.64931 s,8.7 ¦Ìs,TX data,00,
2271,11.64932 s,8.7 ¦Ìs,TX data,00,
2272,11.649331 s,8.7 ¦Ìs,TX data,00,
2273,11.649342 s,8.7 ¦Ìs,TX data,00,
2274,11.649353 s,8.7 ¦Ìs,TX data,4A,
2275,11.649364 s,8.7 ¦Ìs,TX data,1E,
2276,12.648602 s,8.7 ¦Ìs,TX data,B5,
2277,12.648613 s,8.7 ¦Ìs,TX data,62,
2278,12.648623 s,8.7 ¦Ìs,TX data,0A,
2279,12.648634 s,8.7 ¦Ìs,TX data,09,
2280,12.648645 s,8.7 ¦Ìs,TX data,3C,
2281,12.648656 s,8.7 ¦Ìs,TX data,00,
2282,12.648667 s,8.7 ¦Ìs,TX data,20,
2283,12.648678 s,8.7 ¦Ìs,TX data,00,
2284,12.648689 s,8.7 ¦Ìs,TX data,00,
2285,12.6487 s,8.7 ¦Ìs,TX data,00,
2286,12.64871 s,8.7 ¦Ìs,TX data,03,
2287,12.648721 s,8.7 ¦Ìs,TX data,00,
2288,12.648732 s,8.7 ¦Ìs,TX data,00,
2289,12.648743 s,8.7 ¦Ìs,TX data,00,
2290,12.648754 s,8.7 ¦Ìs,TX data,00,
2291,12.648765 s,8.7 ¦Ìs,TX data,00,
2292,12.648775 s,8.7 ¦Ìs,TX data,00,
2293,12.648786 s,8.7 ¦Ìs,TX data,00,
2294,12.648797 s,8.7 ¦Ìs,TX data,00,
2295,12.648808 s,8.7 ¦Ìs,TX data,00,
2296,12.648819 s,8.7 ¦Ìs,TX data,00,
2297,12.64883 s,8.7 ¦Ìs,TX data,00,
2298,12.648841 s,8.7 ¦Ìs,TX data,E7,
2299,12.648852 s,8.7 ¦Ìs,TX data,00,
2300,12.648862 s,8.7 ¦Ìs,TX data,42,
2301,12.648873 s,8.7 ¦Ìs,TX data,00,
2302,12.648884 s,8.7 ¦Ìs,TX data,4C,
2303,12.648895 s,8.7 ¦Ìs,TX data,00,
2304,12.648906 s,8.7 ¦Ìs,TX data,CE,
2305,12.648917 s,8.7 ¦Ìs,TX data,0D,
2306,12.648928 s,8.7 ¦Ìs,TX data,FC,
2307,12.648938 s,8.7 ¦Ìs,TX data,0F,
2308,12.648949 s,8.7 ¦Ìs,TX data,00,
2309,12.64896 s,8.7 ¦Ìs,TX data,00,
2310,12.648971 s,8.7 ¦Ìs,TX data,01,
2311,12.648982 s,8.7 ¦Ìs,TX data,02,
2312,12.648993 s,8.7 ¦Ìs,TX data,25,
2313,12.649004 s,8.7 ¦Ìs,TX data,86,
2314,12.649014 s,8.7 ¦Ìs,TX data,FF,
2315,12.649025 s,8.7 ¦Ìs,TX data,00,
2316,12.649036 s,8.7 ¦Ìs,TX data,00,
2317,12.649047 s,8.7 ¦Ìs,TX data,00,
2318,12.649058 s,8.7 ¦Ìs,TX data,00,
2319,12.649069 s,8.7 ¦Ìs,TX data,01,
2320,12.64908 s,8.7 ¦Ìs,TX data,0F,
2321,12.64909 s,8.7 ¦Ìs,TX data,0E,
2322,12.649101 s,8.7 ¦Ìs,TX data,10,
2323,12.649112 s,8.7 ¦Ìs,TX data,12,
2324,12.649123 s,8.7 ¦Ìs,TX data,0A,
2325,12.649134 s,8.7 ¦Ìs,TX data,0B,
2326,12.649145 s,8.7 ¦Ìs,TX data,13,
2327,12.649156 s,8.7 ¦Ìs,TX data,13,
2328,12.649166 s,8.7 ¦Ìs,TX data,0E,
2329,12.649177 s,8.7 ¦Ìs,TX data,5A,
2330,12.649188 s,8.7 ¦Ìs,TX data,00,
2331,12.649199 s,8.7 ¦Ìs,TX data,00,
2332,12.64921 s,8.7 ¦Ìs,TX data,00,
2333,12.649221 s,8.7 ¦Ìs,TX data,00,
2334,12.649232 s,8.7 ¦Ìs,TX data,ED,
2335,12.649242 s,8.7 ¦Ìs,TX data,00,
2336,12.649253 s,8.7 ¦Ìs,TX data,00,
2337,12.649264 s,8.7 ¦Ìs,TX data,00,
2338,12.649275 s,8.7 ¦Ìs,TX data,00,
2339,12.649286 s,8.7 ¦Ìs,TX data,00,
2340,12.649297 s,8.7 ¦Ìs,TX data,00,
2341,12.649308 s,8.7 ¦Ìs,TX data,00,
2342,12.649318 s,8.7 ¦Ìs,TX data,4A,
2343,12.649329 s,8.7 ¦Ìs,TX data,1E,
2344,13.648567 s,8.7 ¦Ìs,TX data,B5,
2345,13.648578 s,8.7 ¦Ìs,TX data,62,
2346,13.648589 s,8.7 ¦Ìs,TX data,0A,
2347,13.6486 s,8.7 ¦Ìs,TX data,09,
2348,13.648611 s,8.7 ¦Ìs,TX data,3C,
2349,13.648622 s,8.7 ¦Ìs,TX data,00,
2350,13.648633 s,8.7 ¦Ìs,TX data,20,
2351,13.648643 s,8.7 ¦Ìs,TX data,00,
2352,13.648654 s,8.7 ¦Ìs,TX data,00,
2353,13.648665 s,8.7 ¦Ìs,TX data,00,
2354,13.648676 s,8.7 ¦Ìs,TX data,03,
2355,13.648687 s,8.7 ¦Ìs,TX data,00,
2356,13.648698 s,8.7 ¦Ìs,TX data,00,
2357,13.648709 s,8.7 ¦Ìs,TX data,00,
2358,13.648719 s,8.7 ¦Ìs,TX data,00,
2359,13.64873 s,8.7 ¦Ìs,TX data,00,
2360,13.648741 s,8.7 ¦Ìs,TX data,00,
2361,13.648752 s,8.7 ¦Ìs,TX data,00,
2362,13.648763 s,8.7 ¦Ìs,TX data,00,
2363,13.648774 s,8.7 ¦Ìs,TX data,00,
2364,13.648785 s,8.7 ¦Ìs,TX data,00,
2365,13.648795 s,8.7 ¦Ìs,TX data,00,
2366,13.648806 s,8.7 ¦Ìs,TX data,E7,
2367,13.648817 s,8.7 ¦Ìs,TX data,00,
2368,13.648828 s,8.7 ¦Ìs,TX data,42,
2369,13.648839 s,8.7 ¦Ìs,TX data,00,
2370,13.64885 s,8.7 ¦Ìs,TX data,4C,
2371,13.648861 s,8.7 ¦Ìs,TX data,00,
2372,13.648871 s,8.7 ¦Ìs,TX data,CE,
2373,13.648882 s,8.7 ¦Ìs,TX data,0D,
2374,13.648893 s,8.7 ¦Ìs,TX data,FC,
2375,13.648904 s,8.7 ¦Ìs,TX data,0F,
2376,13.648915 s,8.7 ¦Ìs,TX data,00,
2377,13.648926 s,8.7 ¦Ìs,TX data,00,
2378,13.648937 s,8.7 ¦Ìs,TX data,01,
2379,13.648947 s,8.7 ¦Ìs,TX data,02,
2380,13.648958 s,8.7 ¦Ìs,TX data,25,
2381,13.648969 s,8.7 ¦Ìs,TX data,86,
2382,13.64898 s,8.7 ¦Ìs,TX data,FF,
2383,13.648991 s,8.7 ¦Ìs,TX data,00,
2384,13.649002 s,8.7 ¦Ìs,TX data,00,
2385,13.649013 s,8.7 ¦Ìs,TX data,00,
2386,13.649024 s,8.7 ¦Ìs,TX data,00,
2387,13.649034 s,8.7 ¦Ìs,TX data,01,
2388,13.649045 s,8.7 ¦Ìs,TX data,0F,
2389,13.649056 s,8.7 ¦Ìs,TX data,0E,
2390,13.649067 s,8.7 ¦Ìs,TX data,10,
2391,13.649078 s,8.7 ¦Ìs,TX data,12,
2392,13.649089 s,8.7 ¦Ìs,TX data,0A,
2393,13.6491 s,8.7 ¦Ìs,TX data,0B,
2394,13.64911 s,8.7 ¦Ìs,TX data,13,
2395,13.649121 s,8.7 ¦Ìs,TX data,13,
2396,13.649132 s,8.7 ¦Ìs,TX data,0E,
2397,13.649143 s,8.7 ¦Ìs,TX data,5A,
2398,13.649154 s,8.7 ¦Ìs,TX data,00,
2399,13.649165 s,8.7 ¦Ìs,TX data,00,
2400,13.649176 s,8.7 ¦Ìs,TX data,00,
2401,13.649186 s,8.7 ¦Ìs,TX data,00,
2402,13.649197 s,8.7 ¦Ìs,TX data,ED,
2403,13.649208 s,8.7 ¦Ìs,TX data,00,
2404,13.649219 s,8.7 ¦Ìs,TX data,00,
2405,13.64923 s,8.7 ¦Ìs,TX data,00,
2406,13.649241 s,8.7 ¦Ìs,TX data,00,
2407,13.649252 s,8.7 ¦Ìs,TX data,00,
2408,13.649262 s,8.7 ¦Ìs,TX data,00,
2409,13.649273 s,8.7 ¦Ìs,TX data,00,
2410,13.649284 s,8.7 ¦Ìs,TX data,4A,
2411,13.649295 s,8.7 ¦Ìs,TX data,1E,
2412,14.648534 s,8.7 ¦Ìs,TX data,B5,
2413,14.648545 s,8.7 ¦Ìs,TX data,62,
2414,14.648556 s,8.7 ¦Ìs,TX data,0A,
2415,14.648567 s,8.7 ¦Ìs,TX data,09,
2416,14.648578 s,8.7 ¦Ìs,TX data,3C,
2417,14.648588 s,8.7 ¦Ìs,TX data,00,
2418,14.648599 s,8.7 ¦Ìs,TX data,20,
2419,14.64861 s,8.7 ¦Ìs,TX data,00,
2420,14.648621 s,8.7 ¦Ìs,TX data,00,
2421,14.648632 s,8.7 ¦Ìs,TX data,00,
2422,14.648643 s,8.7 ¦Ìs,TX data,03,
2423,14.648654 s,8.7 ¦Ìs,TX data,00,
2424,14.648664 s,8.7 ¦Ìs,TX data,00,
2425,14.648675 s,8.7 ¦Ìs,TX data,00,
2426,14.648686 s,8.7 ¦Ìs,TX data,00,
