Index,Start,Time,Type,Data,
495,1.267696 s,8.7 ¦Ìs,RX data,62,
496,1.267708 s,8.7 ¦Ìs,RX data,06,
497,1.26772 s,8.7 ¦Ìs,RX data,8A,
498,1.267732 s,8.7 ¦Ìs,RX data,09,
499,1.267744 s,8.7 ¦Ìs,RX data,00,
500,1.267756 s,8.7 ¦Ìs,RX data,00,
501,1.267768 s,8.7 ¦Ìs,RX data,01,
502,1.26778 s,8.7 ¦Ìs,RX data,00,
503,1.267791 s,8.7 ¦Ìs,RX data,00,
504,1.267803 s,8.7 ¦Ìs,RX data,39,
505,1.267815 s,8.7 ¦Ìs,RX data,00,
506,1.267827 s,8.7 ¦Ìs,RX data,91,
507,1.267839 s,8.7 ¦Ìs,RX data,20,
508,1.267851 s,8.7 ¦Ìs,RX data,01,
509,1.267863 s,8.7 ¦Ìs,RX data,85,
510,1.267875 s,8.7 ¦Ìs,RX data,42,
511,1.268088 s,8.7 ¦Ìs,TX data,B5,
512,1.268099 s,8.7 ¦Ìs,TX data,62,
513,1.268109 s,8.7 ¦Ìs,TX data,05,
514,1.26812 s,8.7 ¦Ìs,TX data,01,
515,1.268131 s,8.7 ¦Ìs,TX data,02,
516,1.268142 s,8.7 ¦Ìs,TX data,00,
517,1.268153 s,8.7 ¦Ìs,TX data,06,
518,1.268164 s,8.7 ¦Ìs,TX data,8A,
519,1.268175 s,8.7 ¦Ìs,TX data,98,
520,1.268185 s,8.7 ¦Ìs,TX data,C1,
521,1.277651 s,8.7 ¦Ìs,RX data,B5,
522,1.277663 s,8.7 ¦Ìs,RX data,62,
523,1.277675 s,8.7 ¦Ìs,RX data,06,
524,1.277687 s,8.7 ¦Ìs,RX data,8A,
525,1.277699 s,8.7 ¦Ìs,RX data,09,
526,1.277711 s,8.7 ¦Ìs,RX data,00,
527,1.277722 s,8.7 ¦Ìs,RX data,00,
528,1.277734 s,8.7 ¦Ìs,RX data,01,
529,1.277746 s,8.7 ¦Ìs,RX data,00,
530,1.277758 s,8.7 ¦Ìs,RX data,00,
531,1.27777 s,8.7 ¦Ìs,RX data,07,
532,1.277782 s,8.7 ¦Ìs,RX data,00,
533,1.277794 s,8.7 ¦Ìs,RX data,91,
534,1.277806 s,8.7 ¦Ìs,RX data,20,
535,1.277818 s,8.7 ¦Ìs,RX data,01,
536,1.27783 s,8.7 ¦Ìs,RX data,53,
537,1.277841 s,8.7 ¦Ìs,RX data,48,
538,1.278014 s,8.7 ¦Ìs,TX data,B5,
539,1.278025 s,8.7 ¦Ìs,TX data,62,
540,1.278036 s,8.7 ¦Ìs,TX data,05,
541,1.278047 s,8.7 ¦Ìs,TX data,01,
542,1.278057 s,8.7 ¦Ìs,TX data,02,
543,1.278068 s,8.7 ¦Ìs,TX data,00,
544,1.278079 s,8.7 ¦Ìs,TX data,06,
545,1.27809 s,8.7 ¦Ìs,TX data,8A,
546,1.278101 s,8.7 ¦Ìs,TX data,98,
547,1.278112 s,8.7 ¦Ìs,TX data,C1,
548,1.28766 s,8.7 ¦Ìs,RX data,B5,
549,1.287672 s,8.7 ¦Ìs,RX data,62,
550,1.287684 s,8.7 ¦Ìs,RX data,06,
551,1.287696 s,8.7 ¦Ìs,RX data,8A,
552,1.287708 s,8.7 ¦Ìs,RX data,09,
553,1.28772 s,8.7 ¦Ìs,RX data,00,
554,1.287732 s,8.7 ¦Ìs,RX data,00,
555,1.287744 s,8.7 ¦Ìs,RX data,01,
556,1.287756 s,8.7 ¦Ìs,RX data,00,
557,1.287768 s,8.7 ¦Ìs,RX data,00,
558,1.287779 s,8.7 ¦Ìs,RX data,3E,
559,1.287791 s,8.7 ¦Ìs,RX data,00,
560,1.287803 s,8.7 ¦Ìs,RX data,91,
561,1.287815 s,8.7 ¦Ìs,RX data,20,
562,1.287827 s,8.7 ¦Ìs,RX data,00,
563,1.287839 s,8.7 ¦Ìs,RX data,89,
564,1.287851 s,8.7 ¦Ìs,RX data,5A,
565,1.28804 s,8.7 ¦Ìs,TX data,B5,
566,1.288051 s,8.7 ¦Ìs,TX data,62,
567,1.288062 s,8.7 ¦Ìs,TX data,05,
568,1.288073 s,8.7 ¦Ìs,TX data,01,
569,1.288084 s,8.7 ¦Ìs,TX data,02,
570,1.288094 s,8.7 ¦Ìs,TX data,00,
571,1.288105 s,8.7 ¦Ìs,TX data,06,
572,1.288116 s,8.7 ¦Ìs,TX data,8A,
573,1.288127 s,8.7 ¦Ìs,TX data,98,
574,1.288138 s,8.7 ¦Ìs,TX data,C1,
575,1.297651 s,8.7 ¦Ìs,RX data,B5,
576,1.297663 s,8.7 ¦Ìs,RX data,62,
577,1.297675 s,8.7 ¦Ìs,RX data,06,
578,1.297687 s,8.7 ¦Ìs,RX data,8A,
579,1.297699 s,8.7 ¦Ìs,RX data,09,
580,1.297711 s,8.7 ¦Ìs,RX data,00,
581,1.297723 s,8.7 ¦Ìs,RX data,00,
582,1.297735 s,8.7 ¦Ìs,RX data,01,
583,1.297746 s,8.7 ¦Ìs,RX data,00,
584,1.297758 s,8.7 ¦Ìs,RX data,00,
585,1.29777 s,8.7 ¦Ìs,RX data,43,
586,1.297782 s,8.7 ¦Ìs,RX data,00,
587,1.297794 s,8.7 ¦Ìs,RX data,91,
588,1.297806 s,8.7 ¦Ìs,RX data,20,
589,1.297818 s,8.7 ¦Ìs,RX data,01,
590,1.29783 s,8.7 ¦Ìs,RX data,8F,
591,1.297842 s,8.7 ¦Ìs,RX data,74,
592,1.29802 s,8.7 ¦Ìs,TX data,B5,
593,1.29803 s,8.7 ¦Ìs,TX data,62,
594,1.298041 s,8.7 ¦Ìs,TX data,05,
595,1.298052 s,8.7 ¦Ìs,TX data,01,
596,1.298063 s,8.7 ¦Ìs,TX data,02,
597,1.298074 s,8.7 ¦Ìs,TX data,00,
598,1.298085 s,8.7 ¦Ìs,TX data,06,
599,1.298096 s,8.7 ¦Ìs,TX data,8A,
600,1.298106 s,8.7 ¦Ìs,TX data,98,
601,1.298117 s,8.7 ¦Ìs,TX data,C1,
602,1.307661 s,8.7 ¦Ìs,RX data,B5,
603,1.307673 s,8.7 ¦Ìs,RX data,62,
604,1.307685 s,8.7 ¦Ìs,RX data,06,
605,1.307697 s,8.7 ¦Ìs,RX data,8A,
606,1.307709 s,8.7 ¦Ìs,RX data,09,
607,1.307721 s,8.7 ¦Ìs,RX data,00,
608,1.307733 s,8.7 ¦Ìs,RX data,00,
609,1.307745 s,8.7 ¦Ìs,RX data,01,
610,1.307757 s,8.7 ¦Ìs,RX data,00,
611,1.307768 s,8.7 ¦Ìs,RX data,00,
612,1.30778 s,8.7 ¦Ìs,RX data,48,
613,1.307792 s,8.7 ¦Ìs,RX data,00,
614,1.307804 s,8.7 ¦Ìs,RX data,91,
615,1.307816 s,8.7 ¦Ìs,RX data,20,
616,1.307828 s,8.7 ¦Ìs,RX data,00,
617,1.30784 s,8.7 ¦Ìs,RX data,93,
618,1.307852 s,8.7 ¦Ìs,RX data,8C,
619,1.30801 s,8.7 ¦Ìs,TX data,B5,
620,1.308021 s,8.7 ¦Ìs,TX data,62,
621,1.308032 s,8.7 ¦Ìs,TX data,05,
622,1.308042 s,8.7 ¦Ìs,TX data,01,
623,1.308053 s,8.7 ¦Ìs,TX data,02,
624,1.308064 s,8.7 ¦Ìs,TX data,00,
625,1.308075 s,8.7 ¦Ìs,TX data,06,
626,1.308086 s,8.7 ¦Ìs,TX data,8A,
627,1.308097 s,8.7 ¦Ìs,TX data,98,
628,1.308108 s,8.7 ¦Ìs,TX data,C1,
629,1.317677 s,8.7 ¦Ìs,RX data,B5,
630,1.317688 s,8.7 ¦Ìs,RX data,62,
631,1.3177 s,8.7 ¦Ìs,RX data,06,
632,1.317712 s,8.7 ¦Ìs,RX data,8A,
633,1.317724 s,8.7 ¦Ìs,RX data,09,
634,1.317736 s,8.7 ¦Ìs,RX data,00,
635,1.317748 s,8.7 ¦Ìs,RX data,00,
636,1.31776 s,8.7 ¦Ìs,RX data,01,
637,1.317772 s,8.7 ¦Ìs,RX data,00,
638,1.317784 s,8.7 ¦Ìs,RX data,00,
639,1.317796 s,8.7 ¦Ìs,RX data,5C,
640,1.317807 s,8.7 ¦Ìs,RX data,00,
641,1.317819 s,8.7 ¦Ìs,RX data,91,
642,1.317831 s,8.7 ¦Ìs,RX data,20,
643,1.317843 s,8.7 ¦Ìs,RX data,01,
644,1.317855 s,8.7 ¦Ìs,RX data,A8,
645,1.317867 s,8.7 ¦Ìs,RX data,F1,
646,1.318035 s,8.7 ¦Ìs,TX data,B5,
647,1.318046 s,8.7 ¦Ìs,TX data,62,
648,1.318057 s,8.7 ¦Ìs,TX data,05,
649,1.318068 s,8.7 ¦Ìs,TX data,01,
650,1.318079 s,8.7 ¦Ìs,TX data,02,
651,1.31809 s,8.7 ¦Ìs,TX data,00,
652,1.318101 s,8.7 ¦Ìs,TX data,06,
653,1.318111 s,8.7 ¦Ìs,TX data,8A,
654,1.318122 s,8.7 ¦Ìs,TX data,98,
655,1.318133 s,8.7 ¦Ìs,TX data,C1,
656,1.327661 s,8.7 ¦Ìs,RX data,B5,
657,1.327673 s,8.7 ¦Ìs,RX data,62,
658,1.327684 s,8.7 ¦Ìs,RX data,06,
659,1.327696 s,8.7 ¦Ìs,RX data,8A,
660,1.327708 s,8.7 ¦Ìs,RX data,09,
661,1.32772 s,8.7 ¦Ìs,RX data,00,
662,1.327732 s,8.7 ¦Ìs,RX data,00,
663,1.327744 s,8.7 ¦Ìs,RX data,01,
664,1.327756 s,8.7 ¦Ìs,RX data,00,
665,1.327768 s,8.7 ¦Ìs,RX data,00,
666,1.32778 s,8.7 ¦Ìs,RX data,66,
667,1.327792 s,8.7 ¦Ìs,RX data,00,
668,1.327803 s,8.7 ¦Ìs,RX data,91,
669,1.327815 s,8.7 ¦Ìs,RX data,20,
670,1.327827 s,8.7 ¦Ìs,RX data,01,
671,1.327839 s,8.7 ¦Ìs,RX data,B2,
672,1.327851 s,8.7 ¦Ìs,RX data,23,
673,1.328019 s,8.7 ¦Ìs,TX data,B5,
674,1.32803 s,8.7 ¦Ìs,TX data,62,
675,1.328041 s,8.7 ¦Ìs,TX data,05,
676,1.328051 s,8.7 ¦Ìs,TX data,01,
677,1.328062 s,8.7 ¦Ìs,TX data,02,
678,1.328073 s,8.7 ¦Ìs,TX data,00,
679,1.328084 s,8.7 ¦Ìs,TX data,06,
680,1.328095 s,8.7 ¦Ìs,TX data,8A,
681,1.328106 s,8.7 ¦Ìs,TX data,98,
682,1.328117 s,8.7 ¦Ìs,TX data,C1,
683,1.337652 s,8.7 ¦Ìs,RX data,B5,
684,1.337663 s,8.7 ¦Ìs,RX data,62,
685,1.337675 s,8.7 ¦Ìs,RX data,06,
686,1.337687 s,8.7 ¦Ìs,RX data,8A,
687,1.337699 s,8.7 ¦Ìs,RX data,09,
688,1.337711 s,8.7 ¦Ìs,RX data,00,
689,1.337723 s,8.7 ¦Ìs,RX data,00,
690,1.337735 s,8.7 ¦Ìs,RX data,01,
691,1.337747 s,8.7 ¦Ìs,RX data,00,
692,1.337759 s,8.7 ¦Ìs,RX data,00,
693,1.337771 s,8.7 ¦Ìs,RX data,A5,
694,1.337782 s,8.7 ¦Ìs,RX data,02,
695,1.337794 s,8.7 ¦Ìs,RX data,91,
696,1.337806 s,8.7 ¦Ìs,RX data,20,
697,1.337818 s,8.7 ¦Ìs,RX data,01,
698,1.33783 s,8.7 ¦Ìs,RX data,F3,
699,1.337842 s,8.7 ¦Ìs,RX data,66,
700,1.338074 s,8.7 ¦Ìs,TX data,B5,
701,1.338085 s,8.7 ¦Ìs,TX data,62,
702,1.338096 s,8.7 ¦Ìs,TX data,05,
703,1.338107 s,8.7 ¦Ìs,TX data,01,
704,1.338118 s,8.7 ¦Ìs,TX data,02,
705,1.338129 s,8.7 ¦Ìs,TX data,00,
706,1.33814 s,8.7 ¦Ìs,TX data,06,
707,1.338151 s,8.7 ¦Ìs,TX data,8A,
708,1.338161 s,8.7 ¦Ìs,TX data,98,
709,1.338172 s,8.7 ¦Ìs,TX data,C1,
710,1.347669 s,8.7 ¦Ìs,RX data,B5,
711,1.347681 s,8.7 ¦Ìs,RX data,62,
712,1.347693 s,8.7 ¦Ìs,RX data,06,
713,1.347705 s,8.7 ¦Ìs,RX data,8A,
714,1.347717 s,8.7 ¦Ìs,RX data,09,
715,1.347729 s,8.7 ¦Ìs,RX data,00,
716,1.34774 s,8.7 ¦Ìs,RX data,00,
717,1.347752 s,8.7 ¦Ìs,RX data,01,
718,1.347764 s,8.7 ¦Ìs,RX data,00,
719,1.347776 s,8.7 ¦Ìs,RX data,00,
720,1.347788 s,8.7 ¦Ìs,RX data,32,
721,1.3478 s,8.7 ¦Ìs,RX data,02,
722,1.347812 s,8.7 ¦Ìs,RX data,91,
723,1.347824 s,8.7 ¦Ìs,RX data,20,
724,1.347836 s,8.7 ¦Ìs,RX data,01,
725,1.347848 s,8.7 ¦Ìs,RX data,80,
726,1.347859 s,8.7 ¦Ìs,RX data,27,
727,1.348026 s,8.7 ¦Ìs,TX data,B5,
728,1.348037 s,8.7 ¦Ìs,TX data,62,
729,1.348047 s,8.7 ¦Ìs,TX data,05,
730,1.348058 s,8.7 ¦Ìs,TX data,01,
731,1.348069 s,8.7 ¦Ìs,TX data,02,
732,1.34808 s,8.7 ¦Ìs,TX data,00,
733,1.348091 s,8.7 ¦Ìs,TX data,06,
734,1.348102 s,8.7 ¦Ìs,TX data,8A,
735,1.348113 s,8.7 ¦Ìs,TX data,98,
736,1.348123 s,8.7 ¦Ìs,TX data,C1,
737,1.357653 s,8.7 ¦Ìs,RX data,B5,
738,1.357664 s,8.7 ¦Ìs,RX data,62,
739,1.357676 s,8.7 ¦Ìs,RX data,06,
740,1.357688 s,8.7 ¦Ìs,RX data,8A,
741,1.3577 s,8.7 ¦Ìs,RX data,09,
742,1.357712 s,8.7 ¦Ìs,RX data,00,
743,1.357724 s,8.7 ¦Ìs,RX data,00,
744,1.357736 s,8.7 ¦Ìs,RX data,01,
745,1.357748 s,8.7 ¦Ìs,RX data,00,
746,1.35776 s,8.7 ¦Ìs,RX data,00,
747,1.357772 s,8.7 ¦Ìs,RX data,5A,
748,1.357783 s,8.7 ¦Ìs,RX data,03,
749,1.357795 s,8.7 ¦Ìs,RX data,91,
750,1.357807 s,8.7 ¦Ìs,RX data,20,
751,1.357819 s,8.7 ¦Ìs,RX data,01,
752,1.357831 s,8.7 ¦Ìs,RX data,A9,
753,1.357843 s,8.7 ¦Ìs,RX data,F3,
754,1.358018 s,8.7 ¦Ìs,TX data,B5,
755,1.358029 s,8.7 ¦Ìs,TX data,62,
756,1.35804 s,8.7 ¦Ìs,TX data,05,
757,1.35805 s,8.7 ¦Ìs,TX data,01,
758,1.358061 s,8.7 ¦Ìs,TX data,02,
759,1.358072 s,8.7 ¦Ìs,TX data,00,
760,1.358083 s,8.7 ¦Ìs,TX data,06,
761,1.358094 s,8.7 ¦Ìs,TX data,8A,
762,1.358105 s,8.7 ¦Ìs,TX data,98,
763,1.358116 s,8.7 ¦Ìs,TX data,C1,
764,1.367687 s,8.7 ¦Ìs,RX data,B5,
765,1.367699 s,8.7 ¦Ìs,RX data,62,
766,1.36771 s,8.7 ¦Ìs,RX data,06,
767,1.367722 s,8.7 ¦Ìs,RX data,8A,
768,1.367734 s,8.7 ¦Ìs,RX data,60,
769,1.367746 s,8.7 ¦Ìs,RX data,00,
770,1.367758 s,8.7 ¦Ìs,RX data,00,
771,1.36777 s,8.7 ¦Ìs,RX data,01,
772,1.367782 s,8.7 ¦Ìs,RX data,00,
773,1.367794 s,8.7 ¦Ìs,RX data,00,
774,1.367806 s,8.7 ¦Ìs,RX data,AB,
775,1.367818 s,8.7 ¦Ìs,RX data,00,
776,1.367829 s,8.7 ¦Ìs,RX data,11,
777,1.367841 s,8.7 ¦Ìs,RX data,20,
778,1.367853 s,8.7 ¦Ìs,RX data,00,
779,1.367865 s,8.7 ¦Ìs,RX data,AA,
780,1.367877 s,8.7 ¦Ìs,RX data,00,
781,1.367889 s,8.7 ¦Ìs,RX data,11,
782,1.367901 s,8.7 ¦Ìs,RX data,20,
783,1.367913 s,8.7 ¦Ìs,RX data,00,
784,1.367925 s,8.7 ¦Ìs,RX data,C4,
785,1.367937 s,8.7 ¦Ìs,RX data,00,
786,1.367948 s,8.7 ¦Ìs,RX data,11,
787,1.36796 s,8.7 ¦Ìs,RX data,20,
788,1.367972 s,8.7 ¦Ìs,RX data,3C,
789,1.367984 s,8.7 ¦Ìs,RX data,21,
790,1.367996 s,8.7 ¦Ìs,RX data,00,
791,1.368008 s,8.7 ¦Ìs,RX data,11,
792,1.36802 s,8.7 ¦Ìs,RX data,20,
793,1.368032 s,8.7 ¦Ìs,RX data,07,
794,1.368044 s,8.7 ¦Ìs,RX data,11,
795,1.368055 s,8.7 ¦Ìs,RX data,00,
796,1.368067 s,8.7 ¦Ìs,RX data,11,
797,1.368079 s,8.7 ¦Ìs,RX data,20,
798,1.368091 s,8.7 ¦Ìs,RX data,03,
799,1.368103 s,8.7 ¦Ìs,RX data,C1,
800,1.368115 s,8.7 ¦Ìs,RX data,00,
801,1.368127 s,8.7 ¦Ìs,RX data,11,
802,1.368139 s,8.7 ¦Ìs,RX data,40,
803,1.368151 s,8.7 ¦Ìs,RX data,00,
804,1.368163 s,8.7 ¦Ìs,RX data,00,
805,1.368175 s,8.7 ¦Ìs,RX data,00,
806,1.368186 s,8.7 ¦Ìs,RX data,00,
807,1.368198 s,8.7 ¦Ìs,RX data,C2,
808,1.36821 s,8.7 ¦Ìs,RX data,00,
809,1.368222 s,8.7 ¦Ìs,RX data,11,
810,1.368234 s,8.7 ¦Ìs,RX data,40,
811,1.368246 s,8.7 ¦Ìs,RX data,10,
812,1.368258 s,8.7 ¦Ìs,RX data,27,
813,1.36827 s,8.7 ¦Ìs,RX data,00,
814,1.368282 s,8.7 ¦Ìs,RX data,00,
815,1.368293 s,8.7 ¦Ìs,RX data,A4,
816,1.368305 s,8.7 ¦Ìs,RX data,00,
817,1.368317 s,8.7 ¦Ìs,RX data,11,
818,1.368329 s,8.7 ¦Ìs,RX data,20,
819,1.368341 s,8.7 ¦Ìs,RX data,05,
820,1.368353 s,8.7 ¦Ìs,RX data,B3,
821,1.368365 s,8.7 ¦Ìs,RX data,00,
822,1.368377 s,8.7 ¦Ìs,RX data,11,
823,1.368389 s,8.7 ¦Ìs,RX data,30,
824,1.368401 s,8.7 ¦Ìs,RX data,64,
825,1.368412 s,8.7 ¦Ìs,RX data,00,
826,1.368424 s,8.7 ¦Ìs,RX data,B1,
827,1.368436 s,8.7 ¦Ìs,RX data,00,
828,1.368448 s,8.7 ¦Ìs,RX data,11,
829,1.36846 s,8.7 ¦Ìs,RX data,30,
830,1.368472 s,8.7 ¦Ìs,RX data,FA,
831,1.368484 s,8.7 ¦Ìs,RX data,00,
832,1.368496 s,8.7 ¦Ìs,RX data,3B,
833,1.368508 s,8.7 ¦Ìs,RX data,00,
834,1.36852 s,8.7 ¦Ìs,RX data,25,
835,1.368531 s,8.7 ¦Ìs,RX data,30,
836,1.368543 s,8.7 ¦Ìs,RX data,00,
837,1.368555 s,8.7 ¦Ìs,RX data,00,
838,1.368567 s,8.7 ¦Ìs,RX data,38,
839,1.368579 s,8.7 ¦Ìs,RX data,00,
840,1.368591 s,8.7 ¦Ìs,RX data,25,
841,1.368603 s,8.7 ¦Ìs,RX data,20,
842,1.368615 s,8.7 ¦Ìs,RX data,00,
843,1.368627 s,8.7 ¦Ìs,RX data,B4,
844,1.368639 s,8.7 ¦Ìs,RX data,00,
845,1.36865 s,8.7 ¦Ìs,RX data,11,
846,1.368662 s,8.7 ¦Ìs,RX data,30,
847,1.368674 s,8.7 ¦Ìs,RX data,5E,
848,1.368686 s,8.7 ¦Ìs,RX data,01,
849,1.368698 s,8.7 ¦Ìs,RX data,B5,
850,1.36871 s,8.7 ¦Ìs,RX data,00,
851,1.368722 s,8.7 ¦Ìs,RX data,11,
852,1.368734 s,8.7 ¦Ìs,RX data,30,
853,1.368746 s,8.7 ¦Ìs,RX data,96,
854,1.368758 s,8.7 ¦Ìs,RX data,00,
855,1.368769 s,8.7 ¦Ìs,RX data,B2,
856,1.368781 s,8.7 ¦Ìs,RX data,00,
857,1.368793 s,8.7 ¦Ìs,RX data,11,
858,1.368805 s,8.7 ¦Ìs,RX data,30,
859,1.368817 s,8.7 ¦Ìs,RX data,FA,
860,1.368829 s,8.7 ¦Ìs,RX data,00,
861,1.368841 s,8.7 ¦Ìs,RX data,1C,
862,1.368853 s,8.7 ¦Ìs,RX data,00,
863,1.368865 s,8.7 ¦Ìs,RX data,11,
864,1.368877 s,8.7 ¦Ìs,RX data,20,
865,1.368888 s,8.7 ¦Ìs,RX data,00,
866,1.3689 s,8.7 ¦Ìs,RX data,18,
867,1.368912 s,8.7 ¦Ìs,RX data,B3,
868,1.369107 s,8.7 ¦Ìs,TX data,B5,
869,1.369118 s,8.7 ¦Ìs,TX data,62,
870,1.369129 s,8.7 ¦Ìs,TX data,05,
871,1.36914 s,8.7 ¦Ìs,TX data,01,
872,1.36915 s,8.7 ¦Ìs,TX data,02,
873,1.369161 s,8.7 ¦Ìs,TX data,00,
874,1.369172 s,8.7 ¦Ìs,TX data,06,
875,1.369183 s,8.7 ¦Ìs,TX data,8A,
876,1.369194 s,8.7 ¦Ìs,TX data,98,
877,1.369205 s,8.7 ¦Ìs,TX data,C1,
878,1.377652 s,8.7 ¦Ìs,RX data,B5,
879,1.377664 s,8.7 ¦Ìs,RX data,62,
880,1.377676 s,8.7 ¦Ìs,RX data,06,
881,1.377687 s,8.7 ¦Ìs,RX data,8A,
882,1.377699 s,8.7 ¦Ìs,RX data,33,
883,1.377711 s,8.7 ¦Ìs,RX data,00,
884,1.377723 s,8.7 ¦Ìs,RX data,00,
885,1.377735 s,8.7 ¦Ìs,RX data,01,
886,1.377747 s,8.7 ¦Ìs,RX data,00,
887,1.377759 s,8.7 ¦Ìs,RX data,00,
888,1.377771 s,8.7 ¦Ìs,RX data,01,
889,1.377783 s,8.7 ¦Ìs,RX data,00,
890,1.377795 s,8.7 ¦Ìs,RX data,23,
891,1.377806 s,8.7 ¦Ìs,RX data,10,
892,1.377818 s,8.7 ¦Ìs,RX data,01,
893,1.37783 s,8.7 ¦Ìs,RX data,02,
894,1.377842 s,8.7 ¦Ìs,RX data,00,
895,1.377854 s,8.7 ¦Ìs,RX data,23,
896,1.377866 s,8.7 ¦Ìs,RX data,30,
897,1.377878 s,8.7 ¦Ìs,RX data,64,
898,1.37789 s,8.7 ¦Ìs,RX data,00,
899,1.377902 s,8.7 ¦Ìs,RX data,13,
900,1.377914 s,8.7 ¦Ìs,RX data,00,
901,1.377925 s,8.7 ¦Ìs,RX data,11,
902,1.377937 s,8.7 ¦Ìs,RX data,10,
903,1.377949 s,8.7 ¦Ìs,RX data,01,
904,1.377961 s,8.7 ¦Ìs,RX data,25,
905,1.377973 s,8.7 ¦Ìs,RX data,00,
906,1.377985 s,8.7 ¦Ìs,RX data,11,
907,1.377997 s,8.7 ¦Ìs,RX data,10,
908,1.378009 s,8.7 ¦Ìs,RX data,01,
909,1.378021 s,8.7 ¦Ìs,RX data,A1,
910,1.378033 s,8.7 ¦Ìs,RX data,00,
911,1.378044 s,8.7 ¦Ìs,RX data,11,
912,1.378056 s,8.7 ¦Ìs,RX data,20,
913,1.378068 s,8.7 ¦Ìs,RX data,03,
914,1.37808 s,8.7 ¦Ìs,RX data,A2,
915,1.378092 s,8.7 ¦Ìs,RX data,00,
916,1.378104 s,8.7 ¦Ìs,RX data,11,
917,1.378116 s,8.7 ¦Ìs,RX data,20,
918,1.378128 s,8.7 ¦Ìs,RX data,20,
919,1.37814 s,8.7 ¦Ìs,RX data,A3,
920,1.378152 s,8.7 ¦Ìs,RX data,00,
921,1.378163 s,8.7 ¦Ìs,RX data,11,
922,1.378175 s,8.7 ¦Ìs,RX data,20,
923,1.378187 s,8.7 ¦Ìs,RX data,19,
924,1.378199 s,8.7 ¦Ìs,RX data,D6,
925,1.378211 s,8.7 ¦Ìs,RX data,00,
926,1.378223 s,8.7 ¦Ìs,RX data,11,
927,1.378235 s,8.7 ¦Ìs,RX data,20,
928,1.378247 s,8.7 ¦Ìs,RX data,00,
929,1.378259 s,8.7 ¦Ìs,RX data,17,
930,1.378271 s,8.7 ¦Ìs,RX data,00,
931,1.378282 s,8.7 ¦Ìs,RX data,11,
932,1.378294 s,8.7 ¦Ìs,RX data,30,
933,1.378306 s,8.7 ¦Ìs,RX data,64,
934,1.378318 s,8.7 ¦Ìs,RX data,08,
935,1.37833 s,8.7 ¦Ìs,RX data,AE,
936,1.378342 s,8.7 ¦Ìs,RX data,A1,
937,1.378498 s,8.7 ¦Ìs,TX data,B5,
938,1.378508 s,8.7 ¦Ìs,TX data,62,
939,1.378519 s,8.7 ¦Ìs,TX data,05,
940,1.37853 s,8.7 ¦Ìs,TX data,01,
941,1.378541 s,8.7 ¦Ìs,TX data,02,
942,1.378552 s,8.7 ¦Ìs,TX data,00,
943,1.378563 s,8.7 ¦Ìs,TX data,06,
944,1.378574 s,8.7 ¦Ìs,TX data,8A,
945,1.378584 s,8.7 ¦Ìs,TX data,98,
946,1.378595 s,8.7 ¦Ìs,TX data,C1,
947,1.387661 s,8.7 ¦Ìs,RX data,B5,
948,1.387673 s,8.7 ¦Ìs,RX data,62,
949,1.387685 s,8.7 ¦Ìs,RX data,06,
950,1.387697 s,8.7 ¦Ìs,RX data,8A,
951,1.387709 s,8.7 ¦Ìs,RX data,15,
952,1.387721 s,8.7 ¦Ìs,RX data,00,
953,1.387733 s,8.7 ¦Ìs,RX data,00,
954,1.387745 s,8.7 ¦Ìs,RX data,01,
955,1.387757 s,8.7 ¦Ìs,RX data,00,
956,1.387769 s,8.7 ¦Ìs,RX data,00,
957,1.38778 s,8.7 ¦Ìs,RX data,01,
958,1.387792 s,8.7 ¦Ìs,RX data,00,
959,1.387804 s,8.7 ¦Ìs,RX data,21,
960,1.387816 s,8.7 ¦Ìs,RX data,30,
961,1.387828 s,8.7 ¦Ìs,RX data,C8,
962,1.38784 s,8.7 ¦Ìs,RX data,00,
963,1.387852 s,8.7 ¦Ìs,RX data,02,
964,1.387864 s,8.7 ¦Ìs,RX data,00,
965,1.387876 s,8.7 ¦Ìs,RX data,21,
966,1.387887 s,8.7 ¦Ìs,RX data,30,
967,1.387899 s,8.7 ¦Ìs,RX data,01,
968,1.387911 s,8.7 ¦Ìs,RX data,00,
969,1.387923 s,8.7 ¦Ìs,RX data,03,
970,1.387935 s,8.7 ¦Ìs,RX data,00,
971,1.387947 s,8.7 ¦Ìs,RX data,21,
972,1.387959 s,8.7 ¦Ìs,RX data,20,
973,1.387971 s,8.7 ¦Ìs,RX data,00,
974,1.387983 s,8.7 ¦Ìs,RX data,58,
975,1.387995 s,8.7 ¦Ìs,RX data,BD,
976,1.388208 s,8.7 ¦Ìs,TX data,B5,
977,1.388219 s,8.7 ¦Ìs,TX data,62,
978,1.388229 s,8.7 ¦Ìs,TX data,05,
979,1.38824 s,8.7 ¦Ìs,TX data,01,
980,1.388251 s,8.7 ¦Ìs,TX data,02,
981,1.388262 s,8.7 ¦Ìs,TX data,00,
982,1.388273 s,8.7 ¦Ìs,TX data,06,
983,1.388284 s,8.7 ¦Ìs,TX data,8A,
984,1.388295 s,8.7 ¦Ìs,TX data,98,
985,1.388305 s,8.7 ¦Ìs,TX data,C1,
986,1.397652 s,8.7 ¦Ìs,RX data,B5,
987,1.397664 s,8.7 ¦Ìs,RX data,62,
988,1.397676 s,8.7 ¦Ìs,RX data,06,
989,1.397688 s,8.7 ¦Ìs,RX data,8A,
