Index,Start,Time,Type,Data,
1705,1.554115 s,8.7 ¦Ìs,RX data,21,
1706,1.554126 s,8.7 ¦Ìs,RX data,C2,
1707,1.554137 s,8.7 ¦Ìs,RX data,65,
1708,1.554148 s,8.7 ¦Ìs,RX data,0D,
1709,1.554159 s,8.7 ¦Ìs,RX data,A1,
1710,1.55417 s,8.7 ¦Ìs,RX data,E4,
1711,1.55418 s,8.7 ¦Ìs,RX data,57,
1712,1.554191 s,8.7 ¦Ìs,RX data,0B,
1713,1.554202 s,8.7 ¦Ìs,RX data,00,
1714,1.554213 s,8.7 ¦Ìs,RX data,99,
1715,1.554224 s,8.7 ¦Ìs,RX data,FD,
1716,1.554235 s,8.7 ¦Ìs,RX data,0A,
1717,1.554245 s,8.7 ¦Ìs,RX data,35,
1718,1.554256 s,8.7 ¦Ìs,RX data,64,
1719,1.554267 s,8.7 ¦Ìs,RX data,FE,
1720,1.554278 s,8.7 ¦Ìs,RX data,CB,
1721,1.554289 s,8.7 ¦Ìs,RX data,13,
1722,1.5543 s,8.7 ¦Ìs,RX data,38,
1723,1.55431 s,8.7 ¦Ìs,RX data,18,
1724,1.554321 s,8.7 ¦Ìs,RX data,E4,
1725,1.554332 s,8.7 ¦Ìs,RX data,57,
1726,1.554343 s,8.7 ¦Ìs,RX data,EF,
1727,1.554354 s,8.7 ¦Ìs,RX data,FF,
1728,1.554365 s,8.7 ¦Ìs,RX data,35,
1729,1.554375 s,8.7 ¦Ìs,RX data,00,
1730,1.554386 s,8.7 ¦Ìs,RX data,00,
1731,1.554397 s,8.7 ¦Ìs,RX data,E1,
1732,1.554408 s,8.7 ¦Ìs,RX data,7B,
1733,1.554419 s,8.7 ¦Ìs,RX data,50,
1734,1.55443 s,8.7 ¦Ìs,RX data,42,
1735,1.55444 s,8.7 ¦Ìs,RX data,49,
1736,1.554451 s,8.7 ¦Ìs,RX data,39,
1737,1.554462 s,8.7 ¦Ìs,RX data,00,
1738,1.554473 s,8.7 ¦Ìs,RX data,8C,
1739,1.554484 s,8.7 ¦Ìs,RX data,08,
1740,1.554495 s,8.7 ¦Ìs,RX data,0A,
1741,1.554505 s,8.7 ¦Ìs,RX data,00,
1742,1.554516 s,8.7 ¦Ìs,RX data,A0,
1743,1.554527 s,8.7 ¦Ìs,RX data,5E,
1744,1.554538 s,8.7 ¦Ìs,RX data,B5,
1745,1.554549 s,8.7 ¦Ìs,RX data,62,
1746,1.55456 s,8.7 ¦Ìs,RX data,13,
1747,1.55457 s,8.7 ¦Ìs,RX data,80,
1748,1.554581 s,8.7 ¦Ìs,RX data,54,
1749,1.554592 s,8.7 ¦Ìs,RX data,00,
1750,1.554603 s,8.7 ¦Ìs,RX data,01,
1751,1.554614 s,8.7 ¦Ìs,RX data,00,
1752,1.554625 s,8.7 ¦Ìs,RX data,00,
1753,1.554635 s,8.7 ¦Ìs,RX data,20,
1754,1.554646 s,8.7 ¦Ìs,RX data,19,
1755,1.554657 s,8.7 ¦Ìs,RX data,06,
1756,1.554668 s,8.7 ¦Ìs,RX data,05,
1757,1.554679 s,8.7 ¦Ìs,RX data,05,
1758,1.55469 s,8.7 ¦Ìs,RX data,3B,
1759,1.5547 s,8.7 ¦Ìs,RX data,00,
1760,1.554711 s,8.7 ¦Ìs,RX data,04,
1761,1.554722 s,8.7 ¦Ìs,RX data,00,
1762,1.554733 s,8.7 ¦Ìs,RX data,5C,
1763,1.554744 s,8.7 ¦Ìs,RX data,40,
1764,1.554755 s,8.7 ¦Ìs,RX data,10,
1765,1.554765 s,8.7 ¦Ìs,RX data,05,
1766,1.554776 s,8.7 ¦Ìs,RX data,1F,
1767,1.554787 s,8.7 ¦Ìs,RX data,39,
1768,1.554798 s,8.7 ¦Ìs,RX data,C4,
1769,1.554809 s,8.7 ¦Ìs,RX data,04,
1770,1.55482 s,8.7 ¦Ìs,RX data,66,
1771,1.55483 s,8.7 ¦Ìs,RX data,D9,
1772,1.554841 s,8.7 ¦Ìs,RX data,20,
1773,1.554852 s,8.7 ¦Ìs,RX data,80,
1774,1.554863 s,8.7 ¦Ìs,RX data,E4,
1775,1.554874 s,8.7 ¦Ìs,RX data,A6,
1776,1.554885 s,8.7 ¦Ìs,RX data,FF,
1777,1.554895 s,8.7 ¦Ìs,RX data,02,
1778,1.554906 s,8.7 ¦Ìs,RX data,6E,
1779,1.554917 s,8.7 ¦Ìs,RX data,49,
1780,1.554928 s,8.7 ¦Ìs,RX data,39,
1781,1.554939 s,8.7 ¦Ìs,RX data,C8,
1782,1.55495 s,8.7 ¦Ìs,RX data,19,
1783,1.55496 s,8.7 ¦Ìs,RX data,E4,
1784,1.554971 s,8.7 ¦Ìs,RX data,62,
1785,1.554982 s,8.7 ¦Ìs,RX data,04,
1786,1.554993 s,8.7 ¦Ìs,RX data,E5,
1787,1.555004 s,8.7 ¦Ìs,RX data,98,
1788,1.555015 s,8.7 ¦Ìs,RX data,B6,
1789,1.555025 s,8.7 ¦Ìs,RX data,98,
1790,1.555036 s,8.7 ¦Ìs,RX data,D6,
1791,1.555047 s,8.7 ¦Ìs,RX data,87,
1792,1.555058 s,8.7 ¦Ìs,RX data,52,
1793,1.555069 s,8.7 ¦Ìs,RX data,27,
1794,1.55508 s,8.7 ¦Ìs,RX data,EA,
1795,1.55509 s,8.7 ¦Ìs,RX data,DD,
1796,1.555101 s,8.7 ¦Ìs,RX data,34,
1797,1.555112 s,8.7 ¦Ìs,RX data,AC,
1798,1.555123 s,8.7 ¦Ìs,RX data,2D,
1799,1.555134 s,8.7 ¦Ìs,RX data,E3,
1800,1.555145 s,8.7 ¦Ìs,RX data,0C,
1801,1.555155 s,8.7 ¦Ìs,RX data,A1,
1802,1.555166 s,8.7 ¦Ìs,RX data,E4,
1803,1.555177 s,8.7 ¦Ìs,RX data,57,
1804,1.555188 s,8.7 ¦Ìs,RX data,60,
1805,1.555199 s,8.7 ¦Ìs,RX data,00,
1806,1.55521 s,8.7 ¦Ìs,RX data,96,
1807,1.55522 s,8.7 ¦Ìs,RX data,FD,
1808,1.555231 s,8.7 ¦Ìs,RX data,6E,
1809,1.555242 s,8.7 ¦Ìs,RX data,34,
1810,1.555253 s,8.7 ¦Ìs,RX data,5A,
1811,1.555264 s,8.7 ¦Ìs,RX data,FE,
1812,1.555275 s,8.7 ¦Ìs,RX data,2F,
1813,1.555285 s,8.7 ¦Ìs,RX data,0C,
1814,1.555296 s,8.7 ¦Ìs,RX data,82,
1815,1.555307 s,8.7 ¦Ìs,RX data,21,
1816,1.555318 s,8.7 ¦Ìs,RX data,E4,
1817,1.555329 s,8.7 ¦Ìs,RX data,57,
1818,1.55534 s,8.7 ¦Ìs,RX data,39,
1819,1.55535 s,8.7 ¦Ìs,RX data,00,
1820,1.555361 s,8.7 ¦Ìs,RX data,4A,
1821,1.555372 s,8.7 ¦Ìs,RX data,00,
1822,1.555383 s,8.7 ¦Ìs,RX data,00,
1823,1.555394 s,8.7 ¦Ìs,RX data,F4,
1824,1.555405 s,8.7 ¦Ìs,RX data,41,
1825,1.555415 s,8.7 ¦Ìs,RX data,50,
1826,1.555426 s,8.7 ¦Ìs,RX data,3F,
1827,1.555437 s,8.7 ¦Ìs,RX data,D5,
1828,1.555448 s,8.7 ¦Ìs,RX data,31,
1829,1.555459 s,8.7 ¦Ìs,RX data,00,
1830,1.55547 s,8.7 ¦Ìs,RX data,72,
1831,1.55548 s,8.7 ¦Ìs,RX data,08,
1832,1.555491 s,8.7 ¦Ìs,RX data,0A,
1833,1.555502 s,8.7 ¦Ìs,RX data,00,
1834,1.555513 s,8.7 ¦Ìs,RX data,DD,
1835,1.555524 s,8.7 ¦Ìs,RX data,5D,
1836,1.555535 s,8.7 ¦Ìs,RX data,B5,
1837,1.555545 s,8.7 ¦Ìs,RX data,62,
1838,1.555556 s,8.7 ¦Ìs,RX data,13,
1839,1.555567 s,8.7 ¦Ìs,RX data,80,
1840,1.555578 s,8.7 ¦Ìs,RX data,58,
1841,1.555589 s,8.7 ¦Ìs,RX data,00,
1842,1.5556 s,8.7 ¦Ìs,RX data,01,
1843,1.55561 s,8.7 ¦Ìs,RX data,00,
1844,1.555621 s,8.7 ¦Ìs,RX data,02,
1845,1.555632 s,8.7 ¦Ìs,RX data,03,
1846,1.555643 s,8.7 ¦Ìs,RX data,19,
1847,1.555654 s,8.7 ¦Ìs,RX data,06,
1848,1.555665 s,8.7 ¦Ìs,RX data,05,
1849,1.555675 s,8.7 ¦Ìs,RX data,05,
1850,1.555686 s,8.7 ¦Ìs,RX data,3B,
1851,1.555697 s,8.7 ¦Ìs,RX data,00,
1852,1.555708 s,8.7 ¦Ìs,RX data,06,
1853,1.555719 s,8.7 ¦Ìs,RX data,00,
1854,1.55573 s,8.7 ¦Ìs,RX data,5C,
1855,1.55574 s,8.7 ¦Ìs,RX data,40,
1856,1.555751 s,8.7 ¦Ìs,RX data,10,
1857,1.555762 s,8.7 ¦Ìs,RX data,05,
1858,1.555773 s,8.7 ¦Ìs,RX data,49,
1859,1.555784 s,8.7 ¦Ìs,RX data,56,
1860,1.555795 s,8.7 ¦Ìs,RX data,C4,
1861,1.555805 s,8.7 ¦Ìs,RX data,04,
1862,1.555816 s,8.7 ¦Ìs,RX data,3E,
1863,1.555827 s,8.7 ¦Ìs,RX data,7C,
1864,1.555838 s,8.7 ¦Ìs,RX data,20,
1865,1.555849 s,8.7 ¦Ìs,RX data,D8,
1866,1.55586 s,8.7 ¦Ìs,RX data,1B,
1867,1.55587 s,8.7 ¦Ìs,RX data,33,
1868,1.555881 s,8.7 ¦Ìs,RX data,F5,
1869,1.555892 s,8.7 ¦Ìs,RX data,2B,
1870,1.555903 s,8.7 ¦Ìs,RX data,49,
1871,1.555914 s,8.7 ¦Ìs,RX data,DA,
1872,1.555925 s,8.7 ¦Ìs,RX data,36,
1873,1.555935 s,8.7 ¦Ìs,RX data,00,
1874,1.555946 s,8.7 ¦Ìs,RX data,C2,
1875,1.555957 s,8.7 ¦Ìs,RX data,EE,
1876,1.555968 s,8.7 ¦Ìs,RX data,C2,
1877,1.555979 s,8.7 ¦Ìs,RX data,9D,
1878,1.55599 s,8.7 ¦Ìs,RX data,E4,
1879,1.556 s,8.7 ¦Ìs,RX data,93,
1880,1.556011 s,8.7 ¦Ìs,RX data,4C,
1881,1.556022 s,8.7 ¦Ìs,RX data,27,
1882,1.556033 s,8.7 ¦Ìs,RX data,4E,
1883,1.556044 s,8.7 ¦Ìs,RX data,47,
1884,1.556055 s,8.7 ¦Ìs,RX data,15,
1885,1.556065 s,8.7 ¦Ìs,RX data,05,
1886,1.556076 s,8.7 ¦Ìs,RX data,F5,
1887,1.556087 s,8.7 ¦Ìs,RX data,DE,
1888,1.556098 s,8.7 ¦Ìs,RX data,04,
1889,1.556109 s,8.7 ¦Ìs,RX data,AA,
1890,1.55612 s,8.7 ¦Ìs,RX data,41,
1891,1.55613 s,8.7 ¦Ìs,RX data,15,
1892,1.556141 s,8.7 ¦Ìs,RX data,54,
1893,1.556152 s,8.7 ¦Ìs,RX data,00,
1894,1.556163 s,8.7 ¦Ìs,RX data,6C,
1895,1.556174 s,8.7 ¦Ìs,RX data,26,
1896,1.556185 s,8.7 ¦Ìs,RX data,70,
1897,1.556195 s,8.7 ¦Ìs,RX data,FC,
1898,1.556206 s,8.7 ¦Ìs,RX data,E4,
1899,1.556217 s,8.7 ¦Ìs,RX data,0A,
1900,1.556228 s,8.7 ¦Ìs,RX data,91,
1901,1.556239 s,8.7 ¦Ìs,RX data,1C,
1902,1.55625 s,8.7 ¦Ìs,RX data,99,
1903,1.55626 s,8.7 ¦Ìs,RX data,FB,
1904,1.556271 s,8.7 ¦Ìs,RX data,34,
1905,1.556282 s,8.7 ¦Ìs,RX data,17,
1906,1.556293 s,8.7 ¦Ìs,RX data,11,
1907,1.556304 s,8.7 ¦Ìs,RX data,00,
1908,1.556315 s,8.7 ¦Ìs,RX data,29,
1909,1.556325 s,8.7 ¦Ìs,RX data,00,
1910,1.556336 s,8.7 ¦Ìs,RX data,34,
1911,1.556347 s,8.7 ¦Ìs,RX data,57,
1912,1.556358 s,8.7 ¦Ìs,RX data,01,
1913,1.556369 s,8.7 ¦Ìs,RX data,00,
1914,1.55638 s,8.7 ¦Ìs,RX data,47,
1915,1.55639 s,8.7 ¦Ìs,RX data,9E,
1916,1.556401 s,8.7 ¦Ìs,RX data,CC,
1917,1.556412 s,8.7 ¦Ìs,RX data,7F,
1918,1.556423 s,8.7 ¦Ìs,RX data,63,
1919,1.556434 s,8.7 ¦Ìs,RX data,FF,
1920,1.558608 s,8.7 ¦Ìs,RX data,DF,
1921,1.558619 s,8.7 ¦Ìs,RX data,0A,
1922,1.55863 s,8.7 ¦Ìs,RX data,F7,
1923,1.558641 s,8.7 ¦Ìs,RX data,00,
1924,1.558652 s,8.7 ¦Ìs,RX data,01,
1925,1.558662 s,8.7 ¦Ìs,RX data,00,
1926,1.558673 s,8.7 ¦Ìs,RX data,41,
1927,1.558684 s,8.7 ¦Ìs,RX data,C0,
1928,1.558695 s,8.7 ¦Ìs,RX data,FF,
1929,1.558706 s,8.7 ¦Ìs,RX data,6B,
1930,1.558717 s,8.7 ¦Ìs,RX data,DB,
1931,1.558727 s,8.7 ¦Ìs,RX data,49,
1932,1.558738 s,8.7 ¦Ìs,RX data,B5,
1933,1.558749 s,8.7 ¦Ìs,RX data,62,
1934,1.55876 s,8.7 ¦Ìs,RX data,13,
1935,1.558771 s,8.7 ¦Ìs,RX data,80,
1936,1.558782 s,8.7 ¦Ìs,RX data,58,
1937,1.558792 s,8.7 ¦Ìs,RX data,00,
1938,1.558803 s,8.7 ¦Ìs,RX data,01,
1939,1.558814 s,8.7 ¦Ìs,RX data,00,
1940,1.558825 s,8.7 ¦Ìs,RX data,02,
1941,1.558836 s,8.7 ¦Ìs,RX data,05,
1942,1.558847 s,8.7 ¦Ìs,RX data,19,
1943,1.558857 s,8.7 ¦Ìs,RX data,06,
1944,1.558868 s,8.7 ¦Ìs,RX data,05,
1945,1.558879 s,8.7 ¦Ìs,RX data,05,
1946,1.55889 s,8.7 ¦Ìs,RX data,3B,
1947,1.558901 s,8.7 ¦Ìs,RX data,00,
1948,1.558912 s,8.7 ¦Ìs,RX data,06,
1949,1.558922 s,8.7 ¦Ìs,RX data,00,
1950,1.558933 s,8.7 ¦Ìs,RX data,5C,
1951,1.558944 s,8.7 ¦Ìs,RX data,40,
1952,1.558955 s,8.7 ¦Ìs,RX data,10,
1953,1.558966 s,8.7 ¦Ìs,RX data,05,
1954,1.558977 s,8.7 ¦Ìs,RX data,4B,
1955,1.558987 s,8.7 ¦Ìs,RX data,56,
1956,1.558998 s,8.7 ¦Ìs,RX data,C4,
1957,1.559009 s,8.7 ¦Ìs,RX data,04,
1958,1.55902 s,8.7 ¦Ìs,RX data,60,
1959,1.559031 s,8.7 ¦Ìs,RX data,38,
1960,1.559042 s,8.7 ¦Ìs,RX data,20,
1961,1.559052 s,8.7 ¦Ìs,RX data,18,
1962,1.559063 s,8.7 ¦Ìs,RX data,F1,
1963,1.559074 s,8.7 ¦Ìs,RX data,BD,
1964,1.559085 s,8.7 ¦Ìs,RX data,73,
1965,1.559096 s,8.7 ¦Ìs,RX data,67,
1966,1.559107 s,8.7 ¦Ìs,RX data,0E,
1967,1.559117 s,8.7 ¦Ìs,RX data,C7,
1968,1.559128 s,8.7 ¦Ìs,RX data,27,
1969,1.559139 s,8.7 ¦Ìs,RX data,00,
1970,1.55915 s,8.7 ¦Ìs,RX data,37,
1971,1.559161 s,8.7 ¦Ìs,RX data,00,
1972,1.559172 s,8.7 ¦Ìs,RX data,C3,
1973,1.559182 s,8.7 ¦Ìs,RX data,9D,
1974,1.559193 s,8.7 ¦Ìs,RX data,92,
1975,1.559204 s,8.7 ¦Ìs,RX data,B8,
1976,1.559215 s,8.7 ¦Ìs,RX data,4C,
1977,1.559226 s,8.7 ¦Ìs,RX data,27,
1978,1.559237 s,8.7 ¦Ìs,RX data,23,
1979,1.559247 s,8.7 ¦Ìs,RX data,DD,
1980,1.559258 s,8.7 ¦Ìs,RX data,69,
1981,1.559269 s,8.7 ¦Ìs,RX data,E9,
1982,1.55928 s,8.7 ¦Ìs,RX data,63,
1983,1.559291 s,8.7 ¦Ìs,RX data,E0,
1984,1.559302 s,8.7 ¦Ìs,RX data,04,
1985,1.559312 s,8.7 ¦Ìs,RX data,AA,
1986,1.559323 s,8.7 ¦Ìs,RX data,41,
1987,1.559334 s,8.7 ¦Ìs,RX data,15,
1988,1.559345 s,8.7 ¦Ìs,RX data,54,
1989,1.559356 s,8.7 ¦Ìs,RX data,00,
1990,1.559367 s,8.7 ¦Ìs,RX data,4C,
1991,1.559377 s,8.7 ¦Ìs,RX data,26,
1992,1.559388 s,8.7 ¦Ìs,RX data,51,
1993,1.559399 s,8.7 ¦Ìs,RX data,FC,
1994,1.55941 s,8.7 ¦Ìs,RX data,29,
1995,1.559421 s,8.7 ¦Ìs,RX data,0B,
1996,1.559432 s,8.7 ¦Ìs,RX data,5A,
1997,1.559442 s,8.7 ¦Ìs,RX data,1C,
1998,1.559453 s,8.7 ¦Ìs,RX data,03,
1999,1.559464 s,8.7 ¦Ìs,RX data,FB,
2000,1.559475 s,8.7 ¦Ìs,RX data,34,
2001,1.559486 s,8.7 ¦Ìs,RX data,17,
2002,1.559497 s,8.7 ¦Ìs,RX data,D4,
2003,1.559507 s,8.7 ¦Ìs,RX data,FF,
2004,1.559518 s,8.7 ¦Ìs,RX data,0F,
2005,1.559529 s,8.7 ¦Ìs,RX data,00,
2006,1.55954 s,8.7 ¦Ìs,RX data,34,
2007,1.559551 s,8.7 ¦Ìs,RX data,97,
2008,1.559562 s,8.7 ¦Ìs,RX data,01,
2009,1.559572 s,8.7 ¦Ìs,RX data,00,
2010,1.559583 s,8.7 ¦Ìs,RX data,A8,
2011,1.559594 s,8.7 ¦Ìs,RX data,6B,
2012,1.559605 s,8.7 ¦Ìs,RX data,F9,
2013,1.559616 s,8.7 ¦Ìs,RX data,04,
2014,1.559627 s,8.7 ¦Ìs,RX data,E0,
2015,1.559637 s,8.7 ¦Ìs,RX data,00,
2016,1.559648 s,8.7 ¦Ìs,RX data,C0,
2017,1.559659 s,8.7 ¦Ìs,RX data,0A,
2018,1.55967 s,8.7 ¦Ìs,RX data,58,
2019,1.559681 s,8.7 ¦Ìs,RX data,41,
2020,1.559692 s,8.7 ¦Ìs,RX data,01,
2021,1.559702 s,8.7 ¦Ìs,RX data,00,
2022,1.559713 s,8.7 ¦Ìs,RX data,EB,
2023,1.559724 s,8.7 ¦Ìs,RX data,C0,
2024,1.559735 s,8.7 ¦Ìs,RX data,FF,
2025,1.559746 s,8.7 ¦Ìs,RX data,6B,
2026,1.559757 s,8.7 ¦Ìs,RX data,D5,
2027,1.559767 s,8.7 ¦Ìs,RX data,5F,
2028,1.559778 s,8.7 ¦Ìs,RX data,B5,
2029,1.559789 s,8.7 ¦Ìs,RX data,62,
2030,1.5598 s,8.7 ¦Ìs,RX data,13,
2031,1.559811 s,8.7 ¦Ìs,RX data,80,
2032,1.559822 s,8.7 ¦Ìs,RX data,58,
2033,1.559832 s,8.7 ¦Ìs,RX data,00,
2034,1.559843 s,8.7 ¦Ìs,RX data,01,
2035,1.559854 s,8.7 ¦Ìs,RX data,00,
2036,1.559865 s,8.7 ¦Ìs,RX data,02,
2037,1.559876 s,8.7 ¦Ìs,RX data,08,
2038,1.559887 s,8.7 ¦Ìs,RX data,19,
2039,1.559897 s,8.7 ¦Ìs,RX data,06,
2040,1.559908 s,8.7 ¦Ìs,RX data,05,
2041,1.559919 s,8.7 ¦Ìs,RX data,05,
2042,1.55993 s,8.7 ¦Ìs,RX data,3B,
2043,1.559941 s,8.7 ¦Ìs,RX data,00,
2044,1.559952 s,8.7 ¦Ìs,RX data,06,
2045,1.559962 s,8.7 ¦Ìs,RX data,00,
2046,1.559973 s,8.7 ¦Ìs,RX data,5C,
2047,1.559984 s,8.7 ¦Ìs,RX data,40,
2048,1.559995 s,8.7 ¦Ìs,RX data,10,
2049,1.560006 s,8.7 ¦Ìs,RX data,05,
2050,1.560017 s,8.7 ¦Ìs,RX data,4E,
2051,1.560027 s,8.7 ¦Ìs,RX data,56,
2052,1.560038 s,8.7 ¦Ìs,RX data,C4,
2053,1.560049 s,8.7 ¦Ìs,RX data,04,
2054,1.56006 s,8.7 ¦Ìs,RX data,3F,
2055,1.560071 s,8.7 ¦Ìs,RX data,08,
2056,1.560082 s,8.7 ¦Ìs,RX data,20,
2057,1.560092 s,8.7 ¦Ìs,RX data,B2,
2058,1.560103 s,8.7 ¦Ìs,RX data,33,
2059,1.560114 s,8.7 ¦Ìs,RX data,43,
2060,1.560125 s,8.7 ¦Ìs,RX data,4F,
2061,1.560136 s,8.7 ¦Ìs,RX data,15,
2062,1.560147 s,8.7 ¦Ìs,RX data,25,
2063,1.560157 s,8.7 ¦Ìs,RX data,B8,
2064,1.560168 s,8.7 ¦Ìs,RX data,35,
2065,1.560179 s,8.7 ¦Ìs,RX data,00,
2066,1.56019 s,8.7 ¦Ìs,RX data,C2,
2067,1.560201 s,8.7 ¦Ìs,RX data,A8,
2068,1.560212 s,8.7 ¦Ìs,RX data,D2,
2069,1.560222 s,8.7 ¦Ìs,RX data,9D,
2070,1.560233 s,8.7 ¦Ìs,RX data,E2,
2071,1.560244 s,8.7 ¦Ìs,RX data,37,
2072,1.560255 s,8.7 ¦Ìs,RX data,89,
2073,1.560266 s,8.7 ¦Ìs,RX data,27,
2074,1.560277 s,8.7 ¦Ìs,RX data,C5,
2075,1.560287 s,8.7 ¦Ìs,RX data,73,
2076,1.560298 s,8.7 ¦Ìs,RX data,FC,
2077,1.560309 s,8.7 ¦Ìs,RX data,FB,
2078,1.56032 s,8.7 ¦Ìs,RX data,AE,
2079,1.560331 s,8.7 ¦Ìs,RX data,E0,
2080,1.560342 s,8.7 ¦Ìs,RX data,04,
2081,1.560352 s,8.7 ¦Ìs,RX data,AA,
2082,1.560363 s,8.7 ¦Ìs,RX data,41,
2083,1.560374 s,8.7 ¦Ìs,RX data,15,
2084,1.560385 s,8.7 ¦Ìs,RX data,54,
2085,1.560396 s,8.7 ¦Ìs,RX data,00,
2086,1.560407 s,8.7 ¦Ìs,RX data,E1,
2087,1.560417 s,8.7 ¦Ìs,RX data,25,
2088,1.560428 s,8.7 ¦Ìs,RX data,67,
2089,1.560439 s,8.7 ¦Ìs,RX data,FC,
2090,1.56045 s,8.7 ¦Ìs,RX data,A8,
2091,1.560461 s,8.7 ¦Ìs,RX data,0A,
2092,1.560472 s,8.7 ¦Ìs,RX data,E8,
2093,1.560482 s,8.7 ¦Ìs,RX data,1D,
2094,1.560493 s,8.7 ¦Ìs,RX data,B9,
2095,1.560504 s,8.7 ¦Ìs,RX data,FB,
2096,1.560515 s,8.7 ¦Ìs,RX data,34,
2097,1.560526 s,8.7 ¦Ìs,RX data,17,
2098,1.560537 s,8.7 ¦Ìs,RX data,08,
2099,1.560547 s,8.7 ¦Ìs,RX data,00,
2100,1.560558 s,8.7 ¦Ìs,RX data,FF,
2101,1.560569 s,8.7 ¦Ìs,RX data,FF,
2102,1.56058 s,8.7 ¦Ìs,RX data,34,
2103,1.560591 s,8.7 ¦Ìs,RX data,57,
2104,1.560602 s,8.7 ¦Ìs,RX data,F9,
2105,1.560612 s,8.7 ¦Ìs,RX data,00,
2106,1.560623 s,8.7 ¦Ìs,RX data,93,
2107,1.560634 s,8.7 ¦Ìs,RX data,D6,
2108,1.560645 s,8.7 ¦Ìs,RX data,82,
2109,1.560656 s,8.7 ¦Ìs,RX data,7F,
2110,1.560667 s,8.7 ¦Ìs,RX data,39,
2111,1.560677 s,8.7 ¦Ìs,RX data,FE,
2112,1.560688 s,8.7 ¦Ìs,RX data,DF,
2113,1.560699 s,8.7 ¦Ìs,RX data,0A,
2114,1.56071 s,8.7 ¦Ìs,RX data,CC,
2115,1.560721 s,8.7 ¦Ìs,RX data,40,
2116,1.560732 s,8.7 ¦Ìs,RX data,FA,
2117,1.560742 s,8.7 ¦Ìs,RX data,00,
2118,1.560753 s,8.7 ¦Ìs,RX data,07,
2119,1.560764 s,8.7 ¦Ìs,RX data,C1,
2120,1.560775 s,8.7 ¦Ìs,RX data,FF,
2121,1.560786 s,8.7 ¦Ìs,RX data,6B,
2122,1.560797 s,8.7 ¦Ìs,RX data,A4,
2123,1.560807 s,8.7 ¦Ìs,RX data,0B,
2124,1.560818 s,8.7 ¦Ìs,RX data,B5,
2125,1.560829 s,8.7 ¦Ìs,RX data,62,
2126,1.56084 s,8.7 ¦Ìs,RX data,13,
2127,1.560851 s,8.7 ¦Ìs,RX data,80,
2128,1.560862 s,8.7 ¦Ìs,RX data,58,
2129,1.560872 s,8.7 ¦Ìs,RX data,00,
2130,1.560883 s,8.7 ¦Ìs,RX data,01,
2131,1.560894 s,8.7 ¦Ìs,RX data,00,
2132,1.560905 s,8.7 ¦Ìs,RX data,02,
2133,1.560916 s,8.7 ¦Ìs,RX data,0D,
2134,1.560927 s,8.7 ¦Ìs,RX data,19,
2135,1.560937 s,8.7 ¦Ìs,RX data,06,
2136,1.560948 s,8.7 ¦Ìs,RX data,05,
2137,1.560959 s,8.7 ¦Ìs,RX data,05,
2138,1.56097 s,8.7 ¦Ìs,RX data,3B,
2139,1.560981 s,8.7 ¦Ìs,RX data,00,
2140,1.560992 s,8.7 ¦Ìs,RX data,06,
2141,1.561002 s,8.7 ¦Ìs,RX data,00,
2142,1.561013 s,8.7 ¦Ìs,RX data,5C,
2143,1.561024 s,8.7 ¦Ìs,RX data,40,
2144,1.561035 s,8.7 ¦Ìs,RX data,10,
2145,1.561046 s,8.7 ¦Ìs,RX data,05,
2146,1.561057 s,8.7 ¦Ìs,RX data,53,
2147,1.561067 s,8.7 ¦Ìs,RX data,56,
2148,1.561078 s,8.7 ¦Ìs,RX data,C4,
2149,1.561089 s,8.7 ¦Ìs,RX data,04,
2150,1.5611 s,8.7 ¦Ìs,RX data,B8,
2151,1.561111 s,8.7 ¦Ìs,RX data,FE,
2152,1.561122 s,8.7 ¦Ìs,RX data,20,
2153,1.561132 s,8.7 ¦Ìs,RX data,36,
2154,1.561143 s,8.7 ¦Ìs,RX data,84,
2155,1.561154 s,8.7 ¦Ìs,RX data,E1,
2156,1.561165 s,8.7 ¦Ìs,RX data,A9,
2157,1.561176 s,8.7 ¦Ìs,RX data,36,
2158,1.561187 s,8.7 ¦Ìs,RX data,E9,
2159,1.561197 s,8.7 ¦Ìs,RX data,3C,
2160,1.561208 s,8.7 ¦Ìs,RX data,18,
2161,1.561219 s,8.7 ¦Ìs,RX data,00,
2162,1.56123 s,8.7 ¦Ìs,RX data,23,
2163,1.561241 s,8.7 ¦Ìs,RX data,34,
2164,1.561252 s,8.7 ¦Ìs,RX data,C1,
2165,1.561262 s,8.7 ¦Ìs,RX data,48,
2166,1.561273 s,8.7 ¦Ìs,RX data,6F,
2167,1.561284 s,8.7 ¦Ìs,RX data,36,
2168,1.561295 s,8.7 ¦Ìs,RX data,B7,
2169,1.561306 s,8.7 ¦Ìs,RX data,28,
2170,1.561317 s,8.7 ¦Ìs,RX data,88,
2171,1.561327 s,8.7 ¦Ìs,RX data,6F,
2172,1.561338 s,8.7 ¦Ìs,RX data,C8,
2173,1.561349 s,8.7 ¦Ìs,RX data,0E,
2174,1.56136 s,8.7 ¦Ìs,RX data,7F,
2175,1.561371 s,8.7 ¦Ìs,RX data,E6,
2176,1.563671 s,8.7 ¦Ìs,RX data,04,
2177,1.563682 s,8.7 ¦Ìs,RX data,AA,
2178,1.563693 s,8.7 ¦Ìs,RX data,41,
2179,1.563704 s,8.7 ¦Ìs,RX data,15,
