Index,Start,Time,Type,Data,
52359,25.94519 s,8.7 ¦Ìs,RX data,FF,
52360,25.9452 s,8.7 ¦Ìs,RX data,FF,
52361,25.945211 s,8.7 ¦Ìs,RX data,FF,
52362,25.945222 s,8.7 ¦Ìs,RX data,00,
52363,25.945233 s,8.7 ¦Ìs,RX data,AC,
52364,25.945244 s,8.7 ¦Ìs,RX data,85,
52365,25.945255 s,8.7 ¦Ìs,RX data,DF,
52366,25.945266 s,8.7 ¦Ìs,RX data,00,
52367,25.945276 s,8.7 ¦Ìs,RX data,00,
52368,25.945287 s,8.7 ¦Ìs,RX data,00,
52369,25.945298 s,8.7 ¦Ìs,RX data,00,
52370,25.945309 s,8.7 ¦Ìs,RX data,00,
52371,25.94532 s,8.7 ¦Ìs,RX data,00,
52372,25.945331 s,8.7 ¦Ìs,RX data,00,
52373,25.945341 s,8.7 ¦Ìs,RX data,00,
52374,25.945352 s,8.7 ¦Ìs,RX data,00,
52375,25.945363 s,8.7 ¦Ìs,RX data,00,
52376,25.945374 s,8.7 ¦Ìs,RX data,00,
52377,25.945385 s,8.7 ¦Ìs,RX data,00,
52378,25.945396 s,8.7 ¦Ìs,RX data,00,
52379,25.945407 s,8.7 ¦Ìs,RX data,00,
52380,25.945417 s,8.7 ¦Ìs,RX data,00,
52381,25.945428 s,8.7 ¦Ìs,RX data,00,
52382,25.945439 s,8.7 ¦Ìs,RX data,00,
52383,25.94545 s,8.7 ¦Ìs,RX data,00,
52384,25.945461 s,8.7 ¦Ìs,RX data,00,
52385,25.945472 s,8.7 ¦Ìs,RX data,00,
52386,25.945482 s,8.7 ¦Ìs,RX data,58,
52387,25.945493 s,8.7 ¦Ìs,RX data,3E,
52388,25.945504 s,8.7 ¦Ìs,RX data,0F,
52389,25.945515 s,8.7 ¦Ìs,RX data,00,
52390,25.945526 s,8.7 ¦Ìs,RX data,80,
52391,25.945537 s,8.7 ¦Ìs,RX data,A8,
52392,25.945548 s,8.7 ¦Ìs,RX data,12,
52393,25.945558 s,8.7 ¦Ìs,RX data,01,
52394,25.945569 s,8.7 ¦Ìs,RX data,0F,
52395,25.94558 s,8.7 ¦Ìs,RX data,27,
52396,25.945591 s,8.7 ¦Ìs,RX data,00,
52397,25.945602 s,8.7 ¦Ìs,RX data,00,
52398,25.945613 s,8.7 ¦Ìs,RX data,5C,
52399,25.945623 s,8.7 ¦Ìs,RX data,40,
52400,25.945634 s,8.7 ¦Ìs,RX data,56,
52401,25.945645 s,8.7 ¦Ìs,RX data,2F,
52402,25.945656 s,8.7 ¦Ìs,RX data,00,
52403,25.945667 s,8.7 ¦Ìs,RX data,00,
52404,25.945678 s,8.7 ¦Ìs,RX data,00,
52405,25.945689 s,8.7 ¦Ìs,RX data,00,
52406,25.945699 s,8.7 ¦Ìs,RX data,00,
52407,25.94571 s,8.7 ¦Ìs,RX data,00,
52408,25.945721 s,8.7 ¦Ìs,RX data,00,
52409,25.945732 s,8.7 ¦Ìs,RX data,00,
52410,25.945743 s,8.7 ¦Ìs,RX data,39,
52411,25.945754 s,8.7 ¦Ìs,RX data,DB,
52412,25.945764 s,8.7 ¦Ìs,RX data,B5,
52413,25.945775 s,8.7 ¦Ìs,RX data,62,
52414,25.945786 s,8.7 ¦Ìs,RX data,01,
52415,25.945797 s,8.7 ¦Ìs,RX data,02,
52416,25.945808 s,8.7 ¦Ìs,RX data,1C,
52417,25.945819 s,8.7 ¦Ìs,RX data,00,
52418,25.94583 s,8.7 ¦Ìs,RX data,50,
52419,25.94584 s,8.7 ¦Ìs,RX data,5F,
52420,25.945851 s,8.7 ¦Ìs,RX data,00,
52421,25.945862 s,8.7 ¦Ìs,RX data,00,
52422,25.945873 s,8.7 ¦Ìs,RX data,00,
52423,25.945884 s,8.7 ¦Ìs,RX data,00,
52424,25.945895 s,8.7 ¦Ìs,RX data,00,
52425,25.945906 s,8.7 ¦Ìs,RX data,00,
52426,25.945916 s,8.7 ¦Ìs,RX data,00,
52427,25.945927 s,8.7 ¦Ìs,RX data,00,
52428,25.945938 s,8.7 ¦Ìs,RX data,00,
52429,25.945949 s,8.7 ¦Ìs,RX data,00,
52430,25.94596 s,8.7 ¦Ìs,RX data,00,
52431,25.945971 s,8.7 ¦Ìs,RX data,00,
52432,25.945981 s,8.7 ¦Ìs,RX data,00,
52433,25.945992 s,8.7 ¦Ìs,RX data,00,
52434,25.946003 s,8.7 ¦Ìs,RX data,98,
52435,25.946014 s,8.7 ¦Ìs,RX data,BD,
52436,25.946025 s,8.7 ¦Ìs,RX data,FF,
52437,25.946036 s,8.7 ¦Ìs,RX data,FF,
52438,25.946047 s,8.7 ¦Ìs,RX data,FF,
52439,25.946057 s,8.7 ¦Ìs,RX data,FF,
52440,25.946068 s,8.7 ¦Ìs,RX data,FF,
52441,25.946079 s,8.7 ¦Ìs,RX data,FF,
52442,25.94609 s,8.7 ¦Ìs,RX data,00,
52443,25.946101 s,8.7 ¦Ìs,RX data,AC,
52444,25.946112 s,8.7 ¦Ìs,RX data,85,
52445,25.946122 s,8.7 ¦Ìs,RX data,DF,
52446,25.946133 s,8.7 ¦Ìs,RX data,2D,
52447,25.946144 s,8.7 ¦Ìs,RX data,6A,
52448,25.946155 s,8.7 ¦Ìs,RX data,B5,
52449,25.946166 s,8.7 ¦Ìs,RX data,62,
52450,25.946177 s,8.7 ¦Ìs,RX data,01,
52451,25.946188 s,8.7 ¦Ìs,RX data,12,
52452,25.946198 s,8.7 ¦Ìs,RX data,24,
52453,25.946209 s,8.7 ¦Ìs,RX data,00,
52454,25.94622 s,8.7 ¦Ìs,RX data,50,
52455,25.946231 s,8.7 ¦Ìs,RX data,5F,
52456,25.946242 s,8.7 ¦Ìs,RX data,00,
52457,25.946253 s,8.7 ¦Ìs,RX data,00,
52458,25.946263 s,8.7 ¦Ìs,RX data,00,
52459,25.946274 s,8.7 ¦Ìs,RX data,00,
52460,25.946285 s,8.7 ¦Ìs,RX data,00,
52461,25.946296 s,8.7 ¦Ìs,RX data,00,
52462,25.946307 s,8.7 ¦Ìs,RX data,00,
52463,25.946318 s,8.7 ¦Ìs,RX data,00,
52464,25.946329 s,8.7 ¦Ìs,RX data,00,
52465,25.946339 s,8.7 ¦Ìs,RX data,00,
52466,25.94635 s,8.7 ¦Ìs,RX data,00,
52467,25.946361 s,8.7 ¦Ìs,RX data,00,
52468,25.946372 s,8.7 ¦Ìs,RX data,00,
52469,25.946383 s,8.7 ¦Ìs,RX data,00,
52470,25.946394 s,8.7 ¦Ìs,RX data,00,
52471,25.946404 s,8.7 ¦Ìs,RX data,00,
52472,25.946415 s,8.7 ¦Ìs,RX data,00,
52473,25.946426 s,8.7 ¦Ìs,RX data,00,
52474,25.946437 s,8.7 ¦Ìs,RX data,00,
52475,25.946448 s,8.7 ¦Ìs,RX data,00,
52476,25.946459 s,8.7 ¦Ìs,RX data,00,
52477,25.94647 s,8.7 ¦Ìs,RX data,00,
52478,25.94648 s,8.7 ¦Ìs,RX data,00,
52479,25.946491 s,8.7 ¦Ìs,RX data,00,
52480,25.946502 s,8.7 ¦Ìs,RX data,00,
52481,25.946513 s,8.7 ¦Ìs,RX data,00,
52482,25.946524 s,8.7 ¦Ìs,RX data,3C,
52483,25.946535 s,8.7 ¦Ìs,RX data,86,
52484,25.946545 s,8.7 ¦Ìs,RX data,01,
52485,25.946556 s,8.7 ¦Ìs,RX data,00,
52486,25.946567 s,8.7 ¦Ìs,RX data,80,
52487,25.946578 s,8.7 ¦Ìs,RX data,A8,
52488,25.946589 s,8.7 ¦Ìs,RX data,12,
52489,25.9466 s,8.7 ¦Ìs,RX data,01,
52490,25.946611 s,8.7 ¦Ìs,RX data,E4,
52491,25.946621 s,8.7 ¦Ìs,RX data,28,
52492,25.946632 s,8.7 ¦Ìs,RX data,B5,
52493,25.946643 s,8.7 ¦Ìs,RX data,62,
52494,25.946654 s,8.7 ¦Ìs,RX data,01,
52495,25.946665 s,8.7 ¦Ìs,RX data,35,
52496,25.946676 s,8.7 ¦Ìs,RX data,14,
52497,25.946687 s,8.7 ¦Ìs,RX data,00,
52498,25.946697 s,8.7 ¦Ìs,RX data,50,
52499,25.946708 s,8.7 ¦Ìs,RX data,5F,
52500,25.946719 s,8.7 ¦Ìs,RX data,00,
52501,25.94673 s,8.7 ¦Ìs,RX data,00,
52502,25.946741 s,8.7 ¦Ìs,RX data,01,
52503,25.946752 s,8.7 ¦Ìs,RX data,01,
52504,25.946762 s,8.7 ¦Ìs,RX data,00,
52505,25.946773 s,8.7 ¦Ìs,RX data,00,
52506,25.946784 s,8.7 ¦Ìs,RX data,00,
52507,25.946795 s,8.7 ¦Ìs,RX data,08,
52508,25.946806 s,8.7 ¦Ìs,RX data,00,
52509,25.946817 s,8.7 ¦Ìs,RX data,A5,
52510,25.946828 s,8.7 ¦Ìs,RX data,00,
52511,25.946838 s,8.7 ¦Ìs,RX data,00,
52512,25.946849 s,8.7 ¦Ìs,RX data,00,
52513,25.94686 s,8.7 ¦Ìs,RX data,00,
52514,25.946871 s,8.7 ¦Ìs,RX data,11,
52515,25.946882 s,8.7 ¦Ìs,RX data,10,
52516,25.946893 s,8.7 ¦Ìs,RX data,00,
52517,25.946903 s,8.7 ¦Ìs,RX data,00,
52518,25.946914 s,8.7 ¦Ìs,RX data,C9,
52519,25.946925 s,8.7 ¦Ìs,RX data,98,
52520,25.946936 s,8.7 ¦Ìs,RX data,B5,
52521,25.946947 s,8.7 ¦Ìs,RX data,62,
52522,25.946958 s,8.7 ¦Ìs,RX data,01,
52523,25.946969 s,8.7 ¦Ìs,RX data,03,
52524,25.946979 s,8.7 ¦Ìs,RX data,10,
52525,25.94699 s,8.7 ¦Ìs,RX data,00,
52526,25.947001 s,8.7 ¦Ìs,RX data,50,
52527,25.947012 s,8.7 ¦Ìs,RX data,5F,
52528,25.947023 s,8.7 ¦Ìs,RX data,00,
52529,25.947034 s,8.7 ¦Ìs,RX data,00,
52530,25.947045 s,8.7 ¦Ìs,RX data,00,
52531,25.947055 s,8.7 ¦Ìs,RX data,40,
52532,25.947066 s,8.7 ¦Ìs,RX data,00,
52533,25.947077 s,8.7 ¦Ìs,RX data,08,
52534,25.947088 s,8.7 ¦Ìs,RX data,00,
52535,25.947099 s,8.7 ¦Ìs,RX data,00,
52536,25.94711 s,8.7 ¦Ìs,RX data,00,
52537,25.94712 s,8.7 ¦Ìs,RX data,00,
52538,25.947131 s,8.7 ¦Ìs,RX data,64,
52539,25.947142 s,8.7 ¦Ìs,RX data,5F,
52540,25.947153 s,8.7 ¦Ìs,RX data,00,
52541,25.947164 s,8.7 ¦Ìs,RX data,00,
52542,25.947175 s,8.7 ¦Ìs,RX data,CE,
52543,25.947185 s,8.7 ¦Ìs,RX data,B3,
52544,25.947196 s,8.7 ¦Ìs,RX data,B5,
52545,25.947207 s,8.7 ¦Ìs,RX data,62,
52546,25.947218 s,8.7 ¦Ìs,RX data,01,
52547,25.947229 s,8.7 ¦Ìs,RX data,04,
52548,25.94724 s,8.7 ¦Ìs,RX data,12,
52549,25.947251 s,8.7 ¦Ìs,RX data,00,
52550,25.947261 s,8.7 ¦Ìs,RX data,50,
52551,25.947272 s,8.7 ¦Ìs,RX data,5F,
52552,25.947283 s,8.7 ¦Ìs,RX data,00,
52553,25.947294 s,8.7 ¦Ìs,RX data,00,
52554,25.947305 s,8.7 ¦Ìs,RX data,0F,
52555,25.947316 s,8.7 ¦Ìs,RX data,27,
52556,25.947327 s,8.7 ¦Ìs,RX data,0F,
52557,25.947337 s,8.7 ¦Ìs,RX data,27,
52558,25.947348 s,8.7 ¦Ìs,RX data,0F,
52559,25.947359 s,8.7 ¦Ìs,RX data,27,
52560,25.94737 s,8.7 ¦Ìs,RX data,0F,
52561,25.947381 s,8.7 ¦Ìs,RX data,27,
52562,25.947392 s,8.7 ¦Ìs,RX data,0F,
52563,25.947402 s,8.7 ¦Ìs,RX data,27,
52564,25.947413 s,8.7 ¦Ìs,RX data,0F,
52565,25.947424 s,8.7 ¦Ìs,RX data,27,
52566,25.947435 s,8.7 ¦Ìs,RX data,0F,
52567,25.947446 s,8.7 ¦Ìs,RX data,27,
52568,25.947457 s,8.7 ¦Ìs,RX data,40,
52569,25.947468 s,8.7 ¦Ìs,RX data,80,
52570,25.947478 s,8.7 ¦Ìs,RX data,B5,
52571,25.947489 s,8.7 ¦Ìs,RX data,62,
52572,25.9475 s,8.7 ¦Ìs,RX data,01,
52573,25.947511 s,8.7 ¦Ìs,RX data,20,
52574,25.947522 s,8.7 ¦Ìs,RX data,10,
52575,25.947533 s,8.7 ¦Ìs,RX data,00,
52576,25.947543 s,8.7 ¦Ìs,RX data,50,
52577,25.947554 s,8.7 ¦Ìs,RX data,5F,
52578,25.947565 s,8.7 ¦Ìs,RX data,00,
52579,25.947576 s,8.7 ¦Ìs,RX data,00,
52580,25.947587 s,8.7 ¦Ìs,RX data,00,
52581,25.947598 s,8.7 ¦Ìs,RX data,00,
52582,25.947609 s,8.7 ¦Ìs,RX data,00,
52583,25.947619 s,8.7 ¦Ìs,RX data,00,
52584,25.94763 s,8.7 ¦Ìs,RX data,00,
52585,25.947641 s,8.7 ¦Ìs,RX data,00,
52586,25.947652 s,8.7 ¦Ìs,RX data,12,
52587,25.947663 s,8.7 ¦Ìs,RX data,00,
52588,25.947674 s,8.7 ¦Ìs,RX data,FF,
52589,25.947685 s,8.7 ¦Ìs,RX data,FF,
52590,25.947695 s,8.7 ¦Ìs,RX data,FF,
52591,25.947706 s,8.7 ¦Ìs,RX data,FF,
52592,25.947717 s,8.7 ¦Ìs,RX data,EE,
52593,25.947728 s,8.7 ¦Ìs,RX data,87,
52594,25.947739 s,8.7 ¦Ìs,RX data,B5,
52595,25.94775 s,8.7 ¦Ìs,RX data,62,
52596,25.94776 s,8.7 ¦Ìs,RX data,01,
52597,25.947771 s,8.7 ¦Ìs,RX data,21,
52598,25.947782 s,8.7 ¦Ìs,RX data,14,
52599,25.947793 s,8.7 ¦Ìs,RX data,00,
52600,25.947804 s,8.7 ¦Ìs,RX data,50,
52601,25.947815 s,8.7 ¦Ìs,RX data,5F,
52602,25.947826 s,8.7 ¦Ìs,RX data,00,
52603,25.947836 s,8.7 ¦Ìs,RX data,00,
52604,25.947847 s,8.7 ¦Ìs,RX data,FF,
52605,25.947858 s,8.7 ¦Ìs,RX data,FF,
52606,25.947869 s,8.7 ¦Ìs,RX data,FF,
52607,25.94788 s,8.7 ¦Ìs,RX data,FF,
52608,25.947891 s,8.7 ¦Ìs,RX data,00,
52609,25.947901 s,8.7 ¦Ìs,RX data,84,
52610,25.947912 s,8.7 ¦Ìs,RX data,D7,
52611,25.947923 s,8.7 ¦Ìs,RX data,17,
52612,25.947934 s,8.7 ¦Ìs,RX data,E5,
52613,25.947945 s,8.7 ¦Ìs,RX data,07,
52614,25.947956 s,8.7 ¦Ìs,RX data,03,
52615,25.947967 s,8.7 ¦Ìs,RX data,07,
52616,25.947977 s,8.7 ¦Ìs,RX data,00,
52617,25.947988 s,8.7 ¦Ìs,RX data,00,
52618,25.947999 s,8.7 ¦Ìs,RX data,18,
52619,25.94801 s,8.7 ¦Ìs,RX data,F0,
52620,25.948021 s,8.7 ¦Ìs,RX data,51,
52621,25.948032 s,8.7 ¦Ìs,RX data,69,
52622,25.948042 s,8.7 ¦Ìs,RX data,B5,
52623,25.948053 s,8.7 ¦Ìs,RX data,62,
52624,25.948064 s,8.7 ¦Ìs,RX data,01,
52625,25.948075 s,8.7 ¦Ìs,RX data,22,
52626,25.948086 s,8.7 ¦Ìs,RX data,14,
52627,25.948097 s,8.7 ¦Ìs,RX data,00,
52628,25.948108 s,8.7 ¦Ìs,RX data,50,
52629,25.948118 s,8.7 ¦Ìs,RX data,5F,
52630,25.948129 s,8.7 ¦Ìs,RX data,00,
52631,25.94814 s,8.7 ¦Ìs,RX data,00,
52632,25.948151 s,8.7 ¦Ìs,RX data,00,
52633,25.948162 s,8.7 ¦Ìs,RX data,00,
52634,25.948173 s,8.7 ¦Ìs,RX data,00,
52635,25.948183 s,8.7 ¦Ìs,RX data,00,
52636,25.948194 s,8.7 ¦Ìs,RX data,00,
52637,25.948205 s,8.7 ¦Ìs,RX data,00,
52638,25.948216 s,8.7 ¦Ìs,RX data,00,
52639,25.948227 s,8.7 ¦Ìs,RX data,00,
52640,25.948238 s,8.7 ¦Ìs,RX data,FF,
52641,25.948249 s,8.7 ¦Ìs,RX data,FF,
52642,25.948259 s,8.7 ¦Ìs,RX data,FF,
52643,25.94827 s,8.7 ¦Ìs,RX data,FF,
52644,25.948281 s,8.7 ¦Ìs,RX data,7C,
52645,25.948292 s,8.7 ¦Ìs,RX data,36,
52646,25.948303 s,8.7 ¦Ìs,RX data,39,
52647,25.948314 s,8.7 ¦Ìs,RX data,00,
52648,25.948324 s,8.7 ¦Ìs,RX data,CD,
52649,25.948335 s,8.7 ¦Ìs,RX data,15,
52650,25.948346 s,8.7 ¦Ìs,RX data,B5,
52651,25.948357 s,8.7 ¦Ìs,RX data,62,
52652,25.948368 s,8.7 ¦Ìs,RX data,01,
52653,25.948379 s,8.7 ¦Ìs,RX data,60,
52654,25.94839 s,8.7 ¦Ìs,RX data,10,
52655,25.9484 s,8.7 ¦Ìs,RX data,00,
52656,25.948411 s,8.7 ¦Ìs,RX data,50,
52657,25.948422 s,8.7 ¦Ìs,RX data,5F,
52658,25.948433 s,8.7 ¦Ìs,RX data,00,
52659,25.948444 s,8.7 ¦Ìs,RX data,00,
52660,25.948455 s,8.7 ¦Ìs,RX data,00,
52661,25.948466 s,8.7 ¦Ìs,RX data,00,
52662,25.948476 s,8.7 ¦Ìs,RX data,00,
52663,25.948487 s,8.7 ¦Ìs,RX data,00,
52664,25.948498 s,8.7 ¦Ìs,RX data,00,
52665,25.948509 s,8.7 ¦Ìs,RX data,00,
52666,25.94852 s,8.7 ¦Ìs,RX data,00,
52667,25.948531 s,8.7 ¦Ìs,RX data,00,
52668,25.948541 s,8.7 ¦Ìs,RX data,00,
52669,25.948552 s,8.7 ¦Ìs,RX data,00,
52670,25.948563 s,8.7 ¦Ìs,RX data,00,
52671,25.948574 s,8.7 ¦Ìs,RX data,00,
52672,25.948585 s,8.7 ¦Ìs,RX data,20,
52673,25.948596 s,8.7 ¦Ìs,RX data,E5,
52674,26.077579 s,8.7 ¦Ìs,RX data,B5,
52675,26.07759 s,8.7 ¦Ìs,RX data,62,
52676,26.077601 s,8.7 ¦Ìs,RX data,0A,
52677,26.077612 s,8.7 ¦Ìs,RX data,38,
52678,26.077623 s,8.7 ¦Ìs,RX data,1C,
52679,26.077633 s,8.7 ¦Ìs,RX data,00,
52680,26.077644 s,8.7 ¦Ìs,RX data,00,
52681,26.077655 s,8.7 ¦Ìs,RX data,01,
52682,26.077666 s,8.7 ¦Ìs,RX data,00,
52683,26.077677 s,8.7 ¦Ìs,RX data,00,
52684,26.077688 s,8.7 ¦Ìs,RX data,00,
52685,26.077699 s,8.7 ¦Ìs,RX data,00,
52686,26.077709 s,8.7 ¦Ìs,RX data,01,
52687,26.07772 s,8.7 ¦Ìs,RX data,02,
52688,26.077731 s,8.7 ¦Ìs,RX data,00,
52689,26.077742 s,8.7 ¦Ìs,RX data,00,
52690,26.077753 s,8.7 ¦Ìs,RX data,00,
52691,26.077764 s,8.7 ¦Ìs,RX data,00,
52692,26.077774 s,8.7 ¦Ìs,RX data,00,
52693,26.077785 s,8.7 ¦Ìs,RX data,00,
52694,26.077796 s,8.7 ¦Ìs,RX data,00,
52695,26.077807 s,8.7 ¦Ìs,RX data,00,
52696,26.077818 s,8.7 ¦Ìs,RX data,5C,
52697,26.077829 s,8.7 ¦Ìs,RX data,00,
52698,26.07784 s,8.7 ¦Ìs,RX data,72,
52699,26.07785 s,8.7 ¦Ìs,RX data,09,
52700,26.077861 s,8.7 ¦Ìs,RX data,05,
52701,26.077872 s,8.7 ¦Ìs,RX data,0B,
52702,26.077883 s,8.7 ¦Ìs,RX data,98,
52703,26.077894 s,8.7 ¦Ìs,RX data,0B,
52704,26.077905 s,8.7 ¦Ìs,RX data,98,
52705,26.077915 s,8.7 ¦Ìs,RX data,00,
52706,26.077926 s,8.7 ¦Ìs,RX data,00,
52707,26.077937 s,8.7 ¦Ìs,RX data,00,
52708,26.077948 s,8.7 ¦Ìs,RX data,84,
52709,26.077959 s,8.7 ¦Ìs,RX data,5C,
52710,26.135491 s,8.7 ¦Ìs,RX data,B5,
52711,26.135502 s,8.7 ¦Ìs,RX data,62,
52712,26.135513 s,8.7 ¦Ìs,RX data,02,
52713,26.135523 s,8.7 ¦Ìs,RX data,15,
52714,26.135534 s,8.7 ¦Ìs,RX data,10,
52715,26.135545 s,8.7 ¦Ìs,RX data,00,
52716,26.135556 s,8.7 ¦Ìs,RX data,67,
52717,26.135567 s,8.7 ¦Ìs,RX data,66,
52718,26.135578 s,8.7 ¦Ìs,RX data,66,
52719,26.135589 s,8.7 ¦Ìs,RX data,66,
52720,26.135599 s,8.7 ¦Ìs,RX data,66,
52721,26.13561 s,8.7 ¦Ìs,RX data,66,
52722,26.135621 s,8.7 ¦Ìs,RX data,38,
52723,26.135632 s,8.7 ¦Ìs,RX data,40,
52724,26.135643 s,8.7 ¦Ìs,RX data,00,
52725,26.135654 s,8.7 ¦Ìs,RX data,00,
52726,26.135664 s,8.7 ¦Ìs,RX data,12,
52727,26.135675 s,8.7 ¦Ìs,RX data,00,
52728,26.135686 s,8.7 ¦Ìs,RX data,00,
52729,26.135697 s,8.7 ¦Ìs,RX data,01,
52730,26.135708 s,8.7 ¦Ìs,RX data,E4,
52731,26.135719 s,8.7 ¦Ìs,RX data,61,
52732,26.13573 s,8.7 ¦Ìs,RX data,5C,
52733,26.13574 s,8.7 ¦Ìs,RX data,35,
52734,26.1456 s,8.7 ¦Ìs,RX data,B5,
52735,26.145611 s,8.7 ¦Ìs,RX data,62,
52736,26.145622 s,8.7 ¦Ìs,RX data,01,
52737,26.145633 s,8.7 ¦Ìs,RX data,07,
52738,26.145644 s,8.7 ¦Ìs,RX data,5C,
52739,26.145654 s,8.7 ¦Ìs,RX data,00,
52740,26.145665 s,8.7 ¦Ìs,RX data,18,
52741,26.145676 s,8.7 ¦Ìs,RX data,60,
52742,26.145687 s,8.7 ¦Ìs,RX data,00,
52743,26.145698 s,8.7 ¦Ìs,RX data,00,
52744,26.145709 s,8.7 ¦Ìs,RX data,E5,
52745,26.145719 s,8.7 ¦Ìs,RX data,07,
52746,26.14573 s,8.7 ¦Ìs,RX data,03,
52747,26.145741 s,8.7 ¦Ìs,RX data,07,
52748,26.145752 s,8.7 ¦Ìs,RX data,00,
52749,26.145763 s,8.7 ¦Ìs,RX data,00,
52750,26.145774 s,8.7 ¦Ìs,RX data,18,
52751,26.145785 s,8.7 ¦Ìs,RX data,F0,
52752,26.145795 s,8.7 ¦Ìs,RX data,FF,
52753,26.145806 s,8.7 ¦Ìs,RX data,FF,
52754,26.145817 s,8.7 ¦Ìs,RX data,FF,
52755,26.145828 s,8.7 ¦Ìs,RX data,FF,
52756,26.145839 s,8.7 ¦Ìs,RX data,00,
52757,26.14585 s,8.7 ¦Ìs,RX data,46,
52758,26.145861 s,8.7 ¦Ìs,RX data,C3,
52759,26.145871 s,8.7 ¦Ìs,RX data,23,
52760,26.145882 s,8.7 ¦Ìs,RX data,00,
52761,26.145893 s,8.7 ¦Ìs,RX data,00,
52762,26.145904 s,8.7 ¦Ìs,RX data,24,
52763,26.145915 s,8.7 ¦Ìs,RX data,00,
52764,26.145926 s,8.7 ¦Ìs,RX data,00,
52765,26.145936 s,8.7 ¦Ìs,RX data,00,
52766,26.145947 s,8.7 ¦Ìs,RX data,00,
52767,26.145958 s,8.7 ¦Ìs,RX data,00,
52768,26.145969 s,8.7 ¦Ìs,RX data,00,
52769,26.14598 s,8.7 ¦Ìs,RX data,00,
52770,26.145991 s,8.7 ¦Ìs,RX data,00,
52771,26.146002 s,8.7 ¦Ìs,RX data,00,
52772,26.146012 s,8.7 ¦Ìs,RX data,00,
52773,26.146023 s,8.7 ¦Ìs,RX data,00,
52774,26.146034 s,8.7 ¦Ìs,RX data,00,
52775,26.146045 s,8.7 ¦Ìs,RX data,00,
52776,26.146056 s,8.7 ¦Ìs,RX data,98,
52777,26.146067 s,8.7 ¦Ìs,RX data,BD,
52778,26.146077 s,8.7 ¦Ìs,RX data,FF,
52779,26.146088 s,8.7 ¦Ìs,RX data,FF,
52780,26.146099 s,8.7 ¦Ìs,RX data,FF,
52781,26.14611 s,8.7 ¦Ìs,RX data,FF,
52782,26.146121 s,8.7 ¦Ìs,RX data,FF,
52783,26.146132 s,8.7 ¦Ìs,RX data,FF,
52784,26.146143 s,8.7 ¦Ìs,RX data,00,
52785,26.146153 s,8.7 ¦Ìs,RX data,B1,
52786,26.146164 s,8.7 ¦Ìs,RX data,85,
52787,26.146175 s,8.7 ¦Ìs,RX data,DF,
52788,26.146186 s,8.7 ¦Ìs,RX data,00,
52789,26.146197 s,8.7 ¦Ìs,RX data,00,
52790,26.146208 s,8.7 ¦Ìs,RX data,00,
52791,26.146218 s,8.7 ¦Ìs,RX data,00,
52792,26.146229 s,8.7 ¦Ìs,RX data,00,
52793,26.14624 s,8.7 ¦Ìs,RX data,00,
52794,26.146251 s,8.7 ¦Ìs,RX data,00,
52795,26.146262 s,8.7 ¦Ìs,RX data,00,
52796,26.146273 s,8.7 ¦Ìs,RX data,00,
52797,26.146284 s,8.7 ¦Ìs,RX data,00,
52798,26.146294 s,8.7 ¦Ìs,RX data,00,
52799,26.146305 s,8.7 ¦Ìs,RX data,00,
52800,26.146316 s,8.7 ¦Ìs,RX data,00,
52801,26.146327 s,8.7 ¦Ìs,RX data,00,
52802,26.146338 s,8.7 ¦Ìs,RX data,00,
52803,26.146349 s,8.7 ¦Ìs,RX data,00,
52804,26.14636 s,8.7 ¦Ìs,RX data,00,
52805,26.14637 s,8.7 ¦Ìs,RX data,00,
52806,26.146381 s,8.7 ¦Ìs,RX data,00,
52807,26.146392 s,8.7 ¦Ìs,RX data,00,
52808,26.146403 s,8.7 ¦Ìs,RX data,58,
52809,26.146414 s,8.7 ¦Ìs,RX data,3E,
52810,26.146425 s,8.7 ¦Ìs,RX data,0F,
52811,26.146435 s,8.7 ¦Ìs,RX data,00,
52812,26.146446 s,8.7 ¦Ìs,RX data,80,
52813,26.146457 s,8.7 ¦Ìs,RX data,A8,
52814,26.146468 s,8.7 ¦Ìs,RX data,12,
52815,26.146479 s,8.7 ¦Ìs,RX data,01,
52816,26.14649 s,8.7 ¦Ìs,RX data,0F,
52817,26.146501 s,8.7 ¦Ìs,RX data,27,
52818,26.146511 s,8.7 ¦Ìs,RX data,00,
52819,26.146522 s,8.7 ¦Ìs,RX data,00,
52820,26.146533 s,8.7 ¦Ìs,RX data,5C,
52821,26.146544 s,8.7 ¦Ìs,RX data,40,
52822,26.146555 s,8.7 ¦Ìs,RX data,56,
52823,26.146566 s,8.7 ¦Ìs,RX data,2F,
52824,26.146576 s,8.7 ¦Ìs,RX data,00,
52825,26.146587 s,8.7 ¦Ìs,RX data,00,
52826,26.146598 s,8.7 ¦Ìs,RX data,00,
52827,26.146609 s,8.7 ¦Ìs,RX data,00,
52828,26.14662 s,8.7 ¦Ìs,RX data,00,
52829,26.146631 s,8.7 ¦Ìs,RX data,00,
52830,26.146642 s,8.7 ¦Ìs,RX data,00,
52831,26.146652 s,8.7 ¦Ìs,RX data,00,
52832,26.146663 s,8.7 ¦Ìs,RX data,C1,
52833,26.146674 s,8.7 ¦Ìs,RX data,7B,
52834,26.146685 s,8.7 ¦Ìs,RX data,B5,
52835,26.146696 s,8.7 ¦Ìs,RX data,62,
52836,26.146707 s,8.7 ¦Ìs,RX data,01,
