Index,Start,Time,Type,Data,
488,1.194102 s,8.7 ¦Ìs,RX data,08,
489,1.194114 s,8.7 ¦Ìs,RX data,00,
490,1.194126 s,8.7 ¦Ìs,RX data,01,
491,1.194138 s,8.7 ¦Ìs,RX data,04,
492,1.19415 s,8.7 ¦Ìs,RX data,00,
493,1.194162 s,8.7 ¦Ìs,RX data,01,
494,1.194174 s,8.7 ¦Ìs,RX data,00,
495,1.194186 s,8.7 ¦Ìs,RX data,00,
496,1.194198 s,8.7 ¦Ìs,RX data,00,
497,1.19421 s,8.7 ¦Ìs,RX data,00,
498,1.194221 s,8.7 ¦Ìs,RX data,15,
499,1.194233 s,8.7 ¦Ìs,RX data,CC,
500,1.194442 s,8.7 ¦Ìs,TX data,B5,
501,1.194453 s,8.7 ¦Ìs,TX data,62,
502,1.194464 s,8.7 ¦Ìs,TX data,05,
503,1.194475 s,8.7 ¦Ìs,TX data,01,
504,1.194486 s,8.7 ¦Ìs,TX data,02,
505,1.194497 s,8.7 ¦Ìs,TX data,00,
506,1.194508 s,8.7 ¦Ìs,TX data,06,
507,1.194518 s,8.7 ¦Ìs,TX data,01,
508,1.194529 s,8.7 ¦Ìs,TX data,0F,
509,1.19454 s,8.7 ¦Ìs,TX data,38,
510,1.204046 s,8.7 ¦Ìs,RX data,B5,
511,1.204057 s,8.7 ¦Ìs,RX data,62,
512,1.204069 s,8.7 ¦Ìs,RX data,06,
513,1.204081 s,8.7 ¦Ìs,RX data,01,
514,1.204093 s,8.7 ¦Ìs,RX data,08,
515,1.204105 s,8.7 ¦Ìs,RX data,00,
516,1.204117 s,8.7 ¦Ìs,RX data,01,
517,1.204129 s,8.7 ¦Ìs,RX data,06,
518,1.204141 s,8.7 ¦Ìs,RX data,00,
519,1.204153 s,8.7 ¦Ìs,RX data,01,
520,1.204165 s,8.7 ¦Ìs,RX data,00,
521,1.204176 s,8.7 ¦Ìs,RX data,00,
522,1.204188 s,8.7 ¦Ìs,RX data,00,
523,1.2042 s,8.7 ¦Ìs,RX data,00,
524,1.204212 s,8.7 ¦Ìs,RX data,17,
525,1.204224 s,8.7 ¦Ìs,RX data,DA,
526,1.204395 s,8.7 ¦Ìs,TX data,B5,
527,1.204406 s,8.7 ¦Ìs,TX data,62,
528,1.204417 s,8.7 ¦Ìs,TX data,05,
529,1.204428 s,8.7 ¦Ìs,TX data,01,
530,1.204439 s,8.7 ¦Ìs,TX data,02,
531,1.20445 s,8.7 ¦Ìs,TX data,00,
532,1.20446 s,8.7 ¦Ìs,TX data,06,
533,1.204471 s,8.7 ¦Ìs,TX data,01,
534,1.204482 s,8.7 ¦Ìs,TX data,0F,
535,1.204493 s,8.7 ¦Ìs,TX data,38,
536,1.214059 s,8.7 ¦Ìs,RX data,B5,
537,1.214071 s,8.7 ¦Ìs,RX data,62,
538,1.214083 s,8.7 ¦Ìs,RX data,06,
539,1.214095 s,8.7 ¦Ìs,RX data,8A,
540,1.214107 s,8.7 ¦Ìs,RX data,09,
541,1.214118 s,8.7 ¦Ìs,RX data,00,
542,1.21413 s,8.7 ¦Ìs,RX data,00,
543,1.214142 s,8.7 ¦Ìs,RX data,07,
544,1.214154 s,8.7 ¦Ìs,RX data,00,
545,1.214166 s,8.7 ¦Ìs,RX data,00,
546,1.214178 s,8.7 ¦Ìs,RX data,4B,
547,1.21419 s,8.7 ¦Ìs,RX data,03,
548,1.214202 s,8.7 ¦Ìs,RX data,91,
549,1.214214 s,8.7 ¦Ìs,RX data,20,
550,1.214225 s,8.7 ¦Ìs,RX data,02,
551,1.214237 s,8.7 ¦Ìs,RX data,A1,
552,1.214249 s,8.7 ¦Ìs,RX data,D9,
553,1.214429 s,8.7 ¦Ìs,TX data,B5,
554,1.21444 s,8.7 ¦Ìs,TX data,62,
555,1.214451 s,8.7 ¦Ìs,TX data,05,
556,1.214461 s,8.7 ¦Ìs,TX data,01,
557,1.214472 s,8.7 ¦Ìs,TX data,02,
558,1.214483 s,8.7 ¦Ìs,TX data,00,
559,1.214494 s,8.7 ¦Ìs,TX data,06,
560,1.214505 s,8.7 ¦Ìs,TX data,8A,
561,1.214516 s,8.7 ¦Ìs,TX data,98,
562,1.214527 s,8.7 ¦Ìs,TX data,C1,
563,1.224059 s,8.7 ¦Ìs,RX data,B5,
564,1.224071 s,8.7 ¦Ìs,RX data,62,
565,1.224083 s,8.7 ¦Ìs,RX data,06,
566,1.224095 s,8.7 ¦Ìs,RX data,01,
567,1.224107 s,8.7 ¦Ìs,RX data,08,
568,1.224119 s,8.7 ¦Ìs,RX data,00,
569,1.22413 s,8.7 ¦Ìs,RX data,01,
570,1.224142 s,8.7 ¦Ìs,RX data,07,
571,1.224154 s,8.7 ¦Ìs,RX data,00,
572,1.224166 s,8.7 ¦Ìs,RX data,01,
573,1.224178 s,8.7 ¦Ìs,RX data,00,
574,1.22419 s,8.7 ¦Ìs,RX data,00,
575,1.224202 s,8.7 ¦Ìs,RX data,00,
576,1.224214 s,8.7 ¦Ìs,RX data,00,
577,1.224226 s,8.7 ¦Ìs,RX data,18,
578,1.224238 s,8.7 ¦Ìs,RX data,E1,
579,1.2244 s,8.7 ¦Ìs,TX data,B5,
580,1.22441 s,8.7 ¦Ìs,TX data,62,
581,1.224421 s,8.7 ¦Ìs,TX data,05,
582,1.224432 s,8.7 ¦Ìs,TX data,01,
583,1.224443 s,8.7 ¦Ìs,TX data,02,
584,1.224454 s,8.7 ¦Ìs,TX data,00,
585,1.224465 s,8.7 ¦Ìs,TX data,06,
586,1.224476 s,8.7 ¦Ìs,TX data,01,
587,1.224486 s,8.7 ¦Ìs,TX data,0F,
588,1.224497 s,8.7 ¦Ìs,TX data,38,
589,1.239058 s,8.7 ¦Ìs,RX data,B5,
590,1.23907 s,8.7 ¦Ìs,RX data,62,
591,1.239081 s,8.7 ¦Ìs,RX data,06,
592,1.239093 s,8.7 ¦Ìs,RX data,01,
593,1.239105 s,8.7 ¦Ìs,RX data,08,
594,1.239117 s,8.7 ¦Ìs,RX data,00,
595,1.239129 s,8.7 ¦Ìs,RX data,01,
596,1.239141 s,8.7 ¦Ìs,RX data,11,
597,1.239153 s,8.7 ¦Ìs,RX data,00,
598,1.239165 s,8.7 ¦Ìs,RX data,00,
599,1.239177 s,8.7 ¦Ìs,RX data,00,
600,1.239188 s,8.7 ¦Ìs,RX data,00,
601,1.2392 s,8.7 ¦Ìs,RX data,00,
602,1.239212 s,8.7 ¦Ìs,RX data,00,
603,1.239224 s,8.7 ¦Ìs,RX data,21,
604,1.239236 s,8.7 ¦Ìs,RX data,22,
605,1.239397 s,8.7 ¦Ìs,TX data,B5,
606,1.239408 s,8.7 ¦Ìs,TX data,62,
607,1.239419 s,8.7 ¦Ìs,TX data,05,
608,1.23943 s,8.7 ¦Ìs,TX data,01,
609,1.239441 s,8.7 ¦Ìs,TX data,02,
610,1.239451 s,8.7 ¦Ìs,TX data,00,
611,1.239462 s,8.7 ¦Ìs,TX data,06,
612,1.239473 s,8.7 ¦Ìs,TX data,01,
613,1.239484 s,8.7 ¦Ìs,TX data,0F,
614,1.239495 s,8.7 ¦Ìs,TX data,38,
615,1.249069 s,8.7 ¦Ìs,RX data,B5,
616,1.249081 s,8.7 ¦Ìs,RX data,62,
617,1.249092 s,8.7 ¦Ìs,RX data,06,
618,1.249104 s,8.7 ¦Ìs,RX data,01,
619,1.249116 s,8.7 ¦Ìs,RX data,08,
620,1.249128 s,8.7 ¦Ìs,RX data,00,
621,1.24914 s,8.7 ¦Ìs,RX data,01,
622,1.249152 s,8.7 ¦Ìs,RX data,12,
623,1.249164 s,8.7 ¦Ìs,RX data,00,
624,1.249176 s,8.7 ¦Ìs,RX data,01,
625,1.249188 s,8.7 ¦Ìs,RX data,00,
626,1.2492 s,8.7 ¦Ìs,RX data,00,
627,1.249211 s,8.7 ¦Ìs,RX data,00,
628,1.249223 s,8.7 ¦Ìs,RX data,00,
629,1.249235 s,8.7 ¦Ìs,RX data,23,
630,1.249247 s,8.7 ¦Ìs,RX data,2E,
631,1.249407 s,8.7 ¦Ìs,TX data,B5,
632,1.249418 s,8.7 ¦Ìs,TX data,62,
633,1.249428 s,8.7 ¦Ìs,TX data,05,
634,1.249439 s,8.7 ¦Ìs,TX data,01,
635,1.24945 s,8.7 ¦Ìs,TX data,02,
636,1.249461 s,8.7 ¦Ìs,TX data,00,
637,1.249472 s,8.7 ¦Ìs,TX data,06,
638,1.249483 s,8.7 ¦Ìs,TX data,01,
639,1.249494 s,8.7 ¦Ìs,TX data,0F,
640,1.249504 s,8.7 ¦Ìs,TX data,38,
641,1.259052 s,8.7 ¦Ìs,RX data,B5,
642,1.259064 s,8.7 ¦Ìs,RX data,62,
643,1.259076 s,8.7 ¦Ìs,RX data,06,
644,1.259088 s,8.7 ¦Ìs,RX data,01,
645,1.2591 s,8.7 ¦Ìs,RX data,08,
646,1.259111 s,8.7 ¦Ìs,RX data,00,
647,1.259123 s,8.7 ¦Ìs,RX data,01,
648,1.259135 s,8.7 ¦Ìs,RX data,20,
649,1.259147 s,8.7 ¦Ìs,RX data,00,
650,1.259159 s,8.7 ¦Ìs,RX data,00,
651,1.259171 s,8.7 ¦Ìs,RX data,00,
652,1.259183 s,8.7 ¦Ìs,RX data,00,
653,1.259195 s,8.7 ¦Ìs,RX data,00,
654,1.259207 s,8.7 ¦Ìs,RX data,00,
655,1.259219 s,8.7 ¦Ìs,RX data,30,
656,1.25923 s,8.7 ¦Ìs,RX data,8B,
657,1.25939 s,8.7 ¦Ìs,TX data,B5,
658,1.259401 s,8.7 ¦Ìs,TX data,62,
659,1.259412 s,8.7 ¦Ìs,TX data,05,
660,1.259423 s,8.7 ¦Ìs,TX data,01,
661,1.259434 s,8.7 ¦Ìs,TX data,02,
662,1.259444 s,8.7 ¦Ìs,TX data,00,
663,1.259455 s,8.7 ¦Ìs,TX data,06,
664,1.259466 s,8.7 ¦Ìs,TX data,01,
665,1.259477 s,8.7 ¦Ìs,TX data,0F,
666,1.259488 s,8.7 ¦Ìs,TX data,38,
667,1.269069 s,8.7 ¦Ìs,RX data,B5,
668,1.269081 s,8.7 ¦Ìs,RX data,62,
669,1.269093 s,8.7 ¦Ìs,RX data,06,
670,1.269105 s,8.7 ¦Ìs,RX data,01,
671,1.269117 s,8.7 ¦Ìs,RX data,08,
672,1.269129 s,8.7 ¦Ìs,RX data,00,
673,1.26914 s,8.7 ¦Ìs,RX data,01,
674,1.269152 s,8.7 ¦Ìs,RX data,21,
675,1.269164 s,8.7 ¦Ìs,RX data,00,
676,1.269176 s,8.7 ¦Ìs,RX data,01,
677,1.269188 s,8.7 ¦Ìs,RX data,00,
678,1.2692 s,8.7 ¦Ìs,RX data,00,
679,1.269212 s,8.7 ¦Ìs,RX data,00,
680,1.269224 s,8.7 ¦Ìs,RX data,00,
681,1.269236 s,8.7 ¦Ìs,RX data,32,
682,1.269247 s,8.7 ¦Ìs,RX data,97,
683,1.26945 s,8.7 ¦Ìs,TX data,B5,
684,1.269461 s,8.7 ¦Ìs,TX data,62,
685,1.269472 s,8.7 ¦Ìs,TX data,05,
686,1.269482 s,8.7 ¦Ìs,TX data,01,
687,1.269493 s,8.7 ¦Ìs,TX data,02,
688,1.269504 s,8.7 ¦Ìs,TX data,00,
689,1.269515 s,8.7 ¦Ìs,TX data,06,
690,1.269526 s,8.7 ¦Ìs,TX data,01,
691,1.269537 s,8.7 ¦Ìs,TX data,0F,
692,1.269548 s,8.7 ¦Ìs,TX data,38,
693,1.279062 s,8.7 ¦Ìs,RX data,B5,
694,1.279074 s,8.7 ¦Ìs,RX data,62,
695,1.279086 s,8.7 ¦Ìs,RX data,06,
696,1.279098 s,8.7 ¦Ìs,RX data,01,
697,1.27911 s,8.7 ¦Ìs,RX data,08,
698,1.279122 s,8.7 ¦Ìs,RX data,00,
699,1.279134 s,8.7 ¦Ìs,RX data,01,
700,1.279146 s,8.7 ¦Ìs,RX data,22,
701,1.279158 s,8.7 ¦Ìs,RX data,00,
702,1.279169 s,8.7 ¦Ìs,RX data,01,
703,1.279181 s,8.7 ¦Ìs,RX data,00,
704,1.279193 s,8.7 ¦Ìs,RX data,00,
705,1.279205 s,8.7 ¦Ìs,RX data,00,
706,1.279217 s,8.7 ¦Ìs,RX data,00,
707,1.279229 s,8.7 ¦Ìs,RX data,33,
708,1.279241 s,8.7 ¦Ìs,RX data,9E,
709,1.279412 s,8.7 ¦Ìs,TX data,B5,
710,1.279423 s,8.7 ¦Ìs,TX data,62,
711,1.279433 s,8.7 ¦Ìs,TX data,05,
712,1.279444 s,8.7 ¦Ìs,TX data,01,
713,1.279455 s,8.7 ¦Ìs,TX data,02,
714,1.279466 s,8.7 ¦Ìs,TX data,00,
715,1.279477 s,8.7 ¦Ìs,TX data,06,
716,1.279488 s,8.7 ¦Ìs,TX data,01,
717,1.279499 s,8.7 ¦Ìs,TX data,0F,
718,1.279509 s,8.7 ¦Ìs,TX data,38,
719,1.289075 s,8.7 ¦Ìs,RX data,B5,
720,1.289087 s,8.7 ¦Ìs,RX data,62,
721,1.289099 s,8.7 ¦Ìs,RX data,06,
722,1.289111 s,8.7 ¦Ìs,RX data,01,
723,1.289123 s,8.7 ¦Ìs,RX data,08,
724,1.289135 s,8.7 ¦Ìs,RX data,00,
725,1.289146 s,8.7 ¦Ìs,RX data,02,
726,1.289158 s,8.7 ¦Ìs,RX data,15,
727,1.28917 s,8.7 ¦Ìs,RX data,00,
728,1.289182 s,8.7 ¦Ìs,RX data,01,
729,1.289194 s,8.7 ¦Ìs,RX data,00,
730,1.289206 s,8.7 ¦Ìs,RX data,00,
731,1.289218 s,8.7 ¦Ìs,RX data,00,
732,1.28923 s,8.7 ¦Ìs,RX data,00,
733,1.289242 s,8.7 ¦Ìs,RX data,27,
734,1.289254 s,8.7 ¦Ìs,RX data,4B,
735,1.289418 s,8.7 ¦Ìs,TX data,B5,
736,1.289429 s,8.7 ¦Ìs,TX data,62,
737,1.28944 s,8.7 ¦Ìs,TX data,05,
738,1.289451 s,8.7 ¦Ìs,TX data,01,
739,1.289462 s,8.7 ¦Ìs,TX data,02,
740,1.289473 s,8.7 ¦Ìs,TX data,00,
741,1.289483 s,8.7 ¦Ìs,TX data,06,
742,1.289494 s,8.7 ¦Ìs,TX data,01,
743,1.289505 s,8.7 ¦Ìs,TX data,0F,
744,1.289516 s,8.7 ¦Ìs,TX data,38,
745,1.299052 s,8.7 ¦Ìs,RX data,B5,
746,1.299064 s,8.7 ¦Ìs,RX data,62,
747,1.299076 s,8.7 ¦Ìs,RX data,06,
748,1.299088 s,8.7 ¦Ìs,RX data,01,
749,1.2991 s,8.7 ¦Ìs,RX data,08,
750,1.299112 s,8.7 ¦Ìs,RX data,00,
751,1.299124 s,8.7 ¦Ìs,RX data,02,
752,1.299136 s,8.7 ¦Ìs,RX data,13,
753,1.299147 s,8.7 ¦Ìs,RX data,00,
754,1.299159 s,8.7 ¦Ìs,RX data,01,
755,1.299171 s,8.7 ¦Ìs,RX data,00,
756,1.299183 s,8.7 ¦Ìs,RX data,00,
757,1.299195 s,8.7 ¦Ìs,RX data,00,
758,1.299207 s,8.7 ¦Ìs,RX data,00,
759,1.299219 s,8.7 ¦Ìs,RX data,25,
760,1.299231 s,8.7 ¦Ìs,RX data,3D,
761,1.299389 s,8.7 ¦Ìs,TX data,B5,
762,1.299399 s,8.7 ¦Ìs,TX data,62,
763,1.29941 s,8.7 ¦Ìs,TX data,05,
764,1.299421 s,8.7 ¦Ìs,TX data,01,
765,1.299432 s,8.7 ¦Ìs,TX data,02,
766,1.299443 s,8.7 ¦Ìs,TX data,00,
767,1.299454 s,8.7 ¦Ìs,TX data,06,
768,1.299465 s,8.7 ¦Ìs,TX data,01,
769,1.299475 s,8.7 ¦Ìs,TX data,0F,
770,1.299486 s,8.7 ¦Ìs,TX data,38,
771,1.309069 s,8.7 ¦Ìs,RX data,B5,
772,1.309081 s,8.7 ¦Ìs,RX data,62,
773,1.309093 s,8.7 ¦Ìs,RX data,02,
774,1.309105 s,8.7 ¦Ìs,RX data,60,
775,1.309117 s,8.7 ¦Ìs,RX data,0C,
776,1.309129 s,8.7 ¦Ìs,RX data,00,
777,1.309141 s,8.7 ¦Ìs,RX data,04,
778,1.309153 s,8.7 ¦Ìs,RX data,20,
779,1.309165 s,8.7 ¦Ìs,RX data,03,
780,1.309176 s,8.7 ¦Ìs,RX data,FF,
781,1.309188 s,8.7 ¦Ìs,RX data,00,
782,1.3092 s,8.7 ¦Ìs,RX data,00,
783,1.309212 s,8.7 ¦Ìs,RX data,00,
784,1.309224 s,8.7 ¦Ìs,RX data,00,
785,1.309236 s,8.7 ¦Ìs,RX data,00,
786,1.309248 s,8.7 ¦Ìs,RX data,00,
787,1.30926 s,8.7 ¦Ìs,RX data,00,
788,1.309272 s,8.7 ¦Ìs,RX data,00,
789,1.309284 s,8.7 ¦Ìs,RX data,94,
790,1.309295 s,8.7 ¦Ìs,RX data,0D,
791,1.414062 s,8.7 ¦Ìs,RX data,B5,
792,1.414073 s,8.7 ¦Ìs,RX data,62,
793,1.414085 s,8.7 ¦Ìs,RX data,02,
794,1.414097 s,8.7 ¦Ìs,RX data,60,
795,1.414109 s,8.7 ¦Ìs,RX data,0C,
796,1.414121 s,8.7 ¦Ìs,RX data,00,
797,1.414133 s,8.7 ¦Ìs,RX data,04,
798,1.414145 s,8.7 ¦Ìs,RX data,20,
799,1.414157 s,8.7 ¦Ìs,RX data,03,
800,1.414169 s,8.7 ¦Ìs,RX data,FF,
801,1.414181 s,8.7 ¦Ìs,RX data,00,
802,1.414192 s,8.7 ¦Ìs,RX data,00,
803,1.414204 s,8.7 ¦Ìs,RX data,00,
804,1.414216 s,8.7 ¦Ìs,RX data,00,
805,1.414228 s,8.7 ¦Ìs,RX data,00,
806,1.41424 s,8.7 ¦Ìs,RX data,00,
807,1.414252 s,8.7 ¦Ìs,RX data,00,
808,1.414264 s,8.7 ¦Ìs,RX data,00,
809,1.414276 s,8.7 ¦Ìs,RX data,94,
810,1.414288 s,8.7 ¦Ìs,RX data,0D,
811,1.519067 s,8.7 ¦Ìs,RX data,B5,
812,1.519079 s,8.7 ¦Ìs,RX data,62,
813,1.519091 s,8.7 ¦Ìs,RX data,02,
814,1.519103 s,8.7 ¦Ìs,RX data,60,
815,1.519115 s,8.7 ¦Ìs,RX data,0C,
816,1.519127 s,8.7 ¦Ìs,RX data,00,
817,1.519138 s,8.7 ¦Ìs,RX data,04,
818,1.51915 s,8.7 ¦Ìs,RX data,20,
819,1.519162 s,8.7 ¦Ìs,RX data,03,
820,1.519174 s,8.7 ¦Ìs,RX data,FF,
821,1.519186 s,8.7 ¦Ìs,RX data,00,
822,1.519198 s,8.7 ¦Ìs,RX data,00,
823,1.51921 s,8.7 ¦Ìs,RX data,00,
824,1.519222 s,8.7 ¦Ìs,RX data,00,
825,1.519234 s,8.7 ¦Ìs,RX data,00,
826,1.519245 s,8.7 ¦Ìs,RX data,00,
827,1.519257 s,8.7 ¦Ìs,RX data,00,
828,1.519269 s,8.7 ¦Ìs,RX data,00,
829,1.519281 s,8.7 ¦Ìs,RX data,94,
830,1.519293 s,8.7 ¦Ìs,RX data,0D,
831,1.624073 s,8.7 ¦Ìs,RX data,B5,
832,1.624085 s,8.7 ¦Ìs,RX data,62,
833,1.624097 s,8.7 ¦Ìs,RX data,02,
834,1.624109 s,8.7 ¦Ìs,RX data,60,
835,1.624121 s,8.7 ¦Ìs,RX data,0C,
836,1.624133 s,8.7 ¦Ìs,RX data,00,
837,1.624145 s,8.7 ¦Ìs,RX data,04,
838,1.624156 s,8.7 ¦Ìs,RX data,20,
839,1.624168 s,8.7 ¦Ìs,RX data,03,
840,1.62418 s,8.7 ¦Ìs,RX data,FF,
841,1.624192 s,8.7 ¦Ìs,RX data,00,
842,1.624204 s,8.7 ¦Ìs,RX data,00,
843,1.624216 s,8.7 ¦Ìs,RX data,00,
844,1.624228 s,8.7 ¦Ìs,RX data,00,
845,1.62424 s,8.7 ¦Ìs,RX data,00,
846,1.624252 s,8.7 ¦Ìs,RX data,00,
847,1.624264 s,8.7 ¦Ìs,RX data,00,
848,1.624275 s,8.7 ¦Ìs,RX data,00,
849,1.624287 s,8.7 ¦Ìs,RX data,94,
850,1.624299 s,8.7 ¦Ìs,RX data,0D,
851,1.729098 s,8.7 ¦Ìs,RX data,B5,
852,1.72911 s,8.7 ¦Ìs,RX data,62,
853,1.729122 s,8.7 ¦Ìs,RX data,02,
854,1.729134 s,8.7 ¦Ìs,RX data,60,
855,1.729146 s,8.7 ¦Ìs,RX data,0C,
856,1.729158 s,8.7 ¦Ìs,RX data,00,
857,1.72917 s,8.7 ¦Ìs,RX data,04,
858,1.729182 s,8.7 ¦Ìs,RX data,20,
859,1.729193 s,8.7 ¦Ìs,RX data,03,
860,1.729205 s,8.7 ¦Ìs,RX data,FF,
861,1.729217 s,8.7 ¦Ìs,RX data,00,
862,1.729229 s,8.7 ¦Ìs,RX data,00,
863,1.729241 s,8.7 ¦Ìs,RX data,00,
864,1.729253 s,8.7 ¦Ìs,RX data,00,
865,1.729265 s,8.7 ¦Ìs,RX data,00,
866,1.729277 s,8.7 ¦Ìs,RX data,00,
867,1.729289 s,8.7 ¦Ìs,RX data,00,
868,1.729301 s,8.7 ¦Ìs,RX data,00,
869,1.729312 s,8.7 ¦Ìs,RX data,94,
870,1.729324 s,8.7 ¦Ìs,RX data,0D,
871,1.834092 s,8.7 ¦Ìs,RX data,B5,
872,1.834104 s,8.7 ¦Ìs,RX data,62,
873,1.834116 s,8.7 ¦Ìs,RX data,02,
874,1.834128 s,8.7 ¦Ìs,RX data,60,
875,1.83414 s,8.7 ¦Ìs,RX data,0C,
876,1.834152 s,8.7 ¦Ìs,RX data,00,
877,1.834164 s,8.7 ¦Ìs,RX data,04,
878,1.834176 s,8.7 ¦Ìs,RX data,20,
879,1.834187 s,8.7 ¦Ìs,RX data,03,
880,1.834199 s,8.7 ¦Ìs,RX data,FF,
881,1.834211 s,8.7 ¦Ìs,RX data,00,
882,1.834223 s,8.7 ¦Ìs,RX data,00,
883,1.834235 s,8.7 ¦Ìs,RX data,00,
884,1.834247 s,8.7 ¦Ìs,RX data,00,
885,1.834259 s,8.7 ¦Ìs,RX data,00,
886,1.834271 s,8.7 ¦Ìs,RX data,00,
887,1.834283 s,8.7 ¦Ìs,RX data,00,
888,1.834295 s,8.7 ¦Ìs,RX data,00,
889,1.834306 s,8.7 ¦Ìs,RX data,94,
890,1.834318 s,8.7 ¦Ìs,RX data,0D,
891,1.939075 s,8.7 ¦Ìs,RX data,B5,
892,1.939087 s,8.7 ¦Ìs,RX data,62,
893,1.939099 s,8.7 ¦Ìs,RX data,02,
894,1.93911 s,8.7 ¦Ìs,RX data,60,
895,1.939122 s,8.7 ¦Ìs,RX data,0C,
896,1.939134 s,8.7 ¦Ìs,RX data,00,
897,1.939146 s,8.7 ¦Ìs,RX data,04,
898,1.939158 s,8.7 ¦Ìs,RX data,20,
899,1.93917 s,8.7 ¦Ìs,RX data,03,
900,1.939182 s,8.7 ¦Ìs,RX data,FF,
901,1.939194 s,8.7 ¦Ìs,RX data,00,
902,1.939206 s,8.7 ¦Ìs,RX data,00,
903,1.939218 s,8.7 ¦Ìs,RX data,00,
904,1.939229 s,8.7 ¦Ìs,RX data,00,
905,1.939241 s,8.7 ¦Ìs,RX data,00,
906,1.939253 s,8.7 ¦Ìs,RX data,00,
907,1.939265 s,8.7 ¦Ìs,RX data,00,
908,1.939277 s,8.7 ¦Ìs,RX data,00,
909,1.939289 s,8.7 ¦Ìs,RX data,94,
910,1.939301 s,8.7 ¦Ìs,RX data,0D,
911,2.044064 s,8.7 ¦Ìs,RX data,B5,
912,2.044076 s,8.7 ¦Ìs,RX data,62,
913,2.044088 s,8.7 ¦Ìs,RX data,02,
914,2.0441 s,8.7 ¦Ìs,RX data,60,
915,2.044112 s,8.7 ¦Ìs,RX data,0C,
916,2.044123 s,8.7 ¦Ìs,RX data,00,
917,2.044135 s,8.7 ¦Ìs,RX data,04,
918,2.044147 s,8.7 ¦Ìs,RX data,20,
919,2.044159 s,8.7 ¦Ìs,RX data,03,
920,2.044171 s,8.7 ¦Ìs,RX data,FF,
921,2.044183 s,8.7 ¦Ìs,RX data,00,
922,2.044195 s,8.7 ¦Ìs,RX data,00,
923,2.044207 s,8.7 ¦Ìs,RX data,00,
924,2.044219 s,8.7 ¦Ìs,RX data,00,
925,2.044231 s,8.7 ¦Ìs,RX data,00,
926,2.044243 s,8.7 ¦Ìs,RX data,00,
927,2.044254 s,8.7 ¦Ìs,RX data,00,
928,2.044266 s,8.7 ¦Ìs,RX data,00,
929,2.044278 s,8.7 ¦Ìs,RX data,94,
930,2.04429 s,8.7 ¦Ìs,RX data,0D,
931,2.149088 s,8.7 ¦Ìs,RX data,B5,
932,2.1491 s,8.7 ¦Ìs,RX data,62,
933,2.149112 s,8.7 ¦Ìs,RX data,02,
934,2.149124 s,8.7 ¦Ìs,RX data,60,
935,2.149136 s,8.7 ¦Ìs,RX data,0C,
936,2.149148 s,8.7 ¦Ìs,RX data,00,
937,2.14916 s,8.7 ¦Ìs,RX data,04,
938,2.149171 s,8.7 ¦Ìs,RX data,20,
939,2.149183 s,8.7 ¦Ìs,RX data,03,
940,2.149195 s,8.7 ¦Ìs,RX data,FF,
941,2.149207 s,8.7 ¦Ìs,RX data,00,
942,2.149219 s,8.7 ¦Ìs,RX data,00,
943,2.149231 s,8.7 ¦Ìs,RX data,00,
944,2.149243 s,8.7 ¦Ìs,RX data,00,
945,2.149255 s,8.7 ¦Ìs,RX data,00,
946,2.149267 s,8.7 ¦Ìs,RX data,00,
947,2.149279 s,8.7 ¦Ìs,RX data,00,
948,2.14929 s,8.7 ¦Ìs,RX data,00,
949,2.149302 s,8.7 ¦Ìs,RX data,94,
950,2.149314 s,8.7 ¦Ìs,RX data,0D,
951,2.254075 s,8.7 ¦Ìs,RX data,B5,
952,2.254087 s,8.7 ¦Ìs,RX data,62,
953,2.254099 s,8.7 ¦Ìs,RX data,02,
954,2.254111 s,8.7 ¦Ìs,RX data,60,
955,2.254123 s,8.7 ¦Ìs,RX data,0C,
956,2.254135 s,8.7 ¦Ìs,RX data,00,
957,2.254146 s,8.7 ¦Ìs,RX data,04,
958,2.254158 s,8.7 ¦Ìs,RX data,20,
959,2.25417 s,8.7 ¦Ìs,RX data,03,
960,2.254182 s,8.7 ¦Ìs,RX data,FF,
961,2.254194 s,8.7 ¦Ìs,RX data,00,
962,2.254206 s,8.7 ¦Ìs,RX data,00,
963,2.254218 s,8.7 ¦Ìs,RX data,00,
964,2.25423 s,8.7 ¦Ìs,RX data,00,
965,2.254242 s,8.7 ¦Ìs,RX data,00,
966,2.254254 s,8.7 ¦Ìs,RX data,00,
967,2.254265 s,8.7 ¦Ìs,RX data,00,
968,2.254277 s,8.7 ¦Ìs,RX data,00,
969,2.254289 s,8.7 ¦Ìs,RX data,94,
970,2.254301 s,8.7 ¦Ìs,RX data,0D,
971,2.364068 s,8.7 ¦Ìs,RX data,B5,
972,2.364079 s,8.7 ¦Ìs,RX data,62,
973,2.364091 s,8.7 ¦Ìs,RX data,06,
974,2.364103 s,8.7 ¦Ìs,RX data,01,
975,2.364115 s,8.7 ¦Ìs,RX data,08,
976,2.364127 s,8.7 ¦Ìs,RX data,00,
977,2.364139 s,8.7 ¦Ìs,RX data,0A,
978,2.364151 s,8.7 ¦Ìs,RX data,09,
979,2.364163 s,8.7 ¦Ìs,RX data,00,
980,2.364175 s,8.7 ¦Ìs,RX data,01,
981,2.364187 s,8.7 ¦Ìs,RX data,00,
982,2.364198 s,8.7 ¦Ìs,RX data,00,
983,2.36421 s,8.7 ¦Ìs,RX data,00,
