Id,Time[ns],0:UART: RX/TX
10119,2565278150.00,1E
10120,2565290090.00,5C
10121,2565302020.00,40
10122,2565313960.00,10
10123,2565325890.00,05
10124,2565337830.00,02
10125,2565349760.00,5E
10126,2565361700.00,AD
10127,2565373630.00,08
10128,2565385570.00,C2
10129,2565397500.00,A6
10130,2565409440.00,00
10131,2565421370.00,64
10132,2565433310.00,41
10133,2565445240.00,09
10134,2565457180.00,98
10135,2565469110.00,01
10136,2565481050.00,00
10137,2565492980.00,00
10138,2565504930.00,40
10139,2565516850.00,C4
10140,2565528790.00,21
10141,2565540720.00,00
10142,2565552670.00,A0
10143,2565564590.00,13
10144,2565576530.00,71
10145,2565588460.00,C3
10146,2565600400.00,BF
10147,2565612330.00,01
10148,2565624270.00,F8
10149,2565636200.00,64
10150,2565648140.00,02
10151,2565660070.00,C2
10152,2565672010.00,57
10153,2565683950.00,F1
10154,2565695880.00,E6
10155,2565707810.00,5A
10156,2565719750.00,0D
10157,2565731690.00,AF
10158,2565743620.00,08
10159,2565755550.00,09
10160,2565767490.00,E6
10161,2565779420.00,67
10162,2565791370.00,2D
10163,2565803290.00,1F
10164,2565815230.00,7A
10165,2565827170.00,3A
10166,2565839110.00,00
10167,2565851030.00,00
10168,2565862970.00,AA
10169,2565874910.00,6C
10170,2565886850.00,08
10171,2565898770.00,20
10172,2565910710.00,E3
10173,2565922650.00,66
10174,2565934590.00,0F
10175,2565946510.00,7B
10176,2565958450.00,D7
10177,2565970390.00,9C
10178,2565982330.00,D1
10179,2565994250.00,9D
10180,2566006190.00,65
10181,2566018130.00,1A
10182,2566030070.00,9D
10183,2566041990.00,27
10184,2566053930.00,00
10185,2566065870.00,11
10186,2566077810.00,89
10187,2566089730.00,1A
10188,2566101670.00,B5
10189,2566113610.00,67
10190,2566125550.00,FD
10191,2566137470.00,EB
10192,2566149410.00,DC
10193,2566161350.00,4C
10194,2566173290.00,9E
10195,2566185210.00,CD
10196,2566197150.00,EE
10197,2566209090.00,D2
10198,2566221030.00,B5
10199,2566232950.00,62
10200,2566244890.00,13
10201,2566256830.00,80
10202,2566268770.00,58
10203,2566280690.00,00
10204,2566292630.00,05
10205,2566304570.00,00
10206,2566316510.00,00
10207,2566328440.00,04
10208,2566340370.00,19
10209,2566352310.00,06
10210,2566364250.00,08
10211,2566376170.00,0C
10212,2566388110.00,1E
10213,2566400050.00,03
10214,2566411990.00,06
10215,2566423910.00,1E
10216,2566435850.00,5C
10217,2566447790.00,40
10218,2568384570.00,10
10219,2568396500.00,05
10220,2568408440.00,03
10221,2568420370.00,5E
10222,2568432310.00,AD
10223,2568444240.00,08
10224,2568456180.00,DF
10225,2568468110.00,3E
10226,2568480050.00,00
10227,2568491980.00,F4
10228,2568503920.00,41
10229,2568515850.00,09
10230,2568527790.00,98
10231,2568539720.00,01
10232,2568551660.00,00
10233,2568563590.00,00
10234,2568575530.00,40
10235,2568587460.00,C4
10236,2568599400.00,41
10237,2568611330.00,01
10238,2568623270.00,A0
10239,2568635200.00,13
10240,2568647140.00,8D
10241,2568659070.00,DB
10242,2568671010.00,3F
10243,2568682940.00,FB
10244,2568694880.00,F8
10245,2568706810.00,64
10246,2568718750.00,02
10247,2568730680.00,42
10248,2568742620.00,57
10249,2568754550.00,F1
10250,2568766490.00,66
10251,2568778420.00,63
10252,2568790360.00,96
10253,2568802290.00,72
10254,2568814230.00,08
10255,2568826160.00,09
10256,2568838100.00,4C
10257,2568850030.00,AE
10258,2568861970.00,25
10259,2568873900.00,09
10260,2568885840.00,7A
10261,2568897770.00,3A
10262,2568909710.00,00
10263,2568921640.00,00
10264,2568933580.00,AA
10265,2568945510.00,6C
10266,2568957450.00,08
10267,2568969380.00,20
10268,2568981320.00,EE
10269,2568993250.00,20
10270,2569005190.00,A5
10271,2569017120.00,9A
10272,2569029060.00,76
10273,2569040990.00,12
10274,2569052930.00,03
10275,2569064860.00,95
10276,2569076800.00,56
10277,2569088730.00,05
10278,2569100670.00,0D
10279,2569112600.00,43
10280,2569124540.00,48
10281,2569136470.00,48
10282,2569148410.00,A5
10283,2569160340.00,1E
10284,2569172280.00,12
10285,2569184210.00,CA
10286,2569196150.00,2E
10287,2569208080.00,D1
10288,2569220020.00,69
10289,2569231950.00,A8
10290,2569243890.00,C9
10291,2569255820.00,E8
10292,2569267760.00,AE
10293,2569279690.00,E4
10294,2569291630.00,B5
10295,2569303560.00,62
10296,2569315500.00,13
10297,2569327430.00,80
10298,2569339370.00,58
10299,2569351300.00,00
10300,2569363240.00,05
10301,2569375170.00,00
10302,2569387110.00,00
10303,2569399040.00,0A
10304,2569410980.00,19
10305,2569422910.00,06
10306,2569434850.00,08
10307,2569446780.00,0C
10308,2569458720.00,1E
10309,2569470650.00,03
10310,2569482590.00,06
10311,2569494520.00,1E
10312,2569506460.00,5C
10313,2569518390.00,40
10314,2569530330.00,10
10315,2569542260.00,05
10316,2569554200.00,09
10317,2569566130.00,5E
10318,2569578070.00,AD
10319,2569590000.00,08
10320,2569601940.00,92
10321,2569613870.00,B0
10322,2569625810.00,00
10323,2569637740.00,70
10324,2569649680.00,41
10325,2569661610.00,09
10326,2569673550.00,98
10327,2569685480.00,FD
10328,2569697420.00,00
10329,2569709350.00,00
10330,2569721290.00,40
10331,2569733220.00,44
10332,2569745160.00,E2
10333,2569757090.00,FC
10334,2569769030.00,AF
10335,2569780960.00,13
10336,2569792900.00,4F
10337,2569804830.00,12
10338,2569816770.00,80
10339,2569828700.00,02
10340,2569840650.00,F8
10341,2569852570.00,64
10342,2569864510.00,02
10343,2569876450.00,C2
10344,2569888380.00,57
10345,2569900310.00,F1
10346,2569912250.00,C6
10347,2569924180.00,74
10348,2569936120.00,BB
10349,2569948050.00,85
10350,2569959990.00,07
10351,2569971930.00,09
10352,2569983870.00,22
10353,2569995790.00,DD
10354,2570007730.00,E2
10355,2570019660.00,15
10356,2570031610.00,7A
10357,2570043530.00,3A
10358,2570055470.00,00
10359,2570067410.00,00
10360,2570079350.00,AA
10361,2570091270.00,6C
10362,2570103210.00,08
10363,2570115150.00,20
10364,2570127090.00,ED
10365,2570139010.00,44
10366,2570150950.00,FF
10367,2570162880.00,F5
10368,2570174830.00,48
10369,2570186750.00,44
10370,2570198690.00,D3
10371,2570210630.00,87
10372,2570222570.00,B8
10373,2570234490.00,1A
10374,2570246430.00,86
10375,2570258370.00,CC
10376,2570270310.00,97
10377,2570282230.00,DE
10378,2570294170.00,ED
10379,2570306110.00,23
10380,2570318050.00,1A
10381,2570329970.00,98
10382,2570341910.00,8C
10383,2570353850.00,2F
10384,2570365790.00,BF
10385,2570377710.00,14
10386,2570389650.00,5E
10387,2570401590.00,0C
10388,2570413530.00,0F
10389,2570425450.00,6A
10390,2570437390.00,B5
10391,2570449330.00,62
10392,2570461270.00,13
10393,2570473190.00,80
10394,2570485130.00,58
10395,2570497070.00,00
10396,2570509010.00,05
10397,2570520930.00,00
10398,2570532870.00,00
10399,2570544810.00,0C
10400,2570556750.00,19
10401,2570568670.00,06
10402,2570580610.00,08
10403,2570592550.00,0C
10404,2570604490.00,1E
10405,2570616410.00,03
10406,2570628350.00,06
10407,2570640290.00,1E
10408,2570652230.00,5C
10409,2570664150.00,40
10410,2570676090.00,10
10411,2570688030.00,05
10412,2570699970.00,0B
10413,2570711900.00,5E
10414,2570723830.00,AD
10415,2570735770.00,08
10416,2570747710.00,0D
10417,2570759640.00,62
10418,2570771570.00,00
10419,2570783510.00,66
10420,2570795450.00,41
10421,2570807380.00,09
10422,2570819320.00,98
10423,2570831250.00,FD
10424,2570843190.00,00
10425,2570855120.00,00
10426,2570867060.00,40
10427,2570878990.00,44
10428,2570890930.00,92
10429,2570902860.00,FF
10430,2570914790.00,AF
10431,2570926730.00,13
10432,2570938670.00,14
10433,2570950600.00,EA
10434,2570962540.00,BF
10435,2570974470.00,F2
10436,2570986410.00,F8
10437,2570998340.00,64
10438,2571010280.00,02
10439,2571022210.00,82
10440,2571034150.00,57
10441,2571046080.00,F1
10442,2571058020.00,E6
10443,2571069950.00,24
10444,2571081890.00,19
10445,2571093820.00,18
10446,2571105760.00,03
10447,2571117690.00,09
10448,2571129630.00,60
10449,2571141560.00,81
10450,2571153500.00,D9
10451,2571165430.00,1E
10452,2571177370.00,7A
10453,2571189300.00,3A
10454,2571201240.00,00
10455,2571213170.00,00
10456,2571225110.00,AA
10457,2571237040.00,6C
10458,2571248980.00,08
10459,2571260910.00,20
10460,2571272850.00,5E
10461,2571284780.00,6D
10462,2571296720.00,14
10463,2571308650.00,BF
10464,2571320590.00,3B
10465,2571332520.00,BE
10466,2571344460.00,66
10467,2571356390.00,FA
10468,2571368330.00,14
10469,2571380260.00,BC
10470,2571392200.00,C7
10471,2571404130.00,DD
10472,2571416070.00,63
10473,2571428000.00,A8
10474,2573412440.00,11
10475,2573424370.00,E2
10476,2573436310.00,F3
10477,2573448240.00,48
10478,2573460180.00,4F
10479,2573472110.00,12
10480,2573484050.00,86
10481,2573495980.00,78
10482,2573507920.00,C7
10483,2573519850.00,CE
10484,2573531790.00,4E
10485,2573543720.00,B8
10486,2573555660.00,B5
10487,2573567590.00,62
10488,2573579530.00,13
10489,2573591460.00,80
10490,2573603400.00,58
10491,2573615330.00,00
10492,2573627270.00,05
10493,2573639200.00,00
10494,2573651140.00,00
10495,2573663070.00,11
10496,2573675010.00,19
10497,2573686940.00,06
10498,2573698880.00,08
10499,2573710810.00,0C
10500,2573722750.00,1E
10501,2573734680.00,03
10502,2573746620.00,06
10503,2573758550.00,1E
10504,2573770490.00,5C
10505,2573782420.00,40
10506,2573794360.00,10
10507,2573806290.00,05
10508,2573818230.00,10
10509,2573830160.00,5E
10510,2573842100.00,AD
10511,2573854030.00,08
10512,2573865970.00,63
10513,2573877900.00,67
10514,2573889840.00,00
10515,2573901770.00,6B
10516,2573913710.00,41
10517,2573925640.00,09
10518,2573937580.00,98
10519,2573949510.00,81
10520,2573961450.00,00
10521,2573973380.00,00
10522,2573985320.00,40
10523,2573997250.00,C4
10524,2574009190.00,38
10525,2574021120.00,FB
10526,2574033060.00,AF
10527,2574044990.00,13
10528,2574056930.00,96
10529,2574068860.00,BD
10530,2574080800.00,3F
10531,2574092730.00,F4
10532,2574104670.00,F8
10533,2574116600.00,64
10534,2574128540.00,02
10535,2574140470.00,82
10536,2574152410.00,57
10537,2574164340.00,F1
10538,2574176280.00,06
10539,2574188210.00,17
10540,2574200150.00,A8
10541,2574212090.00,A9
10542,2574224020.00,02
10543,2574235950.00,09
10544,2574247890.00,80
10545,2574259830.00,50
10546,2574271770.00,10
10547,2574283690.00,17
10548,2574295630.00,7A
10549,2574307570.00,3A
10550,2574319510.00,00
10551,2574331430.00,00
10552,2574343370.00,AA
10553,2574355310.00,6C
10554,2574367250.00,08
10555,2574379170.00,20
10556,2574391110.00,AE
10557,2574403050.00,81
10558,2574414990.00,03
10559,2574426910.00,36
10560,2574438850.00,A0
10561,2574450790.00,BF
10562,2574462730.00,28
10563,2574474650.00,AA
10564,2574486590.00,4D
10565,2574498530.00,43
10566,2574510470.00,06
10567,2574522390.00,E9
10568,2574534330.00,34
10569,2574546270.00,87
10570,2574558210.00,A8
10571,2574570130.00,FA
10572,2574582070.00,CC
10573,2574594010.00,B1
10574,2574605950.00,87
10575,2574617870.00,CB
10576,2574629810.00,76
10577,2574641750.00,63
10578,2574653690.00,74
10579,2574665610.00,E1
10580,2574677550.00,60
10581,2574689490.00,24
10582,2574701430.00,B5
10583,2574713350.00,62
10584,2574725290.00,13
10585,2574737230.00,80
10586,2574749170.00,58
10587,2574761090.00,00
10588,2574773030.00,05
10589,2574784970.00,00
10590,2574796910.00,00
10591,2574808830.00,13
10592,2574820770.00,19
10593,2574832710.00,06
10594,2574844650.00,08
10595,2574856570.00,0C
10596,2574868510.00,1E
10597,2574880450.00,03
10598,2574892390.00,06
10599,2574904310.00,1E
10600,2574916250.00,5C
10601,2574928190.00,40
10602,2574940130.00,10
10603,2574952060.00,05
10604,2574964000.00,12
10605,2574975930.00,5E
10606,2574987870.00,AD
10607,2574999790.00,08
10608,2575011740.00,2D
10609,2575023670.00,B4
10610,2575035610.00,00
10611,2575047540.00,BA
10612,2575059470.00,41
10613,2575071410.00,09
10614,2575083350.00,98
10615,2575095280.00,01
10616,2575107220.00,00
10617,2575119150.00,00
10618,2575131090.00,40
10619,2575143020.00,C4
10620,2575154960.00,F2
10621,2575166890.00,00
10622,2575178830.00,A0
10623,2575190760.00,13
10624,2575202700.00,B6
10625,2575214630.00,FA
10626,2575226570.00,BF
10627,2575238500.00,EF
10628,2575250440.00,F8
10629,2575262370.00,64
10630,2575274310.00,02
10631,2575286240.00,82
10632,2575298180.00,57
10633,2575310110.00,F1
10634,2575322050.00,06
10635,2575333980.00,27
10636,2575345920.00,A3
10637,2575357850.00,DF
10638,2575369790.00,01
10639,2575381720.00,09
10640,2575393660.00,B4
10641,2575405590.00,9C
10642,2575417530.00,29
10643,2575429460.00,1A
10644,2575441400.00,7A
10645,2575453330.00,3A
10646,2575465270.00,00
10647,2575477200.00,00
10648,2575489140.00,AA
10649,2575501070.00,6C
10650,2575513010.00,08
10651,2575524940.00,20
10652,2575536880.00,64
10653,2575548810.00,DC
10654,2575560750.00,3D
10655,2575572680.00,DB
10656,2575584620.00,B8
10657,2575596550.00,D9
10658,2575608490.00,42
10659,2575620420.00,0F
10660,2575632360.00,87
10661,2575644290.00,21
10662,2575656230.00,1A
10663,2575668160.00,FE
10664,2575680100.00,F0
10665,2575692030.00,16
10666,2575703970.00,8B
10667,2575715900.00,ED
10668,2575727840.00,78
10669,2575739770.00,4D
10670,2575751710.00,E4
10671,2575763640.00,D9
10672,2575775580.00,C4
10673,2575787510.00,DE
10674,2575799450.00,27
10675,2575811380.00,D4
10676,2575823320.00,D3
10677,2575835250.00,A8
10678,2575847190.00,B5
10679,2575859120.00,62
10680,2575871060.00,13
10681,2575882990.00,80
10682,2575894930.00,58
10683,2575906860.00,00
10684,2575918800.00,05
10685,2575930730.00,00
10686,2575942670.00,00
10687,2575954600.00,19
10688,2575966540.00,19
10689,2575978470.00,06
10690,2575990410.00,08
10691,2576002340.00,0C
10692,2576014280.00,1E
10693,2576026210.00,03
10694,2576038150.00,06
10695,2576050080.00,1E
10696,2576062020.00,5C
10697,2576073950.00,40
10698,2576085890.00,10
10699,2576097820.00,05
10700,2576109760.00,18
10701,2576121690.00,5E
10702,2576133630.00,AD
10703,2576145560.00,08
10704,2576157500.00,08
10705,2576169430.00,91
10706,2576181370.00,00
10707,2576193300.00,6E
10708,2576205240.00,41
10709,2576217170.00,09
10710,2576229110.00,98
10711,2576241040.00,81
10712,2576252980.00,00
10713,2576264910.00,00
10714,2576276850.00,40
10715,2576288780.00,44
10716,2576300720.00,AB
10717,2576312650.00,FF
10718,2576324590.00,AF
10719,2576336520.00,13
10720,2576348460.00,72
10721,2576360390.00,CB
10722,2576372330.00,3F
10723,2576384260.00,06
10724,2576396200.00,F8
10725,2576408130.00,64
10726,2576420070.00,02
10727,2576432000.00,02
10728,2576443940.00,57
10729,2576455870.00,F1
10730,2578388550.00,46
10731,2578400480.00,19
10732,2578412430.00,C2
10733,2578424350.00,AB
10734,2578436290.00,04
10735,2578448230.00,09
10736,2578460170.00,76
10737,2578472090.00,CD
10738,2578484030.00,1F
10739,2578495970.00,03
10740,2578507910.00,7A
10741,2578519830.00,3A
10742,2578531770.00,00
10743,2578543710.00,00
10744,2578555650.00,AA
10745,2578567570.00,6C
10746,2578579510.00,08
10747,2578591450.00,20
10748,2578603390.00,36
10749,2578615310.00,89
10750,2578627250.00,3C
10751,2578639190.00,63
10752,2578651130.00,35
10753,2578663050.00,58
10754,2578674990.00,2B
10755,2578686930.00,68
10756,2578698870.00,7E
10757,2578710790.00,91
10758,2578722730.00,83
10759,2578734670.00,6F
10760,2578746610.00,55
10761,2578758530.00,83
10762,2578770470.00,6D
10763,2578782410.00,F8
10764,2578794350.00,9C
10765,2578806270.00,EE
10766,2578818210.00,6F
10767,2578830150.00,26
10768,2578842090.00,05
10769,2578854010.00,88
10770,2578865950.00,F1
10771,2578877890.00,D1
10772,2578889830.00,3B
10773,2578901750.00,45
10774,2578913690.00,B5
10775,2578925630.00,62
10776,2578937570.00,13
10777,2578949490.00,80
10778,2578961430.00,58
10779,2578973370.00,00
10780,2578985310.00,05
10781,2578997230.00,00
10782,2579009170.00,00
10783,2579021110.00,1A
10784,2579033050.00,19
10785,2579044970.00,06
10786,2579056910.00,08
10787,2579068850.00,0C
10788,2579080790.00,0F
10789,2579092710.00,03
10790,2579104650.00,06
10791,2579116590.00,1E
10792,2579128530.00,5C
10793,2579140450.00,40
10794,2579152390.00,10
10795,2579164330.00,05
10796,2579176270.00,19
10797,2579188190.00,5E
10798,2579200130.00,AD
10799,2579212070.00,08
10800,2579224010.00,29
10801,2579235930.00,0F
10802,2579247870.00,00
10803,2579259810.00,54
10804,2579271750.00,41
10805,2579283680.00,09
10806,2579295620.00,97
10807,2579307550.00,FD
10808,2579319490.00,00
10809,2579331420.00,00
10810,2579343360.00,00
10811,2579355290.00,44
10812,2579367230.00,0A
10813,2579379160.00,FC
10814,2579391090.00,AF
10815,2579403030.00,13
10816,2579414970.00,4D
10817,2579426900.00,FB
10818,2579438830.00,3F
10819,2579450770.00,07
10820,2579462710.00,E9
10821,2579474630.00,64
10822,2579486580.00,E2
10823,2579498510.00,41
10824,2579510450.00,56
10825,2579522380.00,F1
10826,2579534320.00,46
10827,2579546250.00,60
10828,2579558190.00,8A
10829,2579570120.00,02
10830,2579582060.00,0D
10831,2579593990.00,09
10832,2579605930.00,DA
10833,2579617860.00,5D
10834,2579629800.00,EE
10835,2579641730.00,09
10836,2579653670.00,7A
10837,2579665600.00,3A
10838,2579677540.00,00
10839,2579689470.00,00
10840,2579701410.00,AA
10841,2579713340.00,6C
10842,2579725280.00,07
10843,2579737210.00,20
10844,2579749150.00,45
10845,2579761080.00,23
10846,2579773020.00,F8
10847,2579784950.00,12
10848,2579796890.00,4C
10849,2579808820.00,C7
10850,2579820760.00,83
10851,2579832690.00,4B
10852,2579844630.00,CE
10853,2579856560.00,47
10854,2579868500.00,B2
10855,2579880430.00,B4
10856,2579892370.00,ED
10857,2579904300.00,47
10858,2579916240.00,A6
10859,2579928170.00,33
10860,2579940110.00,98
10861,2579952040.00,42
10862,2579963980.00,BB
10863,2579975910.00,1D
10864,2579987850.00,24
10865,2579999780.00,A3
10866,2580011720.00,0D
10867,2580023650.00,0D
10868,2580035590.00,E0
10869,2580047520.00,A6
10870,2580059460.00,B5
10871,2580071390.00,62
10872,2580083330.00,13
10873,2580095260.00,80
10874,2580107200.00,58
10875,2580119130.00,00
10876,2580131070.00,05
10877,2580143000.00,00
10878,2580154940.00,00
10879,2580166870.00,1C
10880,2580178810.00,19
10881,2580190740.00,06
10882,2580202680.00,08
10883,2580214610.00,0C
10884,2580226550.00,1E
10885,2580238480.00,03
10886,2580250420.00,06
10887,2580262350.00,1E
10888,2580274290.00,5C
10889,2580286220.00,40
10890,2580298160.00,10
10891,2580310090.00,05
10892,2580322030.00,1B
10893,2580333960.00,5E
10894,2580345900.00,AD
10895,2580357830.00,08
10896,2580369770.00,8A
10897,2580381700.00,4E
10898,2580393640.00,00
10899,2580405570.00,6A
10900,2580417510.00,41
10901,2580429440.00,09
10902,2580441380.00,98
10903,2580453310.00,FD
10904,2580465250.00,00
10905,2580477180.00,00
10906,2580489120.00,40
10907,2580501050.00,44
10908,2580512990.00,D9
10909,2580524920.00,FE
10910,2580536860.00,AF
10911,2580548790.00,13
10912,2580560730.00,70
10913,2580572660.00,0B
10914,2580584600.00,00
10915,2580596530.00,F6
10916,2580608470.00,F8
10917,2580620400.00,64
10918,2580632340.00,02
10919,2580644270.00,42
10920,2580656210.00,57
10921,2580668140.00,F1
10922,2580680080.00,46
10923,2580692010.00,69
10924,2580703950.00,BE
10925,2580715880.00,1D
10926,2580727820.00,06
10927,2580739750.00,09
10928,2580751690.00,02
10929,2580763620.00,5F
10930,2580775560.00,D7
10931,2580787490.00,03
10932,2580799430.00,7A
10933,2580811360.00,3A
10934,2580823300.00,00
10935,2580835230.00,00
10936,2580847170.00,AA
10937,2580859100.00,6C
10938,2580871040.00,08
10939,2580882970.00,20
10940,2580894910.00,DC
10941,2580906840.00,CD
10942,2580918780.00,8C
10943,2580930710.00,A5
10944,2580942650.00,4F
10945,2580954580.00,3E
10946,2580966520.00,04
10947,2580978450.00,21
10948,2580990390.00,F9
10949,2581002320.00,F4
10950,2581014260.00,D6
10951,2581026190.00,8E
10952,2581038130.00,60
10953,2581050060.00,BE
10954,2581062000.00,5F
10955,2581073930.00,1D
10956,2581085870.00,65
10957,2581097800.00,47
10958,2581109740.00,FC
10959,2581121670.00,18
10960,2581133610.00,A8
10961,2581145540.00,A5
10962,2581157480.00,5C
10963,2581169410.00,D1
10964,2581181350.00,71
10965,2581193280.00,21
10966,2581205220.00,B5
10967,2581217150.00,62
10968,2581229090.00,13
10969,2581241020.00,80
10970,2581252960.00,58
10971,2581264890.00,00
10972,2581276830.00,05
10973,2581288760.00,00
10974,2581300700.00,00
10975,2581312630.00,1F
10976,2581324570.00,19
10977,2581336500.00,06
10978,2581348440.00,08
10979,2581360370.00,0C
10980,2581372310.00,1E
10981,2581384240.00,03
10982,2581396180.00,06
10983,2581408110.00,1E
